"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"209038_s_at",0.0674663474741797,6.11619090750562,0.515039717769595,0.60927557790032,0.848381386700604
"221624_at",0.0612659244568512,4.63904133702741,0.514883872186447,0.609383524630846,0.848381386700604
"219998_at",-0.0950234380383499,5.73342961910425,-0.51482859426405,0.60942181510381,0.848381386700604
"212939_at",0.0580328450882464,4.93464115466491,0.514773509181672,0.609459973101604,0.848381386700604
"202273_at",-0.130277106152546,9.02204112774201,-0.514745799091084,0.609479168579988,0.848381386700604
"200703_at",-0.057352746858399,11.2326137149917,-0.514646624983384,0.609547871267992,0.848381386700604
"222175_s_at",0.0660309236260721,7.72370437769135,0.514641899283692,0.609551145077192,0.848381386700604
"203573_s_at",0.0852254950322786,6.8319784863851,0.514621516321125,0.609565265815602,0.848381386700604
"205204_at",0.112094530319206,7.58052291083989,0.514595316019226,0.609583416863141,0.848381386700604
"204088_at",-0.097304425855965,7.42813871366879,-0.514572567782074,0.609599176590949,0.848381386700604
"215085_x_at",0.112504271697862,6.20531235337673,0.514462190281617,0.609675647571368,0.848434807655382
"217802_s_at",0.141154624675439,10.0249332289662,0.51430214174875,0.609786539144721,0.84846318732765
"209411_s_at",-0.0851366666717563,7.71267507580252,-0.514288226288066,0.609796181079975,0.84846318732765
"220136_s_at",0.0612138374986797,4.09142963705277,0.514267847184058,0.609810301759797,0.84846318732765
"213698_at",0.0699266985720843,8.75256292170044,0.514157955526241,0.609886448277959,0.848516138414195
"214911_s_at",-0.0523129138354879,9.84760143469741,-0.514065068976779,0.609950814970858,0.848552695004422
"203709_at",-0.070618531354472,7.06535069400758,-0.513891645700667,0.610070998791291,0.848635199948532
"209781_s_at",-0.147633777018397,7.49574304876495,-0.513855926073183,0.610095754154028,0.848635199948532
"220551_at",0.0584881236144281,3.34502693700662,0.513814586973699,0.610124404649445,0.848635199948532
"202839_s_at",0.097343888235546,8.82427162610592,0.513708819551523,0.610197710687412,0.84868417312752
"209440_at",0.0753229530703443,8.22716170192558,0.513598875087851,0.610273916076084,0.848737172457667
"221981_s_at",-0.0456875070737954,6.44563648937055,-0.51348233449765,0.610354698194479,0.84876101393987
"216552_x_at",-0.0824510133509389,5.48691624985906,-0.513464213303917,0.610367259654205,0.84876101393987
"222219_s_at",0.055468763553141,5.59784458035724,0.513399715970888,0.610411969630406,0.848770204572534
"208499_s_at",-0.123548247298293,6.57306509857931,-0.513336122369293,0.610456054609279,0.848778525061223
"220321_s_at",0.0742672976027015,3.46610218245034,0.513121654720659,0.610604740770235,0.848932272991233
"220419_s_at",0.117149891989658,7.74504595583523,0.512928653029638,0.610738559246411,0.849016510410445
"202677_at",0.137548444027257,9.01017480907707,0.512924335262629,0.610741553141239,0.849016510410445
"201529_s_at",-0.092306546326304,8.14503743220034,-0.512732772348785,0.610874387668057,0.84910562906404
"203507_at",0.111017703490808,6.08462079003837,0.512721950218754,0.610881892400654,0.84910562906404
"218993_at",0.060941316046554,7.41582955225704,0.512648950530897,0.610932515994782,0.84912301340253
"218397_at",-0.146827584263346,7.98535018371783,-0.512379264054542,0.611119554043265,0.849329983493782
"218678_at",0.202268175304551,8.5807551043442,0.512091979520286,0.611318825965673,0.849465727171468
"206804_at",0.127999902471976,5.3053780781981,0.512053081730087,0.611345809306255,0.849465727171468
"221949_at",-0.0681288490104555,6.19448856520842,-0.511924760101087,0.611434829712642,0.849465727171468
"218919_at",0.145452264345747,7.29890710955512,0.511909248947623,0.611445590649359,0.849465727171468
"217950_at",0.0768234998057604,8.65253287777043,0.511884865810535,0.611462506742843,0.849465727171468
"201592_at",-0.0822035145579214,11.078804639687,-0.511855284058866,0.611483029725977,0.849465727171468
"208373_s_at",0.0760922330634219,5.79573262831228,0.511853669871449,0.61148414961268,0.849465727171468
"215618_at",0.0611735522361219,6.32302576155849,0.51161951445254,0.611646611319194,0.849633897542412
"219916_s_at",-0.0961351126300194,5.55730069124958,-0.511520829081441,0.611715087134999,0.849633897542412
"214585_s_at",-0.0651317080914797,9.06516397872525,-0.511514289643085,0.61171962484548,0.849633897542412
"201076_at",0.0796270026171442,8.63375283611866,0.51136782897835,0.611821257818311,0.849722079826591
"210687_at",0.094069579536658,5.01576446096266,0.511120118001242,0.611993168723317,0.849873358351728
"220977_x_at",-0.0812595525770448,5.69272671371903,-0.510973553405553,0.612094894681744,0.849873358351728
"202958_at",-0.0665636117062007,7.29155131677375,-0.510878020357083,0.612161205394167,0.849873358351728
"220213_at",0.077900889076739,6.93592798823129,0.510803812551173,0.612212716255808,0.849873358351728
"209704_at",-0.113513115393935,5.79245299847156,-0.510739698447196,0.612257222240751,0.849873358351728
"216236_s_at",0.171588880339116,6.61076438768823,0.510705685438567,0.612280833598726,0.849873358351728
"210604_at",0.044008371314193,3.72179165054282,0.510672520950956,0.612303856327164,0.849873358351728
"203427_at",-0.143695583514279,7.04728068871226,-0.510645769976576,0.612322427095267,0.849873358351728
"207098_s_at",-0.116761916578355,7.08490940894728,-0.510511379521122,0.612415726070292,0.849873358351728
"222203_s_at",-0.0742058659889651,8.12456055931227,-0.510469893087986,0.612444528849129,0.849873358351728
"210824_at",0.0642852173559794,4.59375754137476,0.510469222543224,0.612444994393225,0.849873358351728
"217255_at",0.0660729357487657,5.32940710513088,0.510467417560241,0.612446247552983,0.849873358351728
"216875_x_at",0.065814078135257,6.33529214106419,0.510452304110398,0.612456740533003,0.849873358351728
"221505_at",-0.145334315422084,8.25068366135352,-0.51039367060764,0.612497449435713,0.849873358351728
"202257_s_at",0.0850638864653153,8.2179308573089,0.510369722210254,0.61251407702653,0.849873358351728
"212359_s_at",0.065833897337118,8.62234022205354,0.510285432792068,0.612572601583872,0.849873358351728
"221629_x_at",-0.0749962935105222,6.51132505433172,-0.510269942427955,0.612583357266073,0.849873358351728
"212093_s_at",-0.132123127245222,7.05968049441294,-0.510221653822,0.612616886852451,0.849873358351728
"211926_s_at",0.10864567126961,8.8684165331535,0.510110488018632,0.612694078928218,0.849896533487085
"202781_s_at",0.0726297924871258,7.02084980865689,0.510087711980555,0.612709894860286,0.849896533487085
"212613_at",-0.0959602808946078,7.69064120829258,-0.509939326799186,0.612812939745006,0.849958744104664
"214594_x_at",0.0916483542277966,8.27650231787118,0.50990865653708,0.612834239449365,0.849958744104664
"215316_at",0.133324399138931,4.84461695965667,0.509858307626549,0.612869206201608,0.849958744104664
"211148_s_at",-0.110401819432314,5.56106555615647,-0.509587957589853,0.613056976884659,0.850166227219842
"203387_s_at",0.148278316296567,7.34923986585532,0.509470373465169,0.613138652749324,0.850180461114053
"211919_s_at",-0.156687230623294,7.66600560519636,-0.509458613279253,0.613146821841632,0.850180461114053
"220686_s_at",-0.0840875442117603,5.24182695265217,-0.509408355978935,0.613181733120235,0.850180461114053
"219168_s_at",0.0854554510670278,5.92887116031582,0.509295669412477,0.613260014251035,0.850236080250828
"217078_s_at",-0.139060636831895,4.6412097117682,-0.50906617211677,0.613419455626537,0.850389883193227
"209414_at",-0.0744371683202418,5.98051633174669,-0.508965019810707,0.613489736387397,0.850389883193227
"214250_at",0.10735020380971,6.29363083609363,0.508920737938678,0.613520504651864,0.850389883193227
"214537_at",0.0919591477472474,5.36978917195838,0.508916220777088,0.613523643339837,0.850389883193227
"205210_at",-0.0644642148473977,7.06647795131218,-0.508819724527933,0.613590694193392,0.850429906958639
"217077_s_at",0.0646460488906149,4.25311930605528,0.508694284434813,0.613677861816761,0.850497805629712
"216357_at",0.0649197671167672,4.13463385925804,0.508593241702526,0.613748079966854,0.850542206993568
"208539_x_at",0.304693136398308,5.79745476474806,0.508448514808924,0.613848662175946,0.850624153540849
"220684_at",0.0678061250150863,5.56034974721942,0.508364259645418,0.613907221248417,0.850624153540849
"204760_s_at",0.0992171446071977,6.07955083041959,0.508276159514859,0.613968455382638,0.850624153540849
"213296_at",0.0622194062815336,7.72194277882379,0.50826177757833,0.613978451835245,0.850624153540849
"206145_at",0.0570576672775132,2.67389210453569,0.508207186811845,0.614016396916212,0.850624153540849
"201170_s_at",0.17715293161301,8.8594253674037,0.508178530173639,0.614036316069955,0.850624153540849
"202575_at",-0.251687445445949,8.49342075344112,-0.508116214098227,0.614079632828995,0.850631263557488
"212139_at",-0.0673743751548699,8.31665527115298,-0.508006448972338,0.614155935469373,0.850684062329866
"209757_s_at",-0.201596709691702,5.97744623724518,-0.507881309945698,0.614242930477949,0.850731967213266
"218315_s_at",-0.0449584334033624,7.72219644490221,-0.507846834615351,0.614266898263922,0.850731967213266
"216931_at",0.0601119527948253,4.0652978591926,0.507791774984358,0.614305177461746,0.850732092398067
"203303_at",-0.198830707797754,9.10080926082872,-0.50766222224064,0.614395250926043,0.850768681964155
"203509_at",-0.187595042209255,8.51446475422677,-0.507643915671481,0.614407979325732,0.850768681964155
"202614_at",-0.103527205521869,8.05563474051757,-0.507423698532915,0.614561103838338,0.850918599568139
"208782_at",-0.0932980486372337,10.7774059467574,-0.507378346018347,0.614592641156859,0.850918599568139
"206954_at",0.139104125646601,7.11229493327348,0.50725679442298,0.614677169581154,0.850956867375347
"213683_at",0.0632136730890758,3.94981797014704,0.507194061672796,0.614720796756982,0.850956867375347
"222371_at",0.156574178188077,6.86482074575166,0.507173814968833,0.614734877527112,0.850956867375347
"206462_s_at",0.19206001479509,5.61467679176374,0.506836276641863,0.614969643564886,0.85122895176432
"205305_at",-0.146730973065192,6.37801443088183,-0.506773410338504,0.615013373110559,0.851236589797075
"219769_at",-0.0672182832608872,5.68814318422256,-0.506597189047243,0.61513595948488,0.851353365397905
"209179_s_at",-0.103224891642402,8.26478167296862,-0.506445697308868,0.615241351926818,0.851377494280372
"206602_s_at",0.0533834396241497,4.16158872686125,0.506411023797213,0.615265475364021,0.851377494280372
"211768_at",0.0527114876624637,5.4486456238918,0.506407327693634,0.61526804688332,0.851377494280372
"216692_at",0.0594406049639584,4.72600029687119,0.506342245784367,0.615313327636089,0.851387267065166
"211322_s_at",0.05517683175432,5.01074739024245,0.506189902331043,0.615419326566341,0.851481047010644
"209256_s_at",-0.0848978966721443,7.7767331131475,-0.506050870430644,0.615516070723913,0.851523402748332
"206166_s_at",0.0691974471542216,3.68934269727461,0.505992642926226,0.615556589893039,0.851523402748332
"214535_s_at",-0.137857507161393,5.88037719391639,-0.505887008062224,0.615630101845636,0.851523402748332
"206023_at",-0.190371925207886,6.07182551263095,-0.505871440877165,0.615640935483716,0.851523402748332
"201379_s_at",0.0698542713396808,8.79190581235464,0.505777292875817,0.615706457553399,0.851523402748332
"206694_at",0.0628013373303924,5.3120306185394,0.505763448458527,0.615716092809387,0.851523402748332
"207094_at",0.0804617872955191,5.97902358405401,0.505761412099152,0.615717510053873,0.851523402748332
"211494_s_at",-0.0826966985312554,5.00929397579114,-0.505491557119172,0.615905334094789,0.851674907158858
"210417_s_at",0.0916169167717209,7.54409354598343,0.505415378598888,0.615958360470453,0.851674907158858
"203760_s_at",0.143439450263313,7.38174160075609,0.505408214998782,0.615963347019066,0.851674907158858
"221581_s_at",0.13700297655732,6.51258826853581,0.5053213168206,0.616023837899055,0.851674907158858
"212649_at",-0.104912421401457,5.83490818839732,-0.505285124085875,0.616049032900061,0.851674907158858
"205218_at",-0.0878090444876376,5.5978798865255,-0.505155049836291,0.616139585907548,0.851674907158858
"220609_at",0.159018660619796,6.46822337889581,0.505125100811953,0.616160436197472,0.851674907158858
"208046_at",0.050264068990816,4.34246945495222,0.505124682348227,0.616160727531107,0.851674907158858
"215368_at",0.046033351978727,3.2212274155812,0.505030818497052,0.61622607694636,0.851674907158858
"218001_at",-0.126975382633685,7.76265483569922,-0.505023895177572,0.616230897189682,0.851674907158858
"201844_s_at",-0.0846321706628519,8.89773004177258,-0.504960467433253,0.616275058475391,0.851674907158858
"221726_at",0.106610761943541,11.0143227677251,0.504920338226494,0.616302999001296,0.851674907158858
"217250_s_at",0.0532211603526243,3.75314517704827,0.50488059846434,0.616330668938849,0.851674907158858
"201278_at",-0.120732185162806,9.08532214821598,-0.504835177399661,0.616362295336675,0.851674907158858
"206519_x_at",0.0546409958720888,2.87276952284729,0.504747259026265,0.616423514437069,0.851698077059391
"211571_s_at",-0.268347559829045,8.00140343130818,-0.504701285258424,0.616455527876537,0.851698077059391
"218962_s_at",-0.113035358624929,7.91699733063582,-0.504208758119341,0.616798542365081,0.852119139737483
"215979_s_at",0.0705917710252235,5.03002319143648,0.503961159105236,0.616971012424659,0.852257500259457
"220677_s_at",-0.280638516021888,6.32037674454254,-0.503955136429409,0.616975207913285,0.852257500259457
"202940_at",0.0787886669729687,6.34251178543982,0.503867530004423,0.617036237362193,0.852288954595583
"203863_at",0.0634720196726115,3.20811807553162,0.503680774151486,0.617166346640714,0.852415816486775
"216986_s_at",0.0501297590721839,4.77680183139218,0.50338345963482,0.617373505759369,0.852610261715177
"221151_at",0.051388689676596,3.22767276772799,0.503311965608106,0.617423325188116,0.852610261715177
"209269_s_at",-0.0671379744787224,5.18893065240505,-0.503300497640441,0.617431316621353,0.852610261715177
"202197_at",-0.0554575389475289,8.06281665052598,-0.503259018893834,0.617460221405528,0.852610261715177
"207141_s_at",0.0724828147382075,4.29622114794519,0.502747479087847,0.617816742347725,0.853010386865152
"209576_at",-0.155164413272439,6.85609401447245,-0.502733374235228,0.617826574137865,0.853010386865152
"219084_at",0.0502901466066046,6.67370974097824,0.502607479563798,0.617914332185658,0.853034219943798
"218076_s_at",-0.0679780690608993,8.89675716866203,-0.502579952053722,0.617933521682275,0.853034219943798
"218823_s_at",0.128058300048602,6.5434955627493,0.502543815982617,0.617958712638731,0.853034219943798
"214387_x_at",0.0597160731095183,6.08450792496378,0.502375076788551,0.61807634923602,0.853097102341518
"213127_s_at",-0.0517086699209885,7.62084344950854,-0.502368612355151,0.618080856120308,0.853097102341518
"220372_at",-0.0684803107438263,3.81069340857165,-0.502078412021272,0.618283193811617,0.853291793837903
"220571_at",0.0574282641557575,5.4807888457829,0.502056431986739,0.61829852027344,0.853291793837903
"216987_at",0.0397078235649388,2.83950269414394,0.501676942843858,0.618563161463148,0.853592070887847
"207979_s_at",0.113774702670545,6.07366839688839,0.501501807563253,0.618685311399399,0.853592070887847
"221722_x_at",0.0644694921566575,4.17262583882439,0.501499697144659,0.618686783399565,0.853592070887847
"221641_s_at",-0.0611960242590044,8.16935942738905,-0.501443333606377,0.618726097105564,0.853592070887847
"208764_s_at",0.0628312697686226,11.115727425635,0.501439261093134,0.618728937737347,0.853592070887847
"219805_at",-0.0634813339137903,5.96074998803334,-0.50136413037059,0.618781343468135,0.853592070887847
"211930_at",0.132054821844448,8.22067453319423,0.501318700296813,0.618813033160312,0.853592070887847
"220111_s_at",-0.0735623328945127,4.59055490133835,-0.501304928635536,0.618822639710856,0.853592070887847
"211937_at",-0.0787029226598825,10.219783777069,-0.501179053283462,0.618910448363401,0.853660334232647
"218851_s_at",0.087887185656788,5.21939301278068,0.501005207552894,0.619031729665312,0.853731935540863
"220115_s_at",-0.0943021838451052,4.00008214908269,-0.50099477691172,0.619039006813824,0.853731935540863
"202430_s_at",-0.155630869988584,7.02832217325672,-0.500876060002716,0.61912183480257,0.853793309019243
"217423_at",0.0635858466576433,4.14781910007995,0.500790797179358,0.61918132519471,0.853822493430056
"204283_at",-0.0849077788977688,7.14993474814438,-0.50061658581651,0.619302885651941,0.853876740674661
"218723_s_at",-0.155697415308614,8.23859975196592,-0.500604835855914,0.619311084877606,0.853876740674661
"216194_s_at",-0.0829510977989223,9.75737763625952,-0.500537020249111,0.619358408162881,0.853876740674661
"215399_s_at",0.0797621980668648,8.66560471903514,0.500514699439232,0.619373984493506,0.853876740674661
"208274_at",0.0491523306843975,4.76972520670376,0.500388260617356,0.619462221772737,0.853945539259361
"214190_x_at",-0.0753323801494039,5.620264150137,-0.500158271043449,0.619622738110471,0.854112144201847
"220019_s_at",-0.108352565233426,4.99375261257261,-0.500073593429165,0.619681841787937,0.854112144201847
"204208_at",-0.0754458150791573,6.25215662448823,-0.500050300152437,0.619698100585108,0.854112144201847
"204121_at",0.157317601592167,6.76991692722942,0.499965471040514,0.619757313262616,0.854140909895527
"213728_at",-0.0527236533160345,7.14855738586335,-0.499538688621234,0.620055256022433,0.854413965066195
"217103_at",0.07787081244313,3.90452639397788,0.499519305946658,0.620068788873572,0.854413965066195
"205613_at",-0.105470394101507,6.3435707027553,-0.499516852292488,0.620070502007684,0.854413965066195
"203327_at",-0.0830002711063615,7.59376128242087,-0.499456752538354,0.620112464146364,0.854418936404536
"216559_x_at",-0.0692641985222728,8.47080151987933,-0.499328791070567,0.620201812158989,0.854459250937849
"201156_s_at",0.116069743723398,7.68146095093565,0.499304984550739,0.620218435501415,0.854459250937849
"200620_at",-0.0740350912171266,10.6174319014514,-0.49912571162845,0.620343622593424,0.854578868376335
"204530_s_at",0.0531682493675909,4.45422287228125,0.4989985844988,0.620432402954242,0.854631301105863
"221380_at",-0.0554657099083125,4.65625473446743,-0.498952226597571,0.620464778833347,0.854631301105863
"207768_at",0.152668844408855,3.62660235852489,0.498906412989657,0.620496775332685,0.854631301105863
"212404_s_at",-0.0703581042363108,5.29115101484105,-0.498719429368926,0.620627373538645,0.85471584817613
"212236_x_at",0.134707965105391,7.54520641282226,0.498708660809321,0.620634895187731,0.85471584817613
"204509_at",-0.0677376099957252,5.43830861742499,-0.498365965312233,0.620874283428304,0.854960082341904
"219188_s_at",0.106186330357114,7.43457431340669,0.498299955486831,0.620920399046792,0.854960082341904
"203586_s_at",0.0863842551792198,7.69864109862347,0.498289967783255,0.620927376765707,0.854960082341904
"211111_at",0.0687046299774154,5.52962975494763,0.498073068794871,0.621078917833831,0.854997069279558
"202919_at",0.109692686997427,8.04710398640463,0.498055860485409,0.621090941497158,0.854997069279558
"220067_at",-0.0489620464700717,5.24253429014456,-0.498035537900039,0.621105141279544,0.854997069279558
"220657_at",0.0665793377894426,4.41864756872132,0.498031789867567,0.621107760118108,0.854997069279558
"221444_at",0.0464270661362791,3.57259438815283,0.497877711543148,0.621215422579789,0.855053203695573
"206063_x_at",0.0387287927373086,7.20178172529776,0.497851911087275,0.62123345150926,0.855053203695573
"216982_x_at",0.0672376049865617,4.92551022726737,0.497778581470998,0.621284694312899,0.855053203695573
"220228_at",-0.0616463627506953,3.26401869653054,-0.497753717418771,0.621302069767933,0.855053203695573
"203351_s_at",-0.0985716880723917,8.05487952062958,-0.497611347035277,0.62140156501493,0.855077775097539
"215911_x_at",0.0557322062153989,3.95282242387949,0.497560960766909,0.621436779073515,0.855077775097539
"218746_at",0.11327946934273,6.81814669964994,0.497560514415224,0.621437091024712,0.855077775097539
"209431_s_at",-0.0950855097369514,7.81454777997074,-0.497480332951159,0.621493130276711,0.855077775097539
"218518_at",0.127284556568764,8.26985237977214,0.497453558838835,0.621511843353205,0.855077775097539
"202394_s_at",-0.0692199169368095,7.67377519336522,-0.497278878867975,0.621633937649651,0.855192937011133
"221675_s_at",0.0757142048507697,7.73273022053783,0.497011602442993,0.621820774056439,0.855395844298849
"208781_x_at",-0.0616075981414586,10.0859552585668,-0.496958030535422,0.621858225902045,0.855395844298849
"219665_at",0.079710387549631,6.46109594360807,0.496834212603732,0.621944790267117,0.855413782515063
"204225_at",0.0743391369708881,7.66990911061763,0.496829529272116,0.621948064613569,0.855413782515063
"212360_at",0.0979141912907018,7.91728712360511,0.496653194434407,0.622071354576852,0.855530532529234
"210925_at",0.0573451307308446,5.75901813347599,0.496483963907326,0.62218968767987,0.855598475276659
"210934_at",-0.0582132943170244,5.27850344080769,-0.496429431106077,0.622227821465169,0.855598475276659
"206493_at",-0.0577775945239258,6.09210163759612,-0.496284565044795,0.622329128743139,0.855598475276659
"212831_at",-0.0987271656346298,5.12837997252311,-0.496210710556381,0.622380779285757,0.855598475276659
"215081_at",-0.0711145731198171,3.88090361604086,-0.49619270234826,0.622393373717409,0.855598475276659
"220801_s_at",0.0764472603121398,4.83300558434261,0.496191466290961,0.622394238185142,0.855598475276659
"218969_at",-0.0638486093961541,7.31752660688372,-0.496181277631253,0.622401363900903,0.855598475276659
"218892_at",0.132097547205092,7.14114920117186,0.496143171178825,0.622428015008014,0.855598475276659
"201070_x_at",-0.142420876862522,8.54360529163476,-0.496082853698677,0.62247020123855,0.855603669586671
"204647_at",0.0966084960609583,7.17715758495392,0.495953695975559,0.62256053886861,0.855665508321045
"209082_s_at",0.110405187200735,8.72337082856156,0.495817603505081,0.622655733289408,0.855665508321045
"211709_s_at",0.155685981786803,8.78961778910301,0.495779486810568,0.622682396456108,0.855665508321045
"217549_at",0.0643704207074354,6.2903249844677,0.495764145311162,0.622693128196639,0.855665508321045
"206498_at",0.0972766212213765,5.60030616312266,0.495743969769779,0.622707241590016,0.855665508321045
"200923_at",0.10559026769751,10.333386519575,0.49566976862124,0.622759148744407,0.85568405332629
"215062_at",0.139734934016582,6.27276748675509,0.49558475642661,0.622818621117655,0.855712990171334
"216317_x_at",-0.0525868880701044,5.61025541115119,-0.495316486707347,0.623006312529772,0.855918077349722
"214412_at",0.0532520254334461,5.52392801066848,0.495232074683891,0.623065375554715,0.855946433845115
"202146_at",-0.179777890994439,6.88560596050654,-0.495018168555299,0.623215056757473,0.85609926739756
"215554_at",0.102955080452491,4.1283004302726,0.494591069980584,0.623513968038881,0.856411643347832
"212893_at",0.119482244625823,7.55143624617877,0.494583388293023,0.623519344770772,0.856411643347832
"205910_s_at",-0.182211603078262,6.23468817587377,-0.49446382900141,0.623603031961334,0.856473781936044
"210862_s_at",0.0691132971485668,4.78799715921193,0.494266881393325,0.623740899165076,0.856610320615276
"220258_s_at",0.0537257274767891,6.88928085979462,0.494142454099815,0.623828007765092,0.856677137774809
"221562_s_at",0.0636674964823234,6.85469700252502,0.49407151905659,0.623877670148954,0.856686113800665
"201647_s_at",-0.105344864537082,5.884476249157,-0.494023262314692,0.623911456223997,0.856686113800665
"206503_x_at",0.0797484686383703,6.54697654790832,0.493747314849455,0.624104671545909,0.856819637212242
"215516_at",0.0520432700688431,2.99097561967823,0.493723394183721,0.62412142179069,0.856819637212242
"218337_at",0.0585836312848915,7.97825111111393,0.493668313848685,0.624159992097453,0.856819637212242
"207356_at",0.233539441380005,6.215150365727,0.493600821027302,0.624207255771888,0.856819637212242
"214885_at",0.0594180920710405,6.13313851447836,0.493592488368723,0.624213091052722,0.856819637212242
"218311_at",-0.146488909386895,7.25377530993751,-0.493554817736198,0.624239471740121,0.856819637212242
"202417_at",-0.0615022439076132,8.45941563420052,-0.493288490836081,0.624425994313897,0.85699723276556
"204123_at",-0.0780842385255553,6.83978253957744,-0.493260213590233,0.624445799804757,0.85699723276556
"213040_s_at",0.161529147413087,6.43118868350585,0.493035555762377,0.624603160998341,0.857160390412126
"36545_s_at",-0.0694280867922803,6.26905562021109,-0.492906769073028,0.624693377420118,0.857200510873855
"204666_s_at",0.0562392160685858,3.80386565574848,0.492883961926579,0.624709354672399,0.857200510873855
"216972_at",0.0523370054582952,3.29668481085913,0.492699731773149,0.624838421434898,0.857203783979257
"215834_x_at",-0.16850307829859,5.31454843338041,-0.492674090851109,0.624856385731082,0.857203783979257
"202461_at",-0.0730602663148403,7.92645082727604,-0.492658806269604,0.624867094377498,0.857203783979257
"208265_at",-0.0691535018352916,4.23732776480399,-0.492568415361104,0.624930425515111,0.857203783979257
"203505_at",0.16150791959553,8.00013432925079,0.492522229680747,0.624962785980506,0.857203783979257
"221934_s_at",-0.0771219162865098,8.41301580055037,-0.492489767559079,0.624985531343885,0.857203783979257
"205674_x_at",0.195069999888488,6.12365704593259,0.492442522454689,0.625018635419929,0.857203783979257
"220964_s_at",0.0793044488660453,8.92651175519365,0.492400463784934,0.625048106083491,0.857203783979257
"50965_at",-0.051837934155512,5.12546433436232,-0.492386267075053,0.625058053910269,0.857203783979257
"214220_s_at",0.110800999081154,7.00282851461952,0.492249922287485,0.625153596153811,0.857282035181192
"202282_at",-0.104031332152388,9.27964579251186,-0.492104953067709,0.625255189044141,0.857355468447289
"221296_at",0.0624533957559104,3.97471222667634,0.492063674518756,0.625284117963061,0.857355468447289
"214042_s_at",0.0972122880734112,10.5852234236927,0.491938938011073,0.625371539698712,0.857422562153385
"204293_at",0.0801616617406884,7.02532929889518,0.491810802523782,0.625461349301374,0.857492921311263
"219570_at",-0.118865686249834,6.24258960944104,-0.491712318494631,0.625530380243868,0.857534786504162
"206907_at",0.0769450565402812,4.53241268358379,0.491446089877755,0.625717006343808,0.857737846921482
"201080_at",0.0694093814730703,8.40343690362919,0.491345923633927,0.625787229258636,0.857781325756499
"218276_s_at",-0.105910528428153,7.64399156598558,-0.491138120252816,0.625932923883958,0.857905909650488
"221348_at",0.0680973095393638,4.04863921103435,0.491106435328376,0.625955140075371,0.857905909650488
"213906_at",-0.163051625063266,4.6785443863924,-0.491031330854924,0.626007801709907,0.857925302903205
"218521_s_at",-0.14695569478079,6.14155176930457,-0.490929096344073,0.626079489518904,0.857970766979123
"210884_s_at",0.0643836689089321,5.09792475690159,0.490744542341629,0.626208909813086,0.858059030247309
"219489_s_at",-0.100938199365018,10.2089600699302,-0.490650624468938,0.626274775220321,0.858059030247309
"90265_at",0.0810332374693461,7.32221020262272,0.490605257234176,0.626306592757135,0.858059030247309
"205170_at",-0.0674723855752015,5.83879701535161,-0.49056269985325,0.626336440306393,0.858059030247309
"221970_s_at",-0.0869328810671046,8.25871509849348,-0.490562635200199,0.626336485651187,0.858059030247309
"206585_at",0.0558920566290118,4.73099089534068,0.490458121110917,0.626409789131122,0.858078333491883
"205571_at",-0.130634563838056,6.86269716159338,-0.490432708974783,0.62642761312468,0.858078333491883
"217894_at",-0.151211878780658,6.4656386578455,-0.490244739032081,0.626559461684534,0.858202961089224
"207424_at",-0.0600103280822357,3.69915602865636,-0.490193158740125,0.626595644032689,0.858202961089224
"200932_s_at",0.0584179381980885,9.35192529446522,0.489815272265524,0.626860750817126,0.858513275910065
"205120_s_at",-0.071371671243039,8.41116057567717,-0.489699796558199,0.626941772931217,0.858553013270255
"221692_s_at",0.0673878061595694,8.27781914245381,0.489664063383845,0.626966845620169,0.858553013270255
"206894_at",0.0512952918968717,6.17221011086673,0.489568647958332,0.627033797396796,0.858591917426297
"206280_at",0.0492974078838184,4.55740173841849,0.489429025347275,0.627131774526822,0.858631639728639
"203785_s_at",-0.0859281554014784,6.43068159984628,-0.489382587993251,0.627164362440874,0.858631639728639
"204346_s_at",0.0619619901785704,7.84756763776794,0.489327911971966,0.627202732895273,0.858631639728639
"203936_s_at",0.299934653687862,6.33070577978719,0.489307610293964,0.627216980441897,0.858631639728639
"217164_at",-0.0923036256529617,7.71836512115176,-0.489177137328953,0.627308548709167,0.858704223890507
"212183_at",-0.131565662157883,7.16674522915603,-0.489030979597814,0.627411131894513,0.858791876203629
"220324_at",-0.0978342646370933,3.89127450943082,-0.488930389772655,0.62748173684048,0.858835749053537
"222350_at",-0.0634258507435659,3.69797321631707,-0.488640029835334,0.627685563050564,0.85906194557212
"204137_at",-0.106254021744504,7.51223950425615,-0.488512303681535,0.62777523329438,0.859103966085769
"214586_at",-0.0774159637774212,3.02086720568448,-0.48846389245528,0.627809221921911,0.859103966085769
"200666_s_at",-0.123233922139233,9.40839043249938,-0.488431506765072,0.627831959773592,0.859103966085769
"210905_x_at",-0.0795776669228516,5.69789771178017,-0.488328004830656,0.62790463048557,0.859150632843624
"202510_s_at",-0.191441261023416,8.08587784911184,-0.488228669807014,0.627974379046507,0.859193295787927
"212664_at",-0.216065493771417,4.67566124175051,-0.488166446571014,0.628018071143443,0.859200305279277
"221100_at",0.0604319636003003,6.34114674654588,0.487896355754973,0.628207739980363,0.85939198820768
"214488_at",0.0468715606087411,3.10456294298782,0.487857065026403,0.628235333660819,0.85939198820768
