"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"214475_x_at","CAPN3",0.491092402008563,6.05747038128282,2.74716833687131,0.0117546503194391,0.0316521630806413
"219037_at","RRP15",-0.331312904044244,6.81441250961742,-2.74709367765029,0.0117566316645575,0.0316536721768609
"211559_s_at","CCNG2",-0.382202038126181,7.3003609271811,-2.7463810031593,0.0117755609229014,0.0317008061244078
"206810_at","ZNF44",0.234423945668948,4.23334164571759,2.74620870106914,0.0117801417498315,0.0317093061576845
"212388_at","USP24",0.302122368557456,7.57073450693886,2.74531786482493,0.0118038524817983,0.0317682524793055
"220005_at","P2RY13",0.314842882201606,4.88439788591141,2.74527882270439,0.011804892670633,0.0317682524793055
"217953_at","PHF3",0.313174752878095,3.67101626202418,2.74453870434267,0.0118246278813165,0.0318175184577952
"210979_at","ASAH1",-0.273945354348235,4.43454283596089,-2.74351916884035,0.0118518649193617,0.0318847929715622
"221979_at","TZMP1",-0.23233241863924,6.37678294452086,-2.74349571153911,0.0118524922834092,0.0318847929715622
"212902_at","SEC24A",-0.397279919292354,6.04881325768713,-2.74324246714189,0.011859267292219,0.0318991665622751
"219018_s_at","CCDC85C",-0.214408555521208,5.84963377291974,-2.74298544116789,0.0118661472198065,0.0319138188597887
"216430_x_at","216430_x_at",0.348969359713741,5.61674714889638,2.74260646584162,0.0118762983166547,0.0319372643167693
"214747_at","ZBED4",-0.237323916350817,5.85179831366182,-2.741895972097,0.0118953515163364,0.0319846404018619
"216930_at","HNF1A",0.167468504093564,5.38510019652117,2.74168574199299,0.0119009947726839,0.0319959522750518
"205541_s_at","GSPT2",0.284383726805358,6.90928115929974,2.74161139283956,0.0119029911514687,0.0319974579318534
"205358_at","GRIA2",-0.424879575511593,4.72353580655386,-2.74148304027135,0.0119064383439639,0.0320028628123169
"211555_s_at","GUCY1B1",0.495247830142951,5.8938316403807,2.74082593373533,0.0119241012121478,0.032046471553024
"219547_at","COX15",0.201491031860432,7.68903774270857,2.74057617462755,0.011930821184437,0.0320600111868785
"212073_at","CSNK2A1",0.187309789512232,6.79212829020035,2.74053172734206,0.0119320174507523,0.0320600111868785
"219596_at","THAP10",-0.428647523469307,6.31929255639779,-2.74005956929915,0.0119447322554719,0.0320903039622705
"215939_at","215939_at",0.167405523813747,4.71562077440826,2.73978334315837,0.0119521767330229,0.0321064320609611
"209226_s_at","TNPO1",0.180351029861438,9.2892977438273,2.73943267186822,0.0119616338867417,0.0321194585245151
"216472_at","216472_at",0.246949977539274,6.69401946815702,2.73940404095985,0.0119624063383563,0.0321194585245151
"209197_at","SYT11",0.342595158412172,6.80803685041911,2.73937157645374,0.0119632822762117,0.0321194585245151
"210242_x_at","ST20",-0.277539369891845,6.64414160900958,-2.73936349059488,0.0119635004534596,0.0321194585245151
"221497_x_at","EGLN1",0.244283302872929,6.48608838437829,2.73933626239544,0.0119642351679502,0.0321194585245151
"220711_at","220711_at",0.443374614773557,6.10408969219712,2.73927556597004,0.011965873129029,0.032119985021735
"213332_at","PAPPA2",-0.241230180292662,5.4637741745848,-2.73905656136809,0.0119717849793976,0.0321319824079566
"201316_at","PSMA2",-0.251165493468898,7.06033793994324,-2.73850135888294,0.0119867846138948,0.0321683653588403
"221769_at","SPSB3",0.256759972664455,6.66009052004329,2.73813972109871,0.0119965643749178,0.0321883298458625
"216821_at","216821_at",0.218267099175712,5.61846213130359,2.73811941498495,0.0119971137365981,0.0321883298458625
"218448_at","GID8",0.19238200893912,7.79836044705639,2.73674689208923,0.0120343012481444,0.0322842159085878
"220961_s_at","TBRG4",0.206420130726414,5.26271586633781,2.73631808221866,0.0120459418997456,0.0323115530042906
"211547_s_at","PAFAH1B1",-0.311505685233632,6.39201160055847,-2.73548245906896,0.0120686567118872,0.032368584826717
"32502_at","GDPD5",0.31743838611979,7.49268999227628,2.73529957047013,0.012073633593994,0.0323762634265188
"204472_at","GEM",1.16718209515156,7.77942421119953,2.73527044392546,0.0120744263836027,0.0323762634265188
"208156_x_at","EPPK1",-0.232499874832574,5.64004111584781,-2.73450839603169,0.0120951859352196,0.0324280246815365
"212091_s_at","COL6A1",0.294320964753599,8.79205158004673,2.73435567383335,0.0120993504245243,0.0324333828034518
"211650_x_at","IGK",0.433656557815724,6.03855464959909,2.73432832728576,0.0121000962642855,0.0324333828034518
"221657_s_at","ASB6",-0.183958960589932,6.57411651779954,-2.73381208307552,0.0121141842898617,0.0324657717656096
"204445_s_at","ALOX5",0.233319917400316,6.19919097439013,2.73377874787726,0.012115094522939,0.0324657717656096
"218040_at","PRPF38B",-0.219037514804524,6.76079047925205,-2.73369840449973,0.0121172886022838,0.0324659606820757
"203797_at","VSNL1",0.342162826961593,5.9624771643865,2.73364059041246,0.012118867667008,0.0324659606820757
"220253_s_at","LRP12",-0.460433334809908,6.20634110253413,-2.73361608096919,0.0121195371473781,0.0324659606820757
"218806_s_at","VAV3",-0.450203989438111,5.00170469383156,-2.73328695151139,0.0121285307773359,0.0324861464622714
"202474_s_at","HCFC1",-0.174303627896411,7.75235948604391,-2.73318403384342,0.0121313443514666,0.0324897761622531
"213598_at","213598_at",-0.195986520646972,7.10499726751318,-2.73310733405211,0.0121334415803191,0.0324914867273434
"207265_s_at","KDELR3",-0.669390041992624,7.46052798110399,-2.73065828514848,0.0122005874934249,0.0326673662969985
"201687_s_at","API5",-0.194001453497028,8.35045937838001,-2.73053543048379,0.012203965064268,0.0326691563190095
"201351_s_at","YME1L1",-0.341259647204364,9.01596531598698,-2.73052728538442,0.0122041890239618,0.0326691563190095
"220857_at","220857_at",-0.20890056801906,4.71832004464985,-2.73044293279914,0.0122065086325578,0.0326714397221542
"206237_s_at","NRG1",0.228264500858963,5.39677692311746,2.73027713830027,0.0122110690254984,0.0326797194475046
"207719_x_at","CEP170",0.254783907941427,8.66256164883483,2.7301555326584,0.0122144149717022,0.0326847474263795
"202776_at","DNTTIP2",0.224065410507055,8.53797457634147,2.72999163548272,0.0122189259309189,0.0326928912999136
"220022_at","ZNF334",0.336949624519733,4.87464732236169,2.72985299517312,0.0122227429737595,0.032699176801542
"48531_at","TNIP2",-0.258512644768506,7.56884487166104,-2.72976396455545,0.0122251947583806,0.0327007132623475
"202201_at","BLVRB",0.299313303291342,8.22992262035908,2.72972553792686,0.0122262531203525,0.0327007132623475
"219257_s_at","SPHK1",0.380640422369943,6.91012022954362,2.72943282074335,0.0122343181039575,0.032718087588699
"202093_s_at","PAF1",0.20921551129754,7.39349573995293,2.72938317391675,0.0122356864793936,0.032718087588699
"206859_s_at","PAEP",-2.13911258116697,7.13737879223124,-2.72914029655368,0.0122423828001857,0.0327320645270927
"214356_s_at","ECPAS",0.190974169167671,8.62086502751596,2.72780081663333,0.0122793756748377,0.0328270313102556
"221716_s_at","ACSBG2",-0.207209200914824,5.14925197210977,-2.7275222037379,0.0122870835012159,0.032843695603142
"206365_at","XCL1",-0.212341699814053,3.78878520780489,-2.72694617196807,0.0123030339427729,0.0328823859799821
"200883_at","UQCRC2",-0.298837488114572,8.68912322311597,-2.7268005787347,0.0123070685512622,0.0328892233824938
"203404_at","ARMCX2",0.222894975034636,8.83443254007618,2.72594420226002,0.0123308253899371,0.0329487582117824
"209189_at","FOS",0.996462386469949,11.0654572481978,2.72572544863356,0.0123369008140096,0.0329610385504549
"201465_s_at","JUN",0.624370479462966,8.46721289311165,2.72557561340984,0.0123410638080725,0.0329682070335089
"220202_s_at","RC3H2",-0.274367047998563,7.49161928416794,-2.72495988190896,0.0123581851365775,0.0330070141637789
"202754_at","R3HDM1",-0.278637569282451,7.60718061679041,-2.72493117268257,0.0123589839873888,0.0330070141637789
"207783_x_at","HUWE1",0.156738472949153,13.3739627572326,2.7248933838027,0.0123600355592873,0.0330070141637789
"33307_at","RRP7A",-0.263355189262153,6.71048264495087,-2.72407898852897,0.0123827187662951,0.033062378125306
"212264_s_at","WAPL",-0.235197750304725,7.41731748295263,-2.72404250597116,0.0123837358296698,0.033062378125306
"201679_at","SRRT",-0.234529032307443,5.96163394107986,-2.72300579017753,0.0124126705238334,0.0331356574307293
"203047_at","STK10",0.193774949986834,6.2929586927094,2.72274055200494,0.0124200835790485,0.0331514739863963
"201778_s_at","EFCAB14",0.290211149796887,9.06445283976039,2.72259190501326,0.0124242398965787,0.0331585949653867
"205990_s_at","WNT5A",-0.607409814569788,9.94342302790441,-2.72175627864169,0.0124476293409633,0.0332170386713751
"203834_s_at","TGOLN2",-0.306197313874297,6.47568996537791,-2.72142942993252,0.0124567892670019,0.0332375008385438
"215949_x_at","IGHM",0.652061013590925,6.8646702762489,2.72135565392858,0.0124588577193896,0.0332390387323165
"217909_s_at","MLX",-0.301613470480178,7.58173831060368,-2.72074513265039,0.0124759873334802,0.0332807531826055
"202506_at","ITPRID2",-0.292464932991245,8.01490455179462,-2.7205234707551,0.01248221209157,0.0332933714995097
"212746_s_at","CEP170",0.184943765523961,7.52496536679636,2.71945955333334,0.0125121301670716,0.0333691755934219
"215137_at","215137_at",0.318950157305047,7.11101912938694,2.71923801053065,0.012518368626988,0.0333818168426396
"217850_at","GNL3",-0.30612556790104,8.27211854756983,-2.7191567376093,0.012520657941972,0.0333839254306776
"205947_s_at","VIPR2",0.254022045773318,5.14172734544767,2.71904899783886,0.0125236933918953,0.0333880227012029
"206367_at","REN",0.934862655307037,6.39348628777251,2.71872286356155,0.0125328861106978,0.0334085322350143
"207394_at","ZNF137P",-0.268268680952397,6.19068467443046,-2.7183200010156,0.0125442503738514,0.0334348247880219
"55662_at","ARMH3",0.204447500550103,6.24520977140698,2.71812518212392,0.0125497494737343,0.0334454802041367
"219915_s_at","SLC16A10",0.250171809865857,4.12885354728329,2.71733938472024,0.0125719531167515,0.0335006458829992
"221321_s_at","KCNIP2",0.227963598872098,5.48911865837235,2.7167995375697,0.0125872286663381,0.0335373391938781
"217278_x_at","217278_x_at",0.286051518807569,4.58373835861978,2.71661484539996,0.0125924587565434,0.0335472618655246
"217199_s_at","STAT2",-0.258892908820087,6.61102327053455,-2.71647748339099,0.0125963498896492,0.0335517906598726
"221987_s_at","TSR1",-0.437905229072715,6.62628522291362,-2.7164485043062,0.0125971709421903,0.0335517906598726
"216996_s_at","FASTKD2",-0.245853417397905,7.35312965589539,-2.71466486131272,0.0126478037041565,0.0336826208150024
"206072_at","UCN",0.368058894114679,5.54283826111362,2.71437467578433,0.0126560594599381,0.0337005781244371
"209510_at","RNF139",0.21310687788432,8.23880913128413,2.71393403481362,0.0126686054055684,0.0337299537014278
"218692_at","SYBU",-0.593376658361762,6.50196271085885,-2.71333844792077,0.0126855816675319,0.033771116492305
"200666_s_at","DNAJB1",0.861097820947885,9.10311551153141,2.71311606687383,0.0126919258006368,0.0337839683427871
"203155_at","SETDB1",-0.190877198667228,7.76617819730509,-2.7129880232536,0.0126955800166563,0.0337861773799264
"202391_at","BASP1",-0.335199543692278,9.93535585917078,-2.71298070264669,0.0126957889683245,0.0337861773799264
"216885_s_at","DCAF8",0.21463165472161,6.61497593152615,2.71292389994102,0.0126974103952377,0.0337864562081594
"201248_s_at","SREBF2",-0.196406731335836,7.01205530360692,-2.71152979385945,0.0127372664224145,0.0338884610166162
"203725_at","GADD45A",0.799440580732409,8.26653356436693,2.71046253757194,0.0127678580592315,0.0339627594279509
"210629_x_at","LST1",0.351860669073601,6.52321943139684,2.71043550402445,0.0127686338450873,0.0339627594279509
"203119_at","CCDC86",-0.344443230239099,6.90744443824471,-2.71038091896144,0.0127702004168371,0.0339627594279509
"212555_at","PRKAR1B",0.227875477312604,6.52257809017043,2.71034294451626,0.0127712903769783,0.0339627594279509
"217147_s_at","TRAT1",0.45449671993125,3.9528622051589,2.7102785843857,0.0127731378721412,0.0339636180923476
"221594_at","RBM48",-0.254230381920605,5.19018766960693,-2.70871166588509,0.0128181952121428,0.0340793572909541
"220341_s_at","MRNIP",0.277229587854382,7.06526531324173,2.70863943623783,0.0128202758214318,0.0340808215362812
"218870_at","ARHGAP15",0.473997059604963,6.16671958678364,2.70836333062985,0.0128282321174356,0.0340979032191996
"213876_x_at","ZRSR2",0.198654722785225,7.59812564025515,2.70776023170277,0.012845627331096,0.0341400668163716
"210346_s_at","CLK4",0.365361147780302,8.57868020515695,2.70730483589366,0.0128587771072351,0.0341709385205625
"220582_at","220582_at",-0.243052885524881,5.66163307771355,-2.70674352019278,0.0128750028783215,0.0342083705040325
"202744_at","SLC20A2",-0.258074902388171,5.64229891635213,-2.70670341652788,0.0128761628823405,0.0342083705040325
"211392_s_at","PATZ1",-0.225130300266351,6.82201562991425,-2.70665823736997,0.0128774698140152,0.0342083705040325
"213512_at","CLBA1",-0.27506935833535,7.0632573781857,-2.70653791849454,0.0128809509807168,0.0342135382135959
"220338_at","RALGPS2",-0.349906090854122,4.83537652405023,-2.70614696089352,0.0128922686356317,0.0342395169761525
"200064_at","HSP90AB1",0.224030357913461,11.6944713112728,2.70599021050058,0.0128968089708566,0.0342474923642595
"201908_at","DVL3",0.193488658617719,8.11348569125443,2.70509705451779,0.0129227084268071,0.0343121782626916
"203926_x_at","ATP5F1D",-0.213103551324717,7.39243529775985,-2.70487748369145,0.0129290829955543,0.0343250127388824
"219264_s_at","PPP2R3B",-0.229372024548018,5.67817771230113,-2.70450611782436,0.0129398712337846,0.0343495604712844
"218608_at","ATP13A2",-0.253592633342309,5.91182656714105,-2.70379623149817,0.0129605172229467,0.0344002671482883
"212654_at","TPM2",0.326737774447412,6.19837821280855,2.70343872150741,0.0129709266521905,0.0344237947380091
"204323_x_at","NF1",-0.204453714027867,5.88596992977123,-2.70310884343974,0.0129805385448492,0.0344452003768441
"219837_s_at","CYTL1",0.262994594401013,5.36696180238761,2.70243040930413,0.0130003277232965,0.0344936041795946
"203715_at","TBCE",-0.297087474517642,5.76905131758821,-2.70201035868208,0.0130125944237045,0.0345220395351751
"217685_at","217685_at",0.278245178510408,5.08605248982156,2.70184421973737,0.0130174491818657,0.0345267991142089
"210908_s_at","PFDN5",0.248525794364747,10.9465457976447,2.70184288296687,0.0130174882506729,0.0345267991142089
"202664_at","WIPF1",0.460506905441949,7.57147087357194,2.70088034676856,0.0130456483656104,0.0345973700762741
"212413_at","SEPTIN6",0.289251871693043,5.83797539726615,2.70004505691999,0.0130701323760986,0.0346581762816747
"217359_s_at","NCAM1",0.282214144390762,4.43487166519295,2.69989485530438,0.0130745396874608,0.0346657368028521
"220007_at","METTL8",-0.282479780728163,6.13933033137275,-2.69971800946933,0.0130797306101899,0.0346753729386173
"205777_at","DUSP9",0.215780823150798,5.33104007717333,2.69954168493436,0.0130849081696782,0.0346849713583914
"214513_s_at","CREB1",-0.28134594542095,6.21540501363494,-2.6991841954651,0.0130954113640535,0.0347086828027389
"213465_s_at","PPP1R7",-0.291612837935832,8.10988124763075,-2.69910388378474,0.0130977720511582,0.0347108098957473
"209076_s_at","WDR45B",-0.291935442314223,8.90762453568016,-2.69874720497359,0.0131082611511905,0.0347344752783479
"214224_s_at","PIN4",-0.253078968871715,7.92941213917436,-2.69851037361206,0.0131152301977421,0.0347488086483232
"217317_s_at","HERC2P2",0.446527609094209,8.58325507485518,2.69840088568231,0.0131184531941926,0.0347532146280211
"211641_x_at","211641_x_at",0.312603881507965,5.28344948425371,2.69832466463319,0.0131206973551189,0.0347550267514843
"214923_at","ATP6V1D",-0.232875650001577,5.69629033169433,-2.69809419906198,0.0131274851125597,0.0347688724114247
"214378_at","TFPI",0.234525818684445,4.26346409148218,2.69795148801819,0.0131316899539803,0.0347758745963883
"65770_at","RHOT2",-0.146293200369126,8.23856733321197,-2.69789071840738,0.0131334808573677,0.0347764831878736
"218070_s_at","GMPPA",-0.332257419654162,7.44057961107507,-2.69692106920484,0.0131620880148191,0.0348480906472696
"219162_s_at","MRPL11",-0.259982389352793,8.05701415819759,-2.69668828304742,0.0131689645640464,0.0348621537246894
"215932_at","MAGEC2",-0.302830571008376,4.98918914212404,-2.69541981374978,0.0132064950623329,0.034957353909647
"214961_at","MTUS2",0.754036788698232,6.76866448197295,2.69523417492685,0.0132119960683739,0.0349677600588291
"206549_at","INSL4",-0.237662887315317,5.1117951744082,-2.69502482420295,0.0132182023218588,0.034980030069381
"216486_x_at","ZNF79",-0.207788222282912,6.65664604628254,-2.69492069894865,0.0132212901657367,0.0349840457325237
"219999_at","MAN2A2",0.240728600090031,6.02638631557749,2.69467246397106,0.0132286543448284,0.0349993744465251
"208575_at","H3C1",-0.344694328826304,4.5489622062898,-2.69460224353472,0.013230738218492,0.0350007309456532
"219763_at","DENND1A",-0.263480916526236,4.86391372917037,-2.69380127481126,0.0132545298498575,0.0350595062295506
"203470_s_at","PLEK",0.275407247118701,7.10456090876155,2.69331718193471,0.0132689287197155,0.0350893771410283
"215688_at","RASGRF1",-0.252578582340774,5.44923345377667,-2.69331569170273,0.0132689730680084,0.0350893771410283
"200857_s_at","NCOR1",-0.180260449771968,7.81240473382707,-2.69314286035717,0.0132741173612192,0.0350988145348225
