"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"215769_at","TRAV16",0.117905184333333,3.63653002440909,0.822310488958578,0.419826702846974,0.521668867655179
"221386_at","OR3A2",0.0900391607083324,3.68449918027273,0.822252487860948,0.419858998820007,0.521679899420675
"214128_at","DAGLA",0.126819409624997,5.88492334259091,0.821616939037702,0.420212985304006,0.522090612025507
"206731_at","CNKSR2",0.136573583249999,2.69850559159091,0.8212485047129,0.42041828087445,0.522316549162909
"207998_s_at","CACNA1D",0.233486406541666,6.25505401645455,0.821188675492266,0.420451624308814,0.522328844229726
"218226_s_at","NDUFB4",0.0934156141666609,11.56652518,0.820857508962002,0.42063621685105,0.522529024858688
"212315_s_at","NUP210",-0.166982890041671,6.31336896886364,-0.820815046891698,0.420659888932776,0.522529293284011
"214237_x_at","PAWR",0.127020679291664,6.44386492254545,0.820748520405171,0.420696978313539,0.522546227259031
"211865_s_at","FZR1",0.135555287333331,5.33648380863636,0.82061335504829,0.420772341084625,0.5226106959379
"204844_at","ENPEP",-0.463897275500001,6.38427864768182,-0.820334964122415,0.420927587400397,0.522774369432939
"212874_at","APOE",0.136880103624996,5.32582192522727,0.819977209455565,0.421127144187966,0.522993053354628
"201188_s_at","ITPR3",-0.207991765583337,7.57147702263636,-0.819584968733278,0.421346005686111,0.523235685861502
"206294_at","HSD3B2",0.859529936458332,3.64980885081818,0.819375481943446,0.421462923851978,0.523351703157777
"214739_at","LRCH3",-0.148747019666668,7.41127613468182,-0.819331719283053,0.421487351113949,0.523352863316729
"208061_at","208061_at",0.114349770124999,3.60551211672727,0.818731917478888,0.421822235578783,0.523739490691592
"222329_x_at","222329_x_at",0.120225679,6.06308358818182,0.818267589713866,0.422081596096573,0.524032308769067
"208645_s_at","RPS14",0.0641880058333228,13.44387237,0.818076684338404,0.422188259520274,0.524135524817941
"219500_at","CLCF1",0.239095205374998,7.09543977513636,0.817326130474912,0.422607775887287,0.524618903458081
"208969_at","NDUFA9",0.138594988249993,9.45581216168182,0.817275638436541,0.422636007406881,0.524618903458081
"200095_x_at","RPS10",0.0612689287499943,13.5731696695455,0.81725371151079,0.422648267736328,0.524618903458081
"213151_s_at","SEPTIN7",-0.254544482375,10.3570771845455,-0.817078793225175,0.422746080393107,0.524711078277092
"214195_at","TPP1",0.115065905499997,6.74880498454545,0.816223775770483,0.423224402256341,0.525242539245278
"212292_at","SLC7A1",-0.147891364583335,5.93248999754545,-0.81622083419869,0.423226048442991,0.525242539245278
"200682_s_at","UBE2L3",-0.146505107666668,10.2629439688636,-0.816186973617411,0.423244998069398,0.525242539245278
"212345_s_at","CREB3L2",-0.197504173083336,10.0210952379091,-0.815986882525047,0.423356987252701,0.525352250725737
"207702_s_at","MAGI2",0.144758600958331,5.8878915965,0.815812390461031,0.423454664039503,0.525444190431014
"202376_at","SERPINA3",0.670205694374996,8.23747484254545,0.815761553776024,0.42348312394295,0.525450236831741
"203115_at","FECH",-0.197074086333334,6.1950726695,-0.815560244058214,0.423595834934217,0.5255608139699
"203862_s_at","ACTN2",0.142515820749998,3.40712343381818,0.815318964546979,0.423730949299373,0.525699173398426
"216677_at","ZNF154",0.108748944208332,3.61825259440909,0.814206262213855,0.424354401717004,0.526443337252866
"209336_at","LOC102724159",0.147803430958331,7.80787781377273,0.813879244930242,0.424537740127167,0.526612711446361
"220375_s_at","PITX1-AS1",0.115548415249998,5.70924024627273,0.813878408485881,0.42453820913342,0.526612711446361
"207571_x_at","THEMIS2",0.361266787708328,6.3670475135,0.813551238810115,0.424721682679749,0.526810964646813
"AFFX-DapX-3_at","AFFX-DapX-3_at",0.0816361595416657,2.18349205090909,0.813481384577377,0.424760862671603,0.52683022870304
"206493_at","ITGA2B",0.116583104291665,6.08484606454545,0.813144936217503,0.424949602205776,0.527034978751702
"210595_at","ZNF235",-0.107985749291668,3.45866198177273,-0.812994421168371,0.425034054543841,0.527110373160004
"215949_x_at","IGHM",0.113131851333332,6.45588979463636,0.81293958095887,0.425064827389672,0.527119191703391
"211357_s_at","HP",0.128250892791666,4.0245271285,0.812838125681759,0.425121761325163,0.5271604495987
"91920_at","BCAN",0.122846109666665,6.42160948590909,0.811986452819935,0.425599884849217,0.527723958298231
"220615_s_at","FAR2",-0.208302278875002,5.82706453790909,-0.811777603929725,0.425717182509374,0.527821284965774
"221997_s_at","MRPL52",0.169622362249997,6.3268500325,0.811762325676431,0.425725764163264,0.527821284965774
"216007_at","216007_at",-0.220841168791667,3.32376080977273,-0.811065588116066,0.42611723003322,0.528277229308812
"221723_s_at","SLC4A5",0.0998133466666644,3.94112046113636,0.810752399821694,0.42629326981023,0.528466064082498
"203799_at","CD302",0.343315986208331,7.79950810186364,0.810452767369836,0.426461732478746,0.528645485194426
"210454_s_at","KCNJ6",0.118186724624999,4.05438192531818,0.81006700982612,0.426678678515165,0.528884983378719
"215739_s_at","TUBGCP3",-0.0904111673750001,2.67657626709091,-0.809672962700503,0.426900357606044,0.529130321392636
"213791_at","PENK",0.986737519874998,7.39109426413636,0.809594593528524,0.426944454314275,0.529155536261216
"219897_at","RNF122",0.154746461083328,6.72593308354545,0.809386469706778,0.427061575063933,0.529271249385215
"215065_at","PHF8",-0.134029627791667,3.11948026190909,-0.809340727271056,0.427087319100624,0.52927370981334
"222351_at","PPP2R1B",0.165685399124997,5.99722526922727,0.809190502473631,0.427171873061377,0.529349046903726
"217699_at","217699_at",0.121310745333332,2.78133686145455,0.808740897002939,0.427424995664645,0.529608714669327
"217070_at","MTHFR",0.114067546999999,5.30471296663636,0.808733845637842,0.427428966244999,0.529608714669327
"204826_at","CCNF",-0.240243352000004,7.15416553709091,-0.808664907148019,0.427467786296208,0.529627356803149
"221041_s_at","SLC17A5",0.179699955749997,6.37422138886364,0.808560184584452,0.427526760972955,0.529670966809105
"220347_at","SMG6",0.132066622916665,3.79935285818182,0.807916102687021,0.427889588207786,0.530090999694408
"201199_s_at","PSMD1",-0.191621269666669,9.56872884122727,-0.80780040214028,0.427954785503253,0.530142287530222
"211366_x_at","CASP1",0.245768708166666,6.70827745327273,0.807409001097074,0.42817538599274,0.530386069492898
"203336_s_at","ITGB1BP1",0.140737983875001,9.01102357272727,0.80729517183905,0.428239555449544,0.530436062093382
"203545_at","ALG8",-0.169637578708336,8.40347618645455,-0.807129003607992,0.428333240932764,0.530516679984447
"219141_s_at","AMBRA1",0.133236279958329,8.13991000868182,0.807095254538675,0.428352270183609,0.530516679984447
"220225_at","IRX4",0.121858592583332,3.58666922827273,0.806917329834336,0.428452600877584,0.530611440390812
"209338_at","TFCP2",-0.126077169541668,7.30996795509091,-0.806855670557185,0.428487373594735,0.530625005368275
"207647_at","CDY1",0.0914286997916647,2.03435121804545,0.806803086574532,0.42851702969238,0.530632232932582
"204029_at","CELSR2",-0.369156230750004,7.10205687068182,-0.806041250408393,0.428946830261433,0.531134930672777
"215486_at","PRPS1L1",0.121468547541666,2.45801567945455,0.805771568254794,0.429099039497949,0.531293869658504
"202138_x_at","AIMP2",0.176690039583333,8.98426031672727,0.805291635142492,0.429369997961268,0.531599813515432
"217560_at","GGA1",-0.0931747090833328,6.053568079,-0.805186257811992,0.429429505661859,0.531643942293499
"212532_s_at","LSM12",0.134739989166663,8.44746557213636,0.804796004058229,0.429649930777283,0.531887274683275
"207557_s_at","RYR2",0.295984762874997,4.20694325945455,0.804464888764198,0.429837008157959,0.532089299329565
"220722_s_at","SLC5A7",0.0896237139999987,3.28218954463636,0.804390041392413,0.429879303314289,0.532112087566396
"208591_s_at","PDE3B",-0.0804011737916683,4.43394780954545,-0.80408810977486,0.430049946723118,0.53227703822641
"213727_x_at","MPPE1",-0.107460752666672,8.25942027240909,-0.804069705388919,0.430060349734577,0.53227703822641
"204852_s_at","PTPN7",0.26647053383333,5.47043966527273,0.803961245592817,0.43012165941161,0.532321827652588
"200896_x_at","HDGF",0.142051254999998,11.0702717127273,0.803898211049615,0.430157293796546,0.532321827652588
"210778_s_at","MXD4",0.196150134124995,8.24625593759091,0.803878875774004,0.430168224689226,0.532321827652588
"216896_at","COL4A3",0.0953373899166658,2.66013714581818,0.803750982740342,0.430240531342035,0.532369590311362
"217029_at","217029_at",0.130266754624997,5.00150054231818,0.803726070078088,0.430254617047437,0.532369590311362
"209127_s_at","SART3",-0.161638262583338,8.55477691045455,-0.802934507317127,0.430702318527025,0.532893948893448
"213131_at","OLFM1",0.638655632749998,8.89388435290909,0.802437918701331,0.43098333262992,0.53321202382521
"215026_x_at","SCNN1A",0.123269480499999,6.42736831390909,0.802223226529907,0.431104859828465,0.533332757394275
"202070_s_at","IDH3A",-0.129599774166668,6.437331732,-0.802024575383728,0.431217325894642,0.533442268378218
"212305_s_at","MIA3",0.0982223951666663,7.07132219440909,0.801933744085244,0.431268755971454,0.533476266132271
"219936_s_at","GPR87",-0.304505904958334,2.7074819765,-0.801796127717678,0.431346683724755,0.533543035721065
"214759_at","WTAP",0.116228438499998,3.68770027845455,0.801562718438044,0.431478875918669,0.533676915154083
"215050_x_at","MAPKAPK2",0.134614582041664,4.83488756345455,0.801461210041309,0.431536373408987,0.533697550790716
"220312_at","SACK1E",-0.16464636266667,5.914380027,-0.801448673994084,0.431543474542944,0.533697550790716
"208923_at","CYFIP1",0.0839000212499972,10.6605393377273,0.801268481422731,0.431645553927639,0.533779748542702
"221375_at","OR1G1",0.142850698041666,4.39752071454545,0.801246758478395,0.431657861022434,0.533779748542702
"222292_at","CD40",0.143551255499997,4.41829312868182,0.801100645275535,0.431740646848094,0.533840566183215
"206208_at","CA4",0.269531581041667,6.00050581086364,0.801075366202014,0.43175497063891,0.533840566183215
"211461_at","CSPG4P1Y",0.114785736166664,4.92577775445455,0.801015049907379,0.431789148635216,0.533853194813337
"217549_at","NCKAP1L",0.117127546166664,6.26750374436364,0.800971735353985,0.431813693695291,0.533853912783728
"209399_at","HLCS",-0.112955460708337,6.25418091259091,-0.8007718038189,0.431927000121534,0.533964360805072
"204036_at","LPAR1",-0.284503874000004,8.21426202418182,-0.800608606338907,0.43201950206241,0.53403587764138
"219577_s_at","ABCA7",-0.131646097500001,6.45819800304545,-0.800585154919577,0.43203279556731,0.53403587764138
"221151_at","PRDM9",0.0876556040833329,2.55882287859091,0.800176152213914,0.432264680710802,0.534292864239834
"32128_at","CCL18",0.668660011374998,5.12220984995455,0.800095356973145,0.432310496904449,0.534301360906537
"217374_x_at","TRGV5",0.102016993041665,3.33389985027273,0.800079439094208,0.432319523739298,0.534301360906537
"210159_s_at","TRIM31",0.100988476708332,5.20032664895455,0.800024831349353,0.432350492012585,0.534309991709995
"32699_s_at","PVR",0.126938510791665,4.84435660945455,0.799761261842424,0.432499982677318,0.534465086487081
"207105_s_at","PIK3R2",0.119837870666665,6.86062247345455,0.799677378398233,0.432547566187766,0.534484157724111
"216818_s_at","OR2J2",0.109641968124999,3.47075953818182,0.799649465337221,0.432563400799389,0.534484157724111
"208332_at","PRY",0.119560090291664,4.95516705081818,0.799138260413117,0.432853462297578,0.534812899589748
"210253_at","HTATIP2",-0.139816619583335,5.64139802931818,-0.799037122832154,0.432910862788856,0.53485415619474
"216119_s_at","SPEF1",-0.192465386333335,5.92813041940909,-0.798915493529005,0.432979899571291,0.534909783870323
"204896_s_at","PTGER4",0.113381365041664,4.60209692172727,0.798817623108689,0.43303545576355,0.534948752179038
"219916_s_at","RNF39",-0.223963555166669,5.23916899327273,-0.798625187492265,0.433144704807093,0.535054041753776
"216748_at","PYHIN1",0.116849271458332,4.7439017965,0.798398821466069,0.433273238574707,0.535158156716404
"206561_s_at","AKR1B10",-0.510586469208336,5.04895709545455,-0.798392135597973,0.433277035262246,0.535158156716404
"222331_at","222331_at",0.119174602124999,5.15763686731818,0.798181941101478,0.433396408397417,0.535268361611577
"207290_at","PLXNA2",-0.213093600000002,4.64254015313636,-0.798150412996209,0.433414315515987,0.535268361611577
"202001_s_at","NDUFA6",-0.153830901208337,10.6042097007727,-0.797941513490647,0.433532976403614,0.535385227304357
"207233_s_at","MITF",-0.276590972833336,8.86940375931818,-0.797255412609312,0.433922842731917,0.53583698267954
"210919_at","PHLPP1",0.0945728623749995,1.95171817609091,0.79706977824331,0.434028363885061,0.535937578973866
"214612_x_at","MAGEA6",0.0881225713749991,2.611548328,0.796913944026123,0.434116957829636,0.536017263583349
"200741_s_at","RPS27",0.074893183749996,13.3690967513636,0.796778462743437,0.434193989931609,0.536082664396522
"217596_at","UPF3A",-0.0927352621666699,5.02327671831818,-0.79666851245207,0.434256511806176,0.536105906420722
"AFFX-BioDn-5_at","AFFX-BioDn-5_at",-0.108896597500006,10.5184986122273,-0.796634234643384,0.434276004596682,0.536105906420722
"204943_at","ADAM12",0.113300089874997,5.15840779972727,0.7966183975455,0.434285010875268,0.536105906420722
"218729_at","LXN",0.429020123958333,8.55426484518182,0.796380598785363,0.43442025672583,0.536243146178384
"202289_s_at","TACC2",0.21494546170833,7.84947704663636,0.796111245658607,0.434573480275869,0.536402560954429
"220499_at","FNDC8",0.130140434708331,5.07537812518182,0.796024108126059,0.434623056266023,0.536430065006316
"218293_x_at","NUP50",0.145396872791665,4.09694078168182,0.795987433369842,0.434643923031108,0.536430065006316
"211401_s_at","FGFR2",0.161253738166665,5.25111677627273,0.795787470742842,0.434757706270584,0.536520121940638
"214750_at","PLAC4",0.120849277291665,4.18336349981818,0.795774548441292,0.434765059984396,0.536520121940638
"220927_s_at","HPSE2",0.225135535458331,5.46248180990909,0.795682101343499,0.434817671236836,0.536555323887608
"221387_at","NPFFR1",0.11852308020833,5.98547432931818,0.795527188565133,0.434905840262297,0.536634397004718
"216066_at","ABCA1",0.123956258791666,4.3813392455,0.795172957323275,0.435107493430271,0.536853482755256
"214143_x_at","RPL24",-0.0704400620833372,13.1305744872727,-0.795065055978758,0.435168929886647,0.536899548686577
"222157_s_at","WDR48",-0.188418921625003,6.27376742540909,-0.79499750148116,0.435207396536143,0.53691727156425
"216664_at","LOC101929148",0.107036872666666,3.695555429,0.794759750134543,0.435342792789352,0.537054568333614
"221698_s_at","CLEC7A",0.325309436999998,5.73965495704545,0.794194974752736,0.435664529178686,0.537411981173181
"218211_s_at","MLPH",0.493398807458329,8.60359822281818,0.794166482978199,0.435680764016145,0.537411981173181
"201863_at","FAM32A",-0.103565474625002,8.9475888025,-0.794036000700581,0.435755118616132,0.537473937069463
"215687_x_at","PLCB1",-0.137815097250003,4.23659289804545,-0.793787231542404,0.435896900034968,0.537619047839606
"217145_at","IGKC",0.141722981,2.9177550015,0.79364360733182,0.435978768979823,0.537690252813127
"219868_s_at","ANKFY1",0.107211490749997,5.23174161954545,0.793505262980778,0.436057637259295,0.537757749403527
"213748_at","TRIM66",-0.118191698625003,6.57081511754545,-0.793282895969135,0.436184424186443,0.537869519337703
"208207_at","208207_at",0.0899709979583321,2.65568208895455,0.793261615917074,0.436196558618976,0.537869519337703
"204514_at","DPH2",0.14228604808333,7.19620933486364,0.792966284862992,0.436364985473162,0.538047422448975
"208217_at","GABRR2",0.11448551595833,5.25912827404545,0.792311048135314,0.436738809170909,0.538478550581156
"218116_at","C9orf78",-0.123884045875003,7.48512704,-0.792236924370584,0.436781110465894,0.538500901978456
"202157_s_at","CELF2",-0.247715076166669,9.00938358354546,-0.792051498367567,0.436886941301008,0.538601571187745
"203470_s_at","PLEK",0.256426803583333,6.58870471809091,0.791917504851991,0.436963427172893,0.538666054293096
"218327_s_at","SNAP29",0.122139566374996,8.45988488259091,0.79182368736301,0.437016984768687,0.538702267025899
"218025_s_at","ECI2",-0.290299623500001,9.32851540518182,-0.791722626909361,0.437074681681786,0.53874357792426
"220938_s_at","GMEB1",0.116681604666663,6.98726537277273,0.791463434959968,0.437222679668456,0.538896184296458
"201898_s_at","UBE2A",-0.171791413208338,8.34749471640909,-0.79134013713679,0.437293093267931,0.538953152903441
"210894_s_at","CEP250",0.107640880124998,5.55774601086364,0.791003378980794,0.437485446562514,0.539122148158933
"216804_s_at","PDLIM5",-0.21964856191667,6.92496372477273,-0.790987462029621,0.437494539474504,0.539122148158933
"201459_at","RUVBL2",0.156586558291661,9.60507698077273,0.790972977278601,0.437502814311496,0.539122148158933
"215830_at","SHANK2",0.109700259708332,3.94243526577273,0.790909885558723,0.437538858423148,0.539136741473116
"212975_at","DENND3",0.172997639749997,6.57311378245455,0.790770218426065,0.43761865634508,0.539205243772088
"215755_at","215755_at",0.0814751582916653,3.32893876340909,0.790508820222831,0.437768028615307,0.539359458739184
"201594_s_at","PPP4R1",-0.143460609333339,9.50233445040909,-0.790323264199731,0.437874081003007,0.539460286611215
"221242_at","221242_at",0.144017659999998,5.91826431113636,0.790106514169914,0.437997981988586,0.539583091564438
"207250_at","SIX6",0.114426897583332,2.84745147677273,0.790001612575188,0.438057954716038,0.539627132117295
"217632_at","GNL3L",0.0951273329999984,3.00020202968182,0.78995155161978,0.438086576577424,0.539632549981491
"214927_at","ITGBL1",-0.353650017375002,5.22147217390909,-0.789797304688457,0.438174772987274,0.539711346778586
"210586_x_at","RHD",0.134120946666665,5.11486098418182,0.789417243393832,0.438392133768864,0.539920572854151
"211841_s_at","TNFRSF25",-0.10917705841667,5.93934439854545,-0.789415535878879,0.438393110463073,0.539920572854151
"210794_s_at","MEG3",0.282705512874998,7.57252731636364,0.789355108047426,0.43842767589092,0.539933292930622
"200972_at","TSPAN3",-0.152759988833338,10.7513507465,-0.789240454329097,0.438493263769925,0.539984214317447
"207157_s_at","GNG5",0.0898998870833339,11.4343902127273,0.788991526080454,0.438635684427116,0.540129740864676
"210654_at","TNFRSF10D",0.116622009083331,3.46318168022727,0.788820018235927,0.43873382668393,0.540220730545983
"217409_at","MYO5A",0.135216214291664,3.69065980895455,0.788533281646003,0.438897936660345,0.540373408108797
"221497_x_at","EGLN1",-0.157215948625002,6.04841003518182,-0.788518607965955,0.438906335966269,0.540373408108797
"200074_s_at","RPL14",-0.107453858750008,12.1386608654545,-0.788439395516561,0.438951679372777,0.540399367857826
"218803_at","CHFR",-0.0964530655000031,7.527132689,-0.788334038830364,0.4390119929292,0.54041811203983
"214024_s_at","DGCR6L",0.106160468333333,5.39752654459091,0.788262804274452,0.439052775471779,0.54041811203983
"217459_at","217459_at",0.123539680541667,3.82942103736364,0.788257599384481,0.439055755418066,0.54041811203983
"210730_s_at","NPY2R",0.111093021916666,3.083834503,0.788243302542487,0.439063940827261,0.54041811203983
"206295_at","IL18",-0.289830206041668,3.82450845595455,-0.788184047470976,0.439097867291973,0.540430010478634
"214604_at","HOXD11",0.435380844249996,6.65208088672727,0.787986807547346,0.43921080853071,0.540511641972364
"202504_at","TRIM29",-0.469919911125003,5.03417686109091,-0.787983471240284,0.439212719081732,0.540511641972364
"221272_s_at","C1orf21",0.21639690095833,5.80809915745455,0.78791033359615,0.439254602961022,0.540533325424663
"211132_at","INTS3",0.107445143458332,3.88633665231818,0.787472420570172,0.439505434824532,0.540812117299277
"210508_s_at","KCNQ2",0.132655526999996,5.38030791504545,0.7872253742578,0.439646979109876,0.540956407270407
"201510_at","ELF3",-0.505026445041669,6.99144587459091,-0.786722041745636,0.439935448270654,0.541281452619317
"209751_s_at","TRAPPC2B",-0.126126270916669,7.70734487477273,-0.786660131189793,0.439970938379653,0.541295222526289
"219086_at","ZNF839",0.108266291041662,5.79324202236364,0.786496996566304,0.440064463412909,0.541380387201755
"206961_s_at","MED20",0.102451493749999,4.34854953659091,0.786090178207924,0.440297745429742,0.541637466173636
"208053_at","GUCY2F",0.141469136999998,3.57572132518182,0.7854016011488,0.440692769378184,0.542066250645835
"213985_s_at","TMEM259",0.122382210416665,4.48705906131818,0.78539776477841,0.440694970841977,0.542066250645835
"218917_s_at","ARID1A",-0.157154843250002,9.63021221445455,-0.785223541648454,0.440794954198989,0.542159297410053
"211322_s_at","SARDH",0.107284383124998,4.53428428077273,0.785083170836543,0.440875520472466,0.542228453020766
"208921_s_at","SRI",-0.117224800000004,11.0248241581818,-0.785012301226508,0.440916199741271,0.54224854707057
"219316_s_at","FLVCR2",0.146315448708332,5.42245241,0.78495992835913,0.440946263329602,0.542255584222663
"57703_at","SENP5",-0.111051452416667,5.25214069095455,-0.784569750632989,0.441170276554009,0.542471880406701
"221388_at","OR1A1",0.115400672499999,3.12592434490909,0.784523758485006,0.44119668667995,0.542471880406701
"212883_at","APOE",0.176784583208333,3.02914911672727,0.784492219997617,0.441214797623408,0.542471880406701
"219610_at","ARHGEF28",0.287906034041663,6.35408755068182,0.784441697537529,0.441243811043296,0.542471880406701
"201305_x_at","ANP32B",-0.137187574166669,10.7087733527273,-0.784441533829124,0.441243905057657,0.542471880406701
"205902_at","KCNN3",0.363833038916666,5.12477310168182,0.784335214326745,0.441304964748522,0.542511971830513
"214866_at","PLAUR",0.334114714708329,6.32393507459091,0.784299944934167,0.441325221237714,0.542511971830513
"211162_x_at","SCD",0.155435173041664,5.31927889695455,0.784209906458341,0.44137693617937,0.542545605433308
"215879_at","ITGB1",0.086776443041666,1.98951782309091,0.784060482530131,0.441462768238802,0.542621170164191
"39402_at","IL1B",0.553607157249999,5.242137138,0.783927090895709,0.441539399673875,0.542685418291581
"207063_at","TTTY14",0.0853990134999987,2.79137206395455,0.783746851437682,0.441642957409525,0.542782751970208
"207498_s_at","CYP2D6",0.147539842583332,5.93934753763636,0.783616910533904,0.441717625020626,0.542844570672725
"200026_at","RPL34",0.0784100520833313,13.1852459268182,0.7835326636246,0.441766039740896,0.542874121100394
"219173_at","MYO15B",0.164422935999997,7.60955711318182,0.783134027965412,0.441995170378307,0.543111501463823
"59375_at","MYO15B",0.149799855916664,7.666646029,0.78311176528459,0.442007968826104,0.543111501463823
"222067_x_at","H2BC5",-0.20210979879167,7.17734224109091,-0.782774848918017,0.442201684195231,0.543319558701514
"211146_at","IGKC",0.101856492708333,3.69910221709091,0.782499083233844,0.442360278701974,0.543484443450467
"217420_s_at","POLR2A",0.112784490624999,3.33547787340909,0.782243379270937,0.442507366704315,0.543635173885845
"216974_at","KITLG",0.0954515008333323,2.21827495831818,0.782122466587768,0.442576929453269,0.543690650569674
"214056_at","MCL1",-0.173671605583337,4.98495460377273,-0.782019779663776,0.44263601192515,0.543713557148527
"214234_s_at","CYP3A5",-0.488581286333335,3.38207799727273,-0.78200521930332,0.442644389839103,0.543713557148527
"210324_at","C8G",0.102313592583331,4.33148874827273,0.781956676458773,0.442672321701409,0.543716850865638
"216915_s_at","PTPN12",0.184142788374997,4.79952635468182,0.781896122744762,0.442707166206663,0.543716850865638
"202297_s_at","RER1",0.0926235794583317,9.51953180336364,0.781873312134477,0.442720292582117,0.543716850865638
"203422_at","POLD1",-0.175971136083338,6.8842589545,-0.781734116303576,0.442800398043858,0.543785251776352
"208163_s_at","OSBPL7",0.126986551291665,4.88941301759091,0.781555327135753,0.442903301987782,0.543881641496159
"222298_at","222298_at",0.0941464494583326,2.81836140086364,0.780945985485837,0.443254124735478,0.544282446077182
"219780_at","ZNF771",0.12742667275,2.50213170022727,0.780771177646205,0.443354800075239,0.544372796418409
"221045_s_at","PER3",0.205435430208329,6.51174824004545,0.780733367464722,0.443376577556027,0.544372796418409
"220086_at","IKZF5",-0.112674037250002,5.56018662477273,-0.780562925564505,0.443474754874427,0.544455162658853
"211349_at","SLC15A1",0.107003401916665,3.97642214922727,0.780532046653321,0.443492543053712,0.544455162658853
"214408_s_at","RFPL3S",0.0972151560833305,4.28570805990909,0.780340160010463,0.443603091509124,0.544560867887186
"210741_at","ARHGEF12",0.134406129833332,2.80817908709091,0.780228566467176,0.443667389784904,0.544605273168518
"211424_x_at","TMT1A",-0.0867069812500021,3.68489959768182,-0.780192523544182,0.443688158312853,0.544605273168518
"205011_at","VWA5A",0.217204465666664,7.22516509477273,0.779827228392871,0.443898680946774,0.544833659253514
"211215_x_at","DIO2",-0.259591362541667,6.76564630659091,-0.779736417583614,0.443951025443707,0.544867885725826
"209980_s_at","SHMT1",0.205231802791665,6.61271007431818,0.779671437269493,0.443988483232098,0.544883838748427
"201988_s_at","CREBL2",0.185972805874997,6.17255999186364,0.779522555401943,0.444074313204933,0.544959151394606
"203012_x_at","RPL23A",-0.0645843079166735,13.6424558745455,-0.779357793361233,0.444169309868423,0.545039138298251
"219959_at","MOCOS",-0.350038990000002,7.65994244513636,-0.779324641773115,0.444188425542252,0.545039138298251
"212016_s_at","PTBP1",0.142346405708332,5.74149737468182,0.779262191499294,0.444224436616998,0.545041540873432
"211978_x_at","PPIA",0.0840089041666605,13.1535516218182,0.779236387454742,0.444239316678139,0.545041540873432
"216192_at","FABP7",0.105888131124999,3.16607043404545,0.779187588101356,0.444267457958012,0.545046049175605
"208193_at","IL9",0.0935114239583323,2.49909314590909,0.778767085649876,0.444509995571912,0.545313572958615
"206681_x_at","GP2",-0.246165865291667,4.14796988940909,-0.7787208622276,0.444536661272085,0.545314900446451
"208686_s_at","BRD2",0.108203722333331,8.75426487163636,0.778680346068964,0.444560035328276,0.545314900446451
"205865_at","ARID3A",-0.187059623583336,6.99436715154545,-0.778536953982617,0.444642765256577,0.545386349610217
"216840_s_at","LAMA2",0.380233152708328,8.59943856309091,0.778452929193166,0.444691247646698,0.545415786149066
"205648_at","WNT2",0.502699461791665,8.52561675986364,0.778380900355582,0.444732810929226,0.545436733597797
"208160_at","208160_at",0.132673450458332,5.32648083031818,0.778065524529666,0.444914822276225,0.545629919947563
"209393_s_at","EIF4E2",0.158476851208331,8.68194110081818,0.77789122838198,0.4450154324846,0.545723262658782
"210704_at","FEZ2",0.0761382429166662,3.7740935475,0.777815323192738,0.445059252117898,0.545746956538251
"207441_at","SMR3B",0.120626146874999,2.45335715722727,0.777189487720141,0.445420643709416,0.546160044028768
"208096_s_at","COL21A1",0.371542653958332,7.36767925440909,0.776676407942521,0.445717057488013,0.546493416790163
"204115_at","GNG11",0.289278601541662,10.4480580304091,0.776597471036027,0.445762671180003,0.546519263944795
"209836_x_at","BOLA2",0.177683599250001,8.66031607613636,0.776452864855861,0.445846239244434,0.546591638965838
"217424_at","217424_at",0.0940436440416645,3.56628476427273,0.775939442680243,0.446143023607986,0.546925387239439
"204650_s_at","APBB3",-0.0980536315416689,7.32029646504545,-0.775517492048208,0.446387022834861,0.547194393203774
"213807_x_at","MET",-0.106393896375002,4.69320225172727,-0.775286228780946,0.446520788741386,0.54732824974094
"216414_at","216414_at",0.0999933617916664,2.8066692405,0.775026428486511,0.446671089981984,0.547482358818633
"222338_x_at","222338_x_at",0.0904909602916648,7.65508040181818,0.774881466510059,0.446754967653852,0.547555040406298
"202601_s_at","HTATSF1",-0.235349653875002,6.36263467218182,-0.774757894032544,0.446826476539894,0.547612555310514
"221878_at","C2orf68",-0.182643748375,7.18396484086364,-0.774195740334919,0.447151871439182,0.54798119925463
"211209_x_at","SH2D1A",0.11119114775,4.965390018,0.774041640123316,0.447241095398894,0.548052708099631
"221797_at","OXLD1",0.118519119416664,7.30853802590909,0.774009983329314,0.447259426011191,0.548052708099631
"214566_at","SMR3A",0.100477687874999,2.57086163686364,0.773944471627546,0.447297361488008,0.548069045809821
"221252_s_at","GSG1",0.311946199916665,3.36989833013636,0.773755828474146,0.447406608908582,0.548157137168268
"211765_x_at","PPIA",0.0865868691666627,13.1576960145455,0.773735351410189,0.447418468605764,0.548157137168268
"209708_at","MOXD1",0.524277419458329,8.53485046113636,0.773615615192944,0.447487820036845,0.548207955762324
"216136_at","216136_at",0.0912563193749993,2.28039411063636,0.773566890668859,0.447516043240412,0.548207955762324
"204057_at","IRF8",-0.257248647333336,8.07215052309091,-0.773536281243395,0.447533774004293,0.548207955762324
"220119_at","EPB41L4A",-0.142955233916668,4.38570432686364,-0.773436280284953,0.44759170336869,0.548248769777551
"222132_s_at","AGK",0.0927467855416646,7.71008656995455,0.773233551638342,0.447709155655762,0.548318854610159
