"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"214042_s_at","RPL22",-1.01544654879167,10.2685668591364,-3.86767102571765,0.000846662888565586,0.00772458908286129
"214352_s_at","KRAS",-1.35358989554167,7.57638451772727,-3.86748947199771,0.000847034854127433,0.00772458908286129
"212646_at","RFTN1",1.03872094599999,10.2240933503636,3.86638666019034,0.000849297765424667,0.0077413282816552
"201671_x_at","USP14",-1.01016669525,7.75251983386364,-3.86619281908405,0.000849696135473209,0.00774179174230539
"213224_s_at","BBIP1",-1.21746902541667,7.31156601968182,-3.86052120842073,0.000861434367179413,0.00781677124140765
"209115_at","UBA3",-1.32011775220834,8.35316219540909,-3.85720515756363,0.000868371681229433,0.0078478462688127
"202630_at","APPBP2",-1.12621912133334,8.46509669990909,-3.85720034649799,0.000868381786264906,0.0078478462688127
"206734_at","JRKL",-1.041019193875,6.8880379855,-3.85610015328358,0.000870695664151106,0.00785991085689149
"204326_x_at","MT1X",1.389056618625,10.0005329420455,3.85573231415574,0.00087147064842724,0.00786258977551337
"207098_s_at","MFN1",-1.27478114154167,6.99048755804545,-3.85549986970491,0.000871960727743205,0.00786258977551337
"221897_at","TRIM52",-1.24456502120834,6.246752383,-3.85219599067748,0.000878956114421252,0.00790196285341289
"208789_at","CAVIN1",1.29287327,10.2614634428182,3.85198422994406,0.000879406371234781,0.00790196285341289
"208109_s_at","LINC00597",-1.20680573029167,5.23057043931818,-3.84876458117019,0.000886280360165653,0.00794833638623601
"218966_at","MYO5C",-1.35651885670834,8.92410253413636,-3.84568150548322,0.000892912621254859,0.00798851986493755
"214078_at","PAK3",-1.601648852,4.72661884990909,-3.84434792715671,0.000895796595421992,0.00800454895422009
"209272_at","NAB1",-1.094719611875,8.22397179795455,-3.84288276227859,0.000898975769402828,0.00801700689150793
"205584_at","ALG13",-1.108746285,5.29536092486364,-3.83991922550232,0.000905440357166986,0.00805851186499011
"202583_s_at","RANBP9",-1.069501819625,6.44698165595454,-3.83958967840336,0.000906162060501873,0.00805851186499011
"213546_at","DKFZP586I1420",-1.541705996,7.1533466185,-3.83594594988735,0.000914179828679113,0.008123328298159
"218691_s_at","PDLIM4",1.2694853275,5.75214422245455,3.83514660108475,0.000915948110053883,0.00813579587227686
"214454_at","ADAMTS2",1.78113130154166,6.74619740336364,3.83396585030183,0.000918566306549178,0.0081525504426279
"212099_at","RHOB",1.32506081620832,10.7439775921818,3.8333485142302,0.000919938134985975,0.00816147424654822
"217870_s_at","CMPK1",-1.06910840729167,8.62519645590909,-3.83124425164501,0.000924629427421501,0.00819330539167414
"202633_at","TOPBP1",-1.45323701645834,6.94363075627273,-3.83018079271121,0.000927009327040225,0.00820191143572551
"201792_at","AEBP1",2.003708128375,10.0914569081818,3.83015222182501,0.000927073348976829,0.00820191143572551
"213422_s_at","MXRA8",1.085501052875,10.0267020092273,3.82612288405172,0.000936146294573361,0.00826097073064015
"214662_at","WDR43",-1.11615041204167,7.56464419318182,-3.82596128359713,0.000936512000780786,0.00826097073064015
"205216_s_at","APOH",-1.062984779125,4.1630362475,-3.8259167890636,0.00093661271793562,0.00826097073064015
"204047_s_at","PHACTR2",-1.07628236591667,6.11869226822727,-3.82535206209262,0.000937891957138613,0.00826807246900549
"212708_at","MSL1",-1.66779233704167,8.33678908486364,-3.82486290886417,0.0009390014013837,0.008272964065242
"35617_at","MAPK7",1.00091518966666,7.35704034518182,3.82210827950773,0.000945273444671932,0.0083122266536779
"212893_at","ZZZ3",-1.23604748983333,7.29627983059091,-3.82071675678967,0.00094845755858367,0.00833000601902948
"214829_at","AASS",-1.237941394625,5.82214414363636,-3.82003145226242,0.00095002958596145,0.00833220830175718
"203569_s_at","OFD1",-1.91398241029167,8.68457673822727,-3.81947683167992,0.000951303723331068,0.00834009958466989
"210389_x_at","TUBD1",-1.094545857875,6.12630267809091,-3.81273918040835,0.000966917903012221,0.00844707063741304
"202813_at","TARBP1",-1.16721516654167,7.69412475231818,-3.81199411697495,0.000968660043978964,0.00845493029100561
"211964_at","COL4A2",1.24121320258333,11.9984858844091,3.81178192538423,0.000969156767784303,0.00845493029100561
"218923_at","CTBS",-1.18467099091667,4.90098924340909,-3.81018040034963,0.000972913948394137,0.00847950079357441
"212530_at","NEK7",-1.49893460641667,8.21248035118182,-3.80770266539325,0.000978755126328283,0.00852374040235151
"201780_s_at","RNF13",-1.07475199,7.66382096454545,-3.80745436688544,0.000979342390629625,0.00852477471881848
"204864_s_at","IL6ST",-1.34276083341667,4.323002947,-3.8057124558052,0.000983472089787596,0.00855144720694703
"203095_at","MTIF2",-1.42825462895834,7.89455202127273,-3.79832273794256,0.00100118389571736,0.00867498002524137
"202776_at","DNTTIP2",-1.36526742595834,8.36827970677273,-3.79779367712888,0.00100246399103626,0.00867642585866987
"218979_at","RMI1",-1.99284176495834,7.00454388163636,-3.79670620022006,0.00100510029321199,0.00868863765303973
"218374_s_at","FERRY3",-1.18559630225,5.36673389963636,-3.79446126661613,0.00101056424820344,0.00872233233522974
"214933_at","CACNA1A",1.19610918979166,7.34228799872727,3.79103409853678,0.00101896234169341,0.00877202827222342
"213483_at","PPWD1",-1.64521847445834,6.92429221204545,-3.79078029688935,0.00101958700633085,0.00877202827222342
"207453_s_at","DNAJB5",1.0474240645,4.26753642977273,3.79050715440201,0.00102025969624864,0.00877202827222342
"212418_at","ELF1",-1.02581149279167,8.18615171945455,-3.78956748479876,0.00102257724905364,0.00878811420748177
"206461_x_at","MT1H",1.61083738416666,10.5994330472727,3.78901364777973,0.00102394564124081,0.00878811420748177
"218515_at","PAXBP1",-1.52791610887501,7.56955659290909,-3.78741623389579,0.00102790259882703,0.00880778742866831
"217863_at","PIAS1",-1.17476304241667,7.28469535981818,-3.78738618993508,0.00102797716544138,0.00880778742866831
"218197_s_at","OXR1",-1.80892290808334,7.76667825995455,-3.78650267470735,0.00103017236933123,0.00881868229437791
"204879_at","PDPN",1.399533327625,6.67079828390909,3.78589650393569,0.0010316811561038,0.00882594512846561
"220911_s_at","NYNRIN",1.14468122141666,8.18295533190909,3.78192694985776,0.00104161569052192,0.00888545452902301
"210980_s_at","ASAH1",-1.04402268466667,8.03057727681818,-3.78190893137292,0.0010416609999726,0.00888545452902301
"220885_s_at","CPAP",-1.33891337779167,4.99620971704545,-3.77642046758614,0.00105555340368683,0.00897502411218758
"204121_at","GADD45G",1.15059614929167,7.0662862325,3.77566000048524,0.00105749268690824,0.00898808263496941
"202086_at","MX1",1.800887881,8.48862387995455,3.77494688837045,0.00105931440808834,0.00899670113190388
"209523_at","TAF2",-1.10880769533334,7.88146837081818,-3.7746366793584,0.00106010783788861,0.00900000850024567
"59433_at","FAM239A",-1.71839236175001,7.29913879945455,-3.77246693510915,0.0010656738939624,0.00904037217661858
"204194_at","BACH1",-1.19879523195834,5.92138781345455,-3.77212710859655,0.00106654826456704,0.00904047462257688
"212398_at","RDX",-1.31355581483334,5.55888624927273,-3.77067864892543,0.00107028309600121,0.00906221836929642
"200607_s_at","RAD21",-1.24423631562501,8.05287467886364,-3.76967606166408,0.0010728758178688,0.00907727101962143
"214787_at","DENND4A",-1.08854824925,4.61597209904545,-3.76928064458477,0.00107390008443509,0.00907904067588637
"204575_s_at","MMP19",1.29554544620833,7.59057868081818,3.76718553846123,0.00107934327562623,0.00909870175995569
"204299_at","SRSF10",-1.417451447875,6.63663731636364,-3.76712800161186,0.00107949314322229,0.00909870175995569
"211432_s_at","TYRO3",1.49390920670833,7.65055431818182,3.76572170638646,0.00108316255316313,0.00910729813738332
"201084_s_at","BCLAF1",-1.37006024929167,9.86683527190909,-3.76562820937686,0.00108340694894594,0.00910729813738332
"218819_at","INTS6",-1.068179575125,7.67256131640909,-3.76430564973815,0.00108686988522479,0.00911628327645268
"211813_x_at","DCN",1.25757096058333,11.7394916715455,3.76405958829126,0.00108751536800238,0.00911628327645268
"212979_s_at","TCAF1",-1.578673155625,7.48656091613636,-3.7628875630036,0.00109059509530197,0.00913696387290031
"212817_at","DNAJB5",1.24477075716667,7.0625044085,3.76237591706247,0.00109194224607715,0.00914137445165756
"201880_at","ARIH1",-1.66566765304167,6.80059465672727,-3.76132266103163,0.00109472062004059,0.00915775112754194
"211063_s_at","NCK1",-1.1156533025,7.48819173927273,-3.76017526479304,0.00109775527402638,0.00917880201961001
"219656_at","PCDH12",1.14741665241666,7.064707565,3.75802157221046,0.00110347385420471,0.00921318045357737
"205283_at","FKTN",-1.46990502095834,5.91688956545455,-3.7563147028633,0.00110802690359525,0.0092326415314513
"205368_at","FAM131B",1.075958505875,5.52773688327273,3.7559696785711,0.00110894950305336,0.00923516563720363
"205171_at","PTPN4",-1.29252952245834,7.01492196736364,-3.75555676769772,0.00111005462960174,0.00924091441839981
"203203_s_at","KRR1",-1.26213343858334,5.852420583,-3.75340426192258,0.00111583329813414,0.00927515611288595
"208662_s_at","TTC3",-1.54020809066667,10.0272624152727,-3.75260093073199,0.00111799754544052,0.00928621600290026
"212980_at","USP34",-2.10831012820834,6.64166412981818,-3.75201085961875,0.00111958989132843,0.00928905177248548
"210211_s_at","HSP90AA1",-1.1390863675,11.4737613099545,-3.75167890756341,0.00112048667017699,0.00928957259081983
"219682_s_at","TBX3",1.28573734333333,8.23440294409091,3.75018956215916,0.00112451892299781,0.0093126052221644
"219142_at","RASL11B",1.54753249929167,8.26476985836364,3.74978535355804,0.00112561574742342,0.00931516068385793
"209681_at","SLC19A2",-1.153235511,6.52209513545455,-3.74942695165516,0.00112658915856459,0.00931589706211706
"218517_at","JADE1",-1.17817469895834,8.12692725918182,-3.74775422850696,0.00113114324072137,0.00934315089860958
"209741_x_at","SCAPER",-1.25713319141667,6.40910220831818,-3.7473410056038,0.00113227106055248,0.0093455362785949
"202950_at","CRYZ",-1.361697898625,8.94648532918182,-3.74663881938396,0.00113419010272357,0.00935790848828631
"203215_s_at","MYO6",-1.62116628,8.11121841068182,-3.74597092821648,0.00113601839839689,0.00936259040365796
"213934_s_at","ZNF23",-1.485427485875,5.72316700190909,-3.74479372610722,0.00113924797791255,0.00937187119791648
"202995_s_at","FBLN1",1.42664836045833,10.0271333783636,3.74191269735238,0.0011471901926936,0.00941634337606316
"203252_at","CDK2AP2",1.184296304625,8.52164065804545,3.73862847096899,0.00115631061127053,0.00946840713082186
"202315_s_at","BCR",1.09751583470833,8.37711631418182,3.73688334052267,0.00116118599195823,0.00950321100031355
"207950_s_at","ANK3",-1.47420950454167,4.89810717981818,-3.73669301209266,0.00116171893937182,0.00950408109158499
"202614_at","SLC30A9",-1.03455815608334,8.12895375327273,-3.73623789184897,0.00116299432188156,0.00950834943922833
"203917_at","CXADR",-1.96324965808334,7.89030691159091,-3.73584770346725,0.00116408884643971,0.0095095002684772
"201637_s_at","FXR1",-1.39587937295834,9.38194369313636,-3.73501490277758,0.00116642835351072,0.00952237120976344
"212476_at","ACAP2",-1.37786107158334,6.70059281290909,-3.73412492585126,0.00116893361092722,0.00953160104342079
