"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"210688_s_at",0.103315132508672,5.62036288653303,0.799313361314564,0.428689540601505,0.571474890549921
"211254_x_at",0.0749459580683247,4.63172243106946,0.79920725566097,0.428750361568764,0.571494153507506
"203219_s_at",0.14394068128631,7.9612994250339,0.79919864307446,0.428755298629571,0.571494153507506
"210718_s_at",-0.27718988788855,5.8709190856098,-0.799004147566073,0.428866799948703,0.571582158626953
"209690_s_at",0.11248057294755,5.81311223122814,0.798982634406655,0.428879134189656,0.571582158626953
"201395_at",-0.0812985536597211,9.88928236447423,-0.798949211615327,0.428898297060114,0.571582158626953
"217310_s_at",-0.0854064783173571,4.40086979260195,-0.798788199181264,0.428990620352584,0.571658514437878
"212632_at",0.151386857468872,7.79148753753138,0.798759783461504,0.429006914951405,0.571658514437878
"218912_at",0.0834734294925799,7.08203459241882,0.798125533316495,0.429370713946378,0.572101940226662
"204536_s_at",0.0848088962292985,4.45615759604418,0.798090087287674,0.429391050886106,0.572101940226662
"215660_s_at",-0.0862874249845174,5.92838426009728,-0.797964511164478,0.429463104079477,0.572163720446056
"205254_x_at",-0.0859491066313716,5.42797460663162,-0.797781161195676,0.429568319887603,0.572269672415748
"208486_at",0.0744025210695725,4.55517156146559,0.797628285289258,0.429656059952766,0.572352331972001
"215324_at",0.0842721609112562,3.72249744945912,0.797533274054983,0.42971059518617,0.572390751552398
"217292_at",-0.0551766403210858,2.87756288828639,-0.797318948880357,0.42983363040259,0.572520405648938
"213759_at",0.0642675627184035,5.00185817873441,0.797261329178132,0.429866711107581,0.572527979282835
"208122_x_at",-0.137356787270297,5.32646026225315,-0.797219517046231,0.429890717307716,0.572527979282835
"201756_at",0.115123734145449,8.40071852935639,0.796962825234075,0.430038113154973,0.572690043445321
"219025_at",-0.245612913407074,9.28669009824136,-0.796909666783515,0.430068641245361,0.572696462491655
"202553_s_at",0.125167115440972,8.9473925424176,0.796728459441659,0.430172715670987,0.572800812134046
"207434_s_at",0.255341803344715,5.48828772744236,0.796491791496649,0.430308666104774,0.572942415540575
"201853_s_at",0.131285654762879,8.47057045725179,0.796424575381974,0.430347282131249,0.572942415540575
"219826_at",-0.127052178412969,6.21856059739122,-0.796409024158126,0.430356216691675,0.572942415540575
"214750_at",0.0833338462948907,4.74194284152224,0.79632340592572,0.430405408470077,0.57297366346886
"201852_x_at",-0.20691889007422,12.8405948836168,-0.7961622240266,0.430498024376825,0.57304719804814
"206912_at",0.0642937976053362,3.09200462919702,0.796137741015486,0.430512093483578,0.57304719804814
"202253_s_at",-0.100323399058071,7.34360405687677,-0.795867627869019,0.430667331751293,0.57321958232799
"215907_at",-0.118948214711352,7.32984662376769,-0.795644276101758,0.430795720949907,0.573347804845663
"206571_s_at",0.11429748464644,7.78565051300738,0.795610494851147,0.43081514141543,0.573347804845663
"222004_s_at",0.0884483265082201,4.80258742886948,0.795240835229402,0.431027689027766,0.573596405523987
"218647_s_at",-0.0952128115084925,6.85107956086639,-0.795119266923577,0.431097602385369,0.573655175218856
"221849_s_at",0.0723066528629781,6.09113208380413,0.794926247330631,0.431208621045776,0.573768632841761
"205208_at",-0.175488098278747,7.02851417588503,-0.794828461681361,0.431264870764048,0.573809205399911
"203166_at",-0.110615025616896,8.90696638585429,-0.794713927606173,0.431330760369769,0.573855702702252
"211589_at",0.0899330455475873,4.57879383599331,0.794678161397764,0.43135133733219,0.573855702702252
"202964_s_at",-0.11774915319409,7.30074341504864,-0.794627317596541,0.431380589728653,0.573860348583852
"222315_at",0.211486920913647,6.16828053959572,0.794497323479865,0.431455385770106,0.573925576449553
"215720_s_at",-0.0822170988862654,5.9045507282313,-0.794393168205724,0.431515320276791,0.573971028767976
"200844_s_at",0.0975869718035014,10.8887066781616,0.794125542627226,0.431669344129204,0.574134713940871
"216505_x_at",0.0726600918075917,8.9581884203101,0.794089786545242,0.431689924967885,0.574134713940871
"209872_s_at",-0.0819412766830103,5.12476771213687,-0.793571803897704,0.431988136659061,0.574497028258247
"211023_at",-0.0853723165010969,9.67603917469842,-0.792888834364885,0.432381523251363,0.574985863984636
"214335_at",0.0827331296100722,6.80755582750597,0.792484791041354,0.43261435113552,0.57526114130281
"216057_at",0.0869875222424867,3.77064780912803,0.792320674685592,0.432708943824351,0.575344231504432
"205586_x_at",0.132878783376714,6.30834737601133,0.792286763047304,0.432728491217702,0.575344231504432
"217054_at",0.0935053461643145,6.13541744252141,0.79211135940442,0.432829606085784,0.57544432649636
"212963_at",-0.112782420627958,5.35209269811736,-0.792053028485906,0.432863235227924,0.575454693034103
"202249_s_at",0.0579317194020552,7.24751749852326,0.79180474303892,0.433006395145568,0.57561063975084
"204672_s_at",0.221050919972381,5.89306699502218,0.791759963812659,0.433032217604899,0.57561063975084
"218957_s_at",0.123637740407155,8.02630247930769,0.791709574891402,0.433061276064322,0.575614919265209
"202999_s_at",0.0867560365354967,5.63394807971976,0.791609831255566,0.43311880002225,0.57564134226904
"215837_x_at",0.0828831961232237,3.51141818449631,0.791585495443761,0.43313283562031,0.57564134226904
"207491_at",0.0749418135482118,5.25750807958943,0.791417325827866,0.433229834339605,0.575735907628907
"207349_s_at",0.0668280357205768,4.63032144185873,0.791211745690191,0.433348428805481,0.575859159418975
"205603_s_at",-0.196694976142516,6.57661496913195,-0.791000718520435,0.43347018578384,0.575986598789538
"207689_at",0.0751553242593892,3.85009890321403,0.790883384378843,0.433537893286348,0.576042207368482
"56748_at",0.0640693796418152,3.5259045610437,0.790718595621649,0.433632995112513,0.576126678302487
"215781_s_at",0.111028821192206,5.08079454165964,0.790683603303173,0.43365319126346,0.576126678302487
"219150_s_at",0.0901140361796333,6.51109297255447,0.790598592040186,0.433702258674769,0.576157505903621
"219660_s_at",0.182238240891169,5.42013321279718,0.79025410307406,0.433901127350968,0.576387323434557
"41553_at",0.0691534063753201,4.69538122886193,0.789726202587654,0.434205982942907,0.576757896489127
"221255_s_at",-0.100518150476212,8.24718535338056,-0.789438243491122,0.434372329602635,0.576944454242661
"217703_x_at",-0.0741136061823289,7.8944302271972,-0.78938621369659,0.434402389964544,0.576949981591853
"217819_at",-0.111086129374661,9.26093402540773,-0.789095487288477,0.434570380902062,0.577138689361824
"217328_at",0.0693882384796809,3.90661094142281,0.788385740848598,0.434980658255541,0.577649128104839
"218424_s_at",-0.205548145797286,7.4403588955132,-0.788187462016045,0.435095317099605,0.577763856105395
"203944_x_at",-0.0717277804222167,8.09926977392682,-0.788146646982027,0.435118921483154,0.577763856105395
"219753_at",0.094096286762726,6.02164239576248,0.78808971778734,0.435151846379782,0.577773136357277
"213570_at",0.0839595988531334,6.23484917426041,0.787953350441935,0.435230720248605,0.577843420643553
"219225_at",-0.357672196679078,6.83054484006037,-0.787847803339023,0.435291773787451,0.577887042421015
"216337_at",0.0722813872021559,4.87523667422819,0.787806861253595,0.435315458044936,0.577887042421015
"207733_x_at",-0.108384324128177,4.7367226233117,-0.787740160611833,0.435354044813253,0.577903828882424
"206264_at",0.0820641341887214,4.10340500640499,0.787689548505238,0.435383325621335,0.577908261029999
"207743_at",0.0725074764202915,5.49150743276289,0.787639945136717,0.435412023983426,0.577911919582863
"211998_at",0.165206838867784,8.69523469657546,0.787522110754368,0.435480202393167,0.577967975496728
"207161_at",0.0653342448676666,2.93330891373046,0.787076461341765,0.435738110741195,0.578275818716883
"206709_x_at",0.0632609133984889,6.41127143886241,0.786901834148043,0.435839196720404,0.578356024906558
"207036_x_at",0.0902712633142171,3.63011979930332,0.786882358916984,0.435850471164487,0.578356024906558
"202280_at",0.0722691591988114,3.60245718373326,0.786639312865151,0.435991188094006,0.578508290974457
"217756_x_at",-0.0762166262247703,11.2373012046736,-0.78656921881353,0.436031775652131,0.578527687087702
"221633_at",0.0938905608857281,5.62790194525796,0.786435022214738,0.436109487722353,0.578596334821681
"209198_s_at",0.189512056075514,6.23828570625705,0.786239526459269,0.436222712406206,0.578712086962426
"209876_at",0.0750021480264547,6.65422266074509,0.786014689136071,0.436352952472215,0.578850397321714
"202023_at",0.273462050422602,8.14361425462913,0.785890132759961,0.43642511343969,0.578911650118851
"221760_at",-0.175508526521986,8.82405892642443,-0.785842075465499,0.436452957042334,0.578914112773568
"211159_s_at",-0.0920344902059389,6.87331220707756,-0.785595640995777,0.436595753775891,0.579057571259838
"204402_at",-0.0969771343883963,7.36939317596857,-0.785565708992851,0.436613099809288,0.579057571259838
"216955_at",0.0841926105226021,5.40914936956521,0.785293564885281,0.436770830182508,0.579232276698162
"220954_s_at",-0.118551910565504,7.36489104587518,-0.785105843779332,0.436879650161679,0.579342101711514
"221412_at",-0.0673216175180991,3.74675074809521,-0.784648127201236,0.437145051562972,0.579650730186065
"208318_s_at",0.0708409757015094,4.48132584090029,0.784614720167526,0.437164425993449,0.579650730186065
"208285_at",-0.0788608933054951,4.66778163600199,-0.784366249297027,0.437308542914181,0.579807309278611
"212268_at",-0.158550983855694,7.71073579412455,-0.784208302032847,0.437400169491,0.579879084972437
"216463_at",0.0558666448628244,3.30531832465409,0.784183188468986,0.437414739142471,0.579879084972437
"204489_s_at",-0.206538978260292,7.9048400514538,-0.784024155843386,0.437507008753194,0.579966892829212
"211324_s_at",0.0923284489990523,3.3280163759767,0.78396527226987,0.43754117553393,0.579977672698402
"214889_at",-0.212649837073634,6.69015679101463,-0.783637713869871,0.43773126805442,0.580195124558119
"212224_at",-0.175212797179624,9.88016613672296,-0.783587495211797,0.437760415887578,0.580199237549237
"218356_at",-0.103997855328747,7.76195537047363,-0.783439667869095,0.437846224316347,0.580278442447217
"203027_s_at",0.127362964514933,5.85626744221797,0.78329468119948,0.43793039357993,0.580355465662112
"201924_at",0.133923762472524,9.31840193341037,0.783184990497307,0.43799407884909,0.580405335466133
"207363_at",0.0668299964042323,2.93485789231552,0.782998316310988,0.43810247261498,0.580514441020932
"218191_s_at",-0.150174395887209,9.13674640310566,-0.78274743994676,0.438248171043107,0.580672961775251
"211615_s_at",-0.120527583029318,8.42002490479909,-0.782663946037507,0.438296667194814,0.580673523156508
"208046_at",-0.0674467665590655,4.34246945495222,-0.782656956951695,0.438300726842783,0.580673523156508
"210200_at",0.0666442129412248,5.9506291852678,0.782435793689362,0.438429202285007,0.580809190015646
"202245_at",0.147177670991779,8.90510344799792,0.782378051006294,0.438462749148595,0.580819091561114
"214704_at",-0.0751910460126366,5.24295493757621,-0.782006579170261,0.438678600336384,0.581070470905793
"201606_s_at",-0.081006802629128,9.30042989419414,-0.781659275331179,0.438880465475035,0.581303295641082
"208689_s_at",-0.138319358473261,10.5383861509479,-0.781444535291344,0.439005307573385,0.581434080666605
"217556_at",0.0666372205257213,3.73098551072749,0.781383562256173,0.439040758947049,0.581446464958291
"210104_at",-0.111681339160324,6.96238471199101,-0.781226267419754,0.439132222295713,0.581533023188777
"203005_at",0.0960701191245779,8.24443100355661,0.780981338525819,0.439274665429603,0.581687078510091
"209478_at",-0.138301540482351,9.16443547974297,-0.780895671409839,0.439324493289662,0.581718481753079
"220799_at",0.0664220570450844,2.80618385222797,0.780388784630694,0.439619390357678,0.582074363090519
"212604_at",-0.100925575990218,8.09929667530225,-0.780306911273803,0.4396670337642,0.5821028474483
"217926_at",0.089178760561639,9.59081067476467,0.780006260095561,0.439842013813869,0.582271241542199
"203927_at",0.129459184990925,6.85287914339384,0.779998555000612,0.439846498750825,0.582271241542199
"222141_at",-0.13896415030338,4.90719030098883,-0.779621114695888,0.440066230320303,0.582497173365234
"216740_at",0.0649091761254446,3.08320000920666,0.779582566002873,0.440088675595469,0.582497173365234
"201314_at",0.0870975575154622,7.42816789454716,0.77957065511484,0.440095610939994,0.582497173365234
"214241_at",-0.120598500276696,7.3232490162365,-0.779363348984167,0.440216329347768,0.582622336554195
"215990_s_at",0.195437720068371,6.06390680906165,0.779298636745865,0.440254016580048,0.582637600389338
"216986_s_at",0.067194061736024,4.77680183139218,0.779118624723049,0.440358862403439,0.582741735639861
"203322_at",-0.0823454699513739,7.72804686504164,-0.779025686403371,0.440412999012884,0.582778757291952
"220375_s_at",0.0726824577378702,6.00827318623152,0.778854443641556,0.440512758353146,0.582859463116504
"204078_at",0.172450421713262,7.8752095613722,0.778799711789594,0.440544645823479,0.582859463116504
"200092_s_at",0.0403529869007944,12.8945567508574,0.778786262208101,0.440552481930048,0.582859463116504
"214142_at",0.0691219634014653,4.99626895404604,0.778585884712363,0.440669237338067,0.582972972098041
"214578_s_at",-0.143633316048161,6.99704782517895,-0.778549197921983,0.440690615887732,0.582972972098041
"203155_at",0.0835460006764537,7.88655369039154,0.778121920016835,0.440939649588149,0.583267773521477
"212291_at",-0.107467925442203,6.9282375167637,-0.777995199999808,0.44101352287266,0.583330854354248
"212989_at",-0.231294348753694,6.3567700485674,-0.777818498854153,0.441116545659584,0.583432481604141
"208780_x_at",-0.0932087954792795,10.645286032567,-0.777723064731367,0.441172192948899,0.583471440413359
"209975_at",0.0961350657348374,5.86663867345891,0.777608500969813,0.441239000167635,0.583525153264138
"205587_at",0.0655784813497178,4.01010381922943,0.777324771724998,0.441404481159308,0.583684194600584
"205464_at",-0.252054281135961,6.08510418813445,-0.777294780157901,0.44142197546179,0.583684194600584
"207744_at",-0.0512479181593766,2.54754083886415,-0.777267540962954,0.441437864642036,0.583684194600584
"202777_at",-0.133969150874185,8.05548136767754,-0.777106244772121,0.4415319589724,0.583773959880596
"207386_at",0.0757601966603949,3.86177324397931,0.777048569055925,0.441565607777199,0.583783800857725
"213962_s_at",-0.0695174835874006,4.308217702098,-0.776874763513915,0.441667017522983,0.583883220542371
"210553_x_at",-0.0967605974483146,5.10488611178457,-0.776749963863721,0.441739842489483,0.583944841629374
"AFFX-HUMISGF3A/M97935_MA_at",-0.0794375932907023,6.33574037874186,-0.776447629252978,0.441916294867517,0.584143434448685
"212110_at",0.24960320307242,8.91559755424272,0.776278493671119,0.442015026173116,0.584239274834372
"204696_s_at",-0.0880841885352828,5.58943508530301,-0.775881219434442,0.442246982742633,0.584511185675327
"202136_at",-0.141762123748837,9.82713999032451,-0.775602756724295,0.442409611842175,0.5846914406151
"217567_at",0.0808300643191027,4.769715998546,0.775245221313076,0.442618473348415,0.584877149411041
"216516_at",-0.0692410913390797,3.12477920901833,-0.77522190391082,0.442632096708678,0.584877149411041
"219654_at",0.210104513736576,6.8452892376682,0.775213092629525,0.442637244827981,0.584877149411041
"47773_at",-0.0817973744335614,7.48146252813622,-0.77514904546371,0.442674666383352,0.584877149411041
"214233_at",0.0877555212547314,5.65662467383345,0.775137515931936,0.44268140307131,0.584877149411041
"208402_at",0.0778472881577041,3.49013486408912,0.775032383829834,0.442742834403303,0.584923622464855
"216445_at",0.0951742380690308,3.47151257275482,0.774635407665037,0.44297484312773,0.585175494210553
"213153_at",0.0822998779972561,9.34366670509917,0.774594945883369,0.442998494654519,0.585175494210553
"205574_x_at",0.221896949172252,6.87968405117729,0.774571351845368,0.443012286657134,0.585175494210553
"206021_at",-0.0927760755436191,4.78110340419903,-0.774519609924829,0.443042533523892,0.585180749395929
"209109_s_at",-0.169546848243339,9.14848236176146,-0.774422001378374,0.44309959605772,0.585221420606974
"202430_s_at",0.208353529134109,7.02832217325672,0.7742919759653,0.443175616447946,0.585287123998749
"220378_at",0.0821320903783089,4.63621373580474,0.774192003724937,0.443234071266731,0.585329622716757
"212916_at",-0.105853738566633,7.0627130920578,-0.77399794225642,0.443347554084337,0.585419415137877
"214979_at",0.0848364547847664,4.40850880435785,0.773950281473707,0.443375427679309,0.585419415137877
"204410_at",0.0603382929386789,2.91098229445109,0.773940919787145,0.443380902823821,0.585419415137877
"220393_at",-0.0749177425856664,2.73906441064346,-0.773800091374621,0.443463270583812,0.585493467598861
"208005_at",0.0780005077426935,4.05009900894299,0.773563351411561,0.443601755539308,0.585601865984345
"204094_s_at",-0.159582779110167,8.26705733366716,-0.773540626388427,0.443615050264364,0.585601865984345
"209016_s_at",-0.401457188913664,7.2245961869706,-0.773524926357036,0.443624235325753,0.585601865984345
"209494_s_at",0.108777844983487,7.45824543316601,0.773261404571968,0.44377842149304,0.585746443858597
"210357_s_at",0.124289903944582,7.40148793552988,0.773237198106716,0.443792586247381,0.585746443858597
"214464_at",-0.213625198727245,8.56240679583826,-0.77317664326761,0.443828021937393,0.585746443858597
"208323_s_at",0.130077132922636,5.09730099237983,0.77315799355459,0.443838935778297,0.585746443858597
"216872_at",0.0628861027135188,3.10360961211072,0.772951125611492,0.443960005873808,0.585871515363475
"217063_x_at",0.0595533727403375,3.58574810779619,0.772796970019233,0.444050238615382,0.585934403285863
"203169_at",0.0808224206461023,7.22001838007207,0.772750484250356,0.444077450516406,0.585934403285863
"216275_at",0.0630042843044984,5.42723323659943,0.772734910124533,0.444086567539548,0.585934403285863
"220953_s_at",-0.077811599366437,5.22799823303014,-0.772404563660823,0.444279976966132,0.586154873963548
"221944_at",-0.128002079201204,6.54977452736304,-0.772289104613937,0.444347587045087,0.586178059105044
"202680_at",0.103880849220925,8.07511276187703,0.7722846825882,0.444350176599492,0.586178059105044
"211125_x_at",0.0825291346251076,5.65519500401332,0.771973535205092,0.444532408058479,0.586383731307362
"212012_at",0.18284035808977,9.73668030994834,0.771363618060525,0.444889749936674,0.586820354037497
"208492_at",0.0723709727049355,5.3036037439389,0.771174726542118,0.445000453257238,0.586925503006833
"211613_s_at",-0.0761871824303082,4.26681843242143,-0.771137690896959,0.445022160582144,0.586925503006833
"213810_s_at",0.0789779504294001,5.50656573983334,0.771035820899464,0.445081871833451,0.586969503838136
"220381_at",0.0999984657291426,4.459741335882,0.770785461979189,0.445228640209346,0.587038316445373
"207125_at",0.0946983112052675,3.83321671262198,0.770772619741566,0.445236169509393,0.587038316445373
"202927_at",0.107108608110899,8.09518202939648,0.770767844124891,0.445238969434017,0.587038316445373
"215625_at",0.074781278216375,4.97084824851902,0.770767011675086,0.445239457497016,0.587038316445373
"222111_at",-0.282861963776869,6.56193724120772,-0.770711391071873,0.445272068417876,0.587046568511867
"220617_s_at",0.128397015481555,9.28022214268128,0.770496381578702,0.445398143927559,0.587178035996818
"217951_s_at",-0.220240183673138,6.94096408351713,-0.770386257042848,0.445462726020778,0.587200343677127
"211399_at",0.0804260342196272,4.66109243221612,0.770377633868095,0.445467783280668,0.587200343677127
"222190_s_at",0.0715299247014576,6.81645057911284,0.770297285244445,0.445514907216368,0.587227713629905
"214446_at",-0.134136804502662,4.81809277812493,-0.770240425150795,0.445548257064263,0.587229809741384
"206396_at",-0.222714308249647,5.11166564087352,-0.770204688562618,0.44556921820975,0.587229809741384
"216357_at",0.0851167382340261,4.13463385925804,0.769977390106918,0.445702552798836,0.587364638364806
"218860_at",0.0852688054198882,7.22551571851443,0.769871584794807,0.445764626844794,0.587364638364806
"204777_s_at",-0.294676209650528,5.31388272028443,-0.769830194525683,0.44578891114979,0.587364638364806
"220489_s_at",0.0998238418347599,5.18426930552703,0.769804029517295,0.44580426296414,0.587364638364806
"202581_at",0.253562274591678,9.63922412508669,0.769705970108791,0.445861800209776,0.587364638364806
"215112_x_at",0.0526704718338,2.61838467864137,0.769697418089005,0.445866818392707,0.587364638364806
"222265_at",0.0777221072567436,6.31866421726964,0.769655844400304,0.445891213616757,0.587364638364806
"221156_x_at",-0.195419123046778,5.34749406061025,-0.769632869229991,0.445904695665221,0.587364638364806
"208076_at",-0.102855629041404,4.50133532975452,-0.769625842369323,0.445908819141967,0.587364638364806
"215066_at",-0.128654752220537,6.3259823781413,-0.769456285231308,0.446008324870078,0.587419281106085
"221724_s_at",0.109328089924524,5.26425085249723,0.769429003208832,0.446024336729861,0.587419281106085
"214360_at",0.0918585891932109,4.41259986138331,0.769420361209069,0.446029408803225,0.587419281106085
"207443_at",0.067344881665381,3.74847911620817,0.769284987445034,0.446108865421379,0.587489193366757
"206833_s_at",-0.0895793344162072,7.42318916145802,-0.769238245311825,0.446136302307509,0.587490595643694
"210157_at",-0.121764857152654,6.62122718756517,-0.769051253355964,0.446246073564634,0.587600412625567
"205568_at",0.226097386203397,5.67300185608151,0.76899918926689,0.446276639965303,0.587605928749162
"214009_at",-0.0695558358691821,5.61089931457257,-0.768716730341011,0.446442490827063,0.587768910803622
"201504_s_at",-0.103665896081382,6.89024421248068,-0.768698508820833,0.446453191170628,0.587768910803622
"202715_at",0.15060117462604,8.13082365518924,0.768564033736036,0.446532164542137,0.587838141443399
"215159_s_at",0.0879952503670047,5.66474881108004,0.768462411353873,0.446591849928875,0.587881973696482
"219265_at",0.0863041431684941,6.91245246113375,0.768312269149243,0.446680040844611,0.58796332249441
"218274_s_at",-0.0687788196676733,7.54592254349525,-0.76824862043293,0.446717430092696,0.587977795579025
"207572_at",-0.104017999841003,5.2290673539817,-0.768149036464377,0.446775932536653,0.588020054893005
"216090_x_at",0.0740921644566352,3.80705562891707,0.767696675018206,0.447041737520419,0.588335132435894
"209292_at",-0.288882566013224,8.28463104945325,-0.767590286519876,0.447104264332424,0.588349081977356
"207133_x_at",-0.101323235968799,6.59968560877516,-0.767588765712867,0.447105158180844,0.588349081977356
"201490_s_at",-0.197049304369447,6.60762993500556,-0.767541829930877,0.447132745022684,0.588350629702914
"205198_s_at",0.167501441864864,6.32865844384113,0.767398232312377,0.447217151782973,0.588426938176675
"207644_at",-0.0815492787371124,5.25565523998083,-0.767269580506308,0.447292781364065,0.588491689726392
"201602_s_at",-0.174868722213574,7.40967722471334,-0.767156372032047,0.447359338624522,0.588544498112472
"202442_at",0.0871279267597487,10.2031073929787,0.766880964064772,0.44752128020424,0.588722780152938
"201779_s_at",-0.179876999246357,8.7794665599672,-0.766637532578365,0.447664448176798,0.588845250624427
"210824_at",0.0836088754913442,4.59375754137476,0.766620090685697,0.44767470721374,0.588845250624427
"212565_at",0.184678150271901,6.55704586598607,0.766563242235263,0.447708145507139,0.588845250624427
"222243_s_at",-0.114443299202689,8.34288171444991,-0.766512195056833,0.447738172742768,0.588845250624427
"217748_at",0.0708461824292108,8.04969629013531,0.766497968640543,0.447746541290442,0.588845250624427
"208464_at",0.0824268633791485,4.35617374803519,0.766299525806057,0.447863282919033,0.588964011427822
"217218_at",-0.0810184579469246,3.87363521093467,-0.766171922578489,0.447938359895859,0.589027970214276
"216567_at",0.08748359556406,4.66847762301888,0.765841260842335,0.448132943412663,0.589249060347297
"216980_s_at",0.100813389084506,5.62863622269967,0.765791815176196,0.448162044832756,0.589252545165514
"215817_at",0.103465309101666,3.98354378957,0.765694563908889,0.448219285653802,0.58929302564387
"201570_at",-0.11537007202622,8.75035352289579,-0.765484923221885,0.448342692055283,0.589420486923313
"222105_s_at",0.107536068873356,7.23908868514247,0.765360398020755,0.448416004122187,0.589439389355802
"205889_s_at",0.093100015863214,3.24750082734909,0.765315719104697,0.448442309784494,0.589439389355802
"215908_at",0.0933475979065275,6.6942117018662,0.765297466491012,0.448453056660459,0.589439389355802
"208935_s_at",-0.184450888818081,6.64366273906237,-0.76528073443114,0.448462908389437,0.589439389355802
"204047_s_at",-0.168019350431802,6.41895089274951,-0.764962131564861,0.448650524010779,0.589608411771897
"200072_s_at",-0.1052351196809,9.8152497114271,-0.764949023809234,0.448658243762029,0.589608411771897
"219199_at",-0.0840843899513928,4.3510585599816,-0.764927522459981,0.448670907050196,0.589608411771897
"200091_s_at",0.0744313034661648,12.2059880415568,0.764836233284071,0.44872467444362,0.589644285529436
"215511_at",0.0887152999054548,4.89578300504587,0.764391668561397,0.448986567848095,0.589926910583193
"212694_s_at",-0.151028352102095,7.95567024789678,-0.764381231254408,0.448992717553442,0.589926910583193
"201518_at",-0.150599907355938,9.46036243741794,-0.764288330070673,0.449047457506495,0.589953235473608
"220519_s_at",0.102681364652397,5.08356810400962,0.764248848582708,0.449070722282436,0.589953235473608
"216205_s_at",-0.085125663656707,5.52042301846585,-0.764212398775439,0.449092201246193,0.589953235473608
"214886_s_at",0.0890622476616008,4.61235563327581,0.764061133551243,0.44918134453313,0.590035545265909
"201454_s_at",-0.103439830875267,9.49770740996883,-0.763936549151851,0.44925477215018,0.590097202782404
"215719_x_at",-0.223804239527725,5.44907533060008,-0.763840136577339,0.449311600687398,0.590111352497108
"215652_at",0.131841798061371,4.89170449118058,0.763828391161493,0.449318524085647,0.590111352497108
"205989_s_at",0.0563787973815648,2.74849176018209,0.763699087164283,0.449394747165677,0.590156461112417
"215885_at",0.0811205458534814,3.89378215648438,0.763680246976037,0.449405853854246,0.590156461112417
"219586_at",-0.0800215221788809,4.44325669280001,-0.763117633346521,0.449737600828606,0.590540850946198
"206977_at",0.0544178505011699,2.69780004539474,0.763086231000722,0.449756121564955,0.590540850946198
"218968_s_at",0.083318516093092,7.62738459338201,0.763048975836547,0.449778094806488,0.590540850946198
"217993_s_at",-0.105150851713638,9.35145132761379,-0.762671565060645,0.450000728724691,0.590798340040072
"206533_at",0.0905078204484613,3.46041068781574,0.762379964427887,0.450172787728436,0.590989403749565
"215053_at",0.0597002279814554,5.34645609996284,0.762127354717497,0.45032187136565,0.591150284526375
"215639_at",-0.0867895869129862,4.10972715121492,-0.761517013272903,0.45068219854847,0.591563930450507
"218449_at",0.132639158777602,8.06647533683848,0.761470219262121,0.450709831305264,0.591563930450507
"203820_s_at",-0.124096043859136,3.34605297013327,-0.761458689332955,0.450716640101291,0.591563930450507
"207493_x_at",0.0851365382351643,4.6003551974494,0.761278265426156,0.450823194117506,0.591668922785182
"219291_at",-0.15240134877182,6.83469904627643,-0.761085365522823,0.450937132509354,0.591770630239485
"214636_at",0.0659433974145163,3.48509267188674,0.761057117898194,0.450953818689478,0.591770630239485
"206508_at",0.0679308791516622,5.81506794991094,0.760831589542851,0.451087053744381,0.591910602359874
"204996_s_at",0.0867346349029265,4.72019071757874,0.760700761388398,0.451164353485061,0.591977164718265
"202571_s_at",0.0959271001484927,6.38430173950753,0.760441270125204,0.45131769674206,0.592143490801747
"204508_s_at",-0.330843245189132,6.97468827387282,-0.760383686655803,0.451351729148604,0.59215326679879
"206129_s_at",0.158091614791711,5.23262436225788,0.760238855251451,0.451437332611366,0.592167667282838
"222178_s_at",0.0725654775374291,3.24112738726495,0.760230627132793,0.451442196175655,0.592167667282838
"206409_at",-0.0730579898647736,5.2682009137346,-0.76023019507338,0.451442451562798,0.592167667282838
"205536_at",-0.0704953330518734,6.40391086391416,-0.760145437827769,0.451492552586356,0.592198515895328
"206151_x_at",0.0794631483620112,5.23035670464384,0.759961995166465,0.451600998906892,0.592305884760014
"209485_s_at",0.148276662961283,8.57946782498327,0.759878351812728,0.451650451656019,0.592335871396511
"214794_at",0.0919436504456996,7.95770165692733,0.75958000059995,0.451826872734451,0.592532362624675
"202333_s_at",0.094929739755079,9.65069484765175,0.75950064999541,0.451873801144297,0.592559022138656
"218372_at",0.0879759954285833,6.67678293117612,0.759072886148699,0.452126832385676,0.592855932959897
"207200_at",0.0890122083317837,3.34366468441353,0.758930700546035,0.452210956518416,0.592931340692217
"216789_at",0.0610241344712845,5.73774797109083,0.758646021076904,0.452379414728237,0.593084625218682
"212554_at",-0.195580199719643,7.78916870146833,-0.758643159245263,0.452381108395019,0.593084625218682
"214995_s_at",0.127036518033443,6.16218466773582,0.758539247266388,0.452442607284243,0.593117066033677
"213877_x_at",0.0899864862108242,7.40748048459524,0.758511377901609,0.452459102220959,0.593117066033677
"207756_at",-0.0970884547404482,5.11649632723485,-0.758354123181527,0.452552182585037,0.593204176019233
"203143_s_at",-0.142056983697397,6.75158274989571,-0.757945165692756,0.452794300390317,0.593460509248573
"213725_x_at",-0.179081699502372,7.39916716181554,-0.757933821080078,0.452801017897293,0.593460509248573
"209708_at",-0.322159039497059,8.00725273820333,-0.757830994983922,0.452861907169381,0.593478074921789
"218976_at",-0.181219389579399,7.34093234452406,-0.757821209589432,0.452867701916573,0.593478074921789
