"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"214581_x_at","TNFRSF21",-1.19067925374352,6.43024112554611,-6.12774302665204,3.60526689000485e-06,3.8780555532901e-05
"213338_at","TMEM158",-1.61823613990612,7.18011615346176,-6.12335202836462,3.64216115765048e-06,3.91018911368577e-05
"215330_at","215330_at",1.74122239194976,6.13926307844617,6.12175831691682,3.6556471117536e-06,3.9208883345467e-05
"212488_at","COL5A1",-1.0520425902515,9.68078574466276,-6.107262218841,3.78067932172287e-06,4.02207226599906e-05
"209395_at","CHI3L1",3.27655957799558,6.25725496125458,6.1026664348502,3.82122422277789e-06,4.05939017695866e-05
"215382_x_at","TPSAB1",1.18128761224587,6.63581040338854,6.09051897740199,3.93054307568601e-06,4.15965359130913e-05
"217023_x_at","TPSAB1",1.06132297606601,6.56948683198715,6.08984826090189,3.93667130042315e-06,4.16020998859234e-05
"207507_s_at","ATP5MC3",-1.10226119630906,10.7395551867245,-6.08773703967635,3.95602494492779e-06,4.17669989090788e-05
"204886_at","PLK4",-1.04713412742636,4.11924139318337,-6.06724555726109,4.14899532780443e-06,4.34951383141173e-05
"219682_s_at","TBX3",-1.40760164742466,8.15490097410309,-6.05966865011953,4.22275864747024e-06,4.41456546506924e-05
"33323_r_at","SFN",-1.56536680051812,7.10005059254093,-6.0596407143759,4.22303307292032e-06,4.41456546506924e-05
"204463_s_at","EDNRA",-1.29461510024264,9.25035563683611,-6.05642359551264,4.25475838539654e-06,4.43584429819746e-05
"207741_x_at","TPSAB1",1.05094707076718,7.02125132293474,6.05114627721243,4.30732806016361e-06,4.47548261176608e-05
"209355_s_at","PLPP3",1.21791147907956,8.63791844252257,6.04185461305077,4.40150356686934e-06,4.55210283004402e-05
"202779_s_at","UBE2S",-1.22096328571965,7.67916636059104,-6.02641551062418,4.56265957052687e-06,4.69046457095649e-05
"204754_at","HLF",1.21399472160961,6.28205850669919,6.02152959812169,4.61490434706762e-06,4.72710038898031e-05
"206622_at","TRH",-2.15500220006596,7.1285548675704,-6.02149533597511,4.61527285811922e-06,4.72710038898031e-05
"204823_at","NAV3",1.2271530094165,7.62803515767699,6.01236316970028,4.71457383717922e-06,4.81429692860318e-05
"211637_x_at","211637_x_at",1.15567335042591,6.11423849963307,6.011196910404,4.72741153591957e-06,4.8179723410894e-05
"207847_s_at","MUC1",-1.27531880458825,6.89953442820459,-6.01006292505738,4.73992818610558e-06,4.82729754840876e-05
"205624_at","CPA3",1.33877184446602,6.8273003570573,6.00059479586142,4.84576414837268e-06,4.92132168024546e-05
"211737_x_at","PTN",-1.35500971980635,8.21180755807809,-5.99401103087216,4.92077713773568e-06,4.98543348912129e-05
"204802_at","RRAD",1.20050542740507,5.95888131824807,5.9911023396685,4.95429408323864e-06,5.014393879705e-05
"209386_at","TM4SF1",1.20217590478294,9.25825921029824,5.99087280592048,4.95694890510467e-06,5.0148024867855e-05
"209087_x_at","MCAM",1.00464012952297,7.83272485961346,5.9869046858666,5.00307494917167e-06,5.04209653969842e-05
"205422_s_at","ITGBL1",2.40807473915366,5.39042027103738,5.97852246854328,5.10195629835608e-06,5.12889352249451e-05
"202237_at","NNMT",2.4742401083779,8.42507508155334,5.97457050150787,5.14926539491888e-06,5.16945404247895e-05
"215447_at","215447_at",1.24810794057512,6.08532160429528,5.97291009476395,5.16927547321683e-06,5.18445219892408e-05
"202638_s_at","ICAM1",1.09701534447336,5.97343699811894,5.97275184072362,5.17118677829568e-06,5.18445219892408e-05
"206785_s_at","KLRC2",-1.75501431220096,5.65897678516261,-5.96767347262835,5.23290484626831e-06,5.2322002361005e-05
"220276_at","RERGL",2.18049717400523,5.96690223531659,5.95924181772922,5.33704044005693e-06,5.3196084958903e-05
"214723_x_at","ANKRD36",1.18179219064633,7.30789198855182,5.95532699748223,5.38610695104041e-06,5.35414121143807e-05
"218567_x_at","DPP3",-1.00035860835063,6.3436635978271,-5.94268937385649,5.54766436972516e-06,5.47887374546032e-05
"203028_s_at","CYBA",-1.06001153850103,9.29790478757719,-5.94127702702331,5.56602406362917e-06,5.49133383815178e-05
"209466_x_at","PTN",-1.10659657750442,7.98731954679965,-5.93991279195491,5.58381717986169e-06,5.50401306706986e-05
"213436_at","CNR1",1.53680607488982,4.68004072538447,5.93108710087984,5.70033712918422e-06,5.60151787502589e-05
"207508_at","ATP5MC3",-1.04649483432132,9.89591267836104,-5.93029001992775,5.71098183676111e-06,5.6070313961008e-05
"213596_at","CASP4",1.01520256503331,6.28307666219764,5.9274346398139,5.74928101628857e-06,5.63222221635271e-05
"205051_s_at","KIT",1.21564012966701,7.12205602857255,5.91634827271458,5.90048230912608e-06,5.76260606753186e-05
"209374_s_at","IGHM",2.16729879857507,7.19983169998251,5.91416799705509,5.93069196038506e-06,5.78703568994735e-05
"211986_at","AHNAK",1.07518946948593,9.7894043152765,5.90438706610666,6.06816861504804e-06,5.90566152194955e-05
"213125_at","OLFML2B",-1.16386148218851,7.4381483097945,-5.89416350791018,6.21534303891962e-06,6.02782746530311e-05
"208399_s_at","EDN3",-1.99373842232673,6.53351395798944,-5.89149388162657,6.25436984771682e-06,6.06303729754515e-05
"218087_s_at","SORBS1",1.98384108275648,6.53792059297197,5.88599490249899,6.33554778997199e-06,6.12573776550373e-05
"202736_s_at","LSM4",-1.03357648159225,8.33641381900228,-5.87505161753546,6.50030770322246e-06,6.26600409799596e-05
"221185_s_at","DRC9",1.26168371980134,6.9508099756026,5.86690112345671,6.62585313016251e-06,6.37323532731564e-05
"204824_at","ENDOG",-1.14229361765513,6.9609332819972,-5.85483473658139,6.81627137657647e-06,6.53101408412877e-05
"214156_at","MYRIP",1.30914476251428,5.52269204954037,5.8402683218366,7.05359294425181e-06,6.72657919602301e-05
"215775_at","215775_at",1.34776116755875,6.69154225668204,5.83929381337224,7.06976743661245e-06,6.73623649210503e-05
"216474_x_at","TPSAB1",1.27376877124204,7.31355667791602,5.83641782023629,7.11772274056909e-06,6.76456951756219e-05
"205381_at","LRRC17",1.75882245911474,8.19059250232371,5.83256653307531,7.18246013151592e-06,6.81446611370443e-05
"202952_s_at","ADAM12",-1.66993426890431,7.17603512868552,-5.82933305878723,7.23727577037013e-06,6.85479559253977e-05
"205960_at","PDK4",1.38241000259924,5.96554747387643,5.82107685206283,7.37918180903191e-06,6.95961190346333e-05
"201562_s_at","SORD",-1.16171652934819,6.84008495697723,-5.81863837665136,7.42163386302519e-06,6.98781646519916e-05
"221872_at","RARRES1",2.68050277432608,7.60884260606445,5.8145359464135,7.49361650007088e-06,7.04368332371642e-05
"37892_at","COL11A1",2.02524384580826,6.33485729372913,5.81211630500076,7.53640549332299e-06,7.07494754213047e-05
"205683_x_at","TPSAB1",1.22146160114848,6.77438183869627,5.81172000849438,7.54343730002241e-06,7.07856582698396e-05
"201387_s_at","UCHL1",1.35368109547939,8.18634993763893,5.8001520555058,7.75166944861996e-06,7.24216707428868e-05
"221648_s_at","AGMAT",-1.00342485486684,5.10732574019125,-5.79262016443117,7.89038856489402e-06,7.35149251610808e-05
"209469_at","GPM6A",2.2867604491228,5.63266185308534,5.79151514239213,7.91095208529076e-06,7.36757021755946e-05
"215723_s_at","PLD1",1.09213458219341,4.83957469927944,5.79065905170916,7.92692073321648e-06,7.37935700684762e-05
"201262_s_at","BGN",1.2665469796175,7.06771066364148,5.77608498719463,8.20386544968855e-06,7.60855581276902e-05
"209172_s_at","CENPF",-1.31341991821328,4.84267695360271,-5.76783672511357,8.36495144179642e-06,7.72578869274041e-05
"220065_at","TNMD",1.25283739549865,5.01587784722346,5.76130999478221,8.49469734794458e-06,7.82338682056992e-05
"209540_at","IGF1",-1.43625567938352,9.90608224675064,-5.76067101356147,8.50750941959417e-06,7.83147881571485e-05
"209267_s_at","SLC39A8",-1.04562663844622,7.73746603667743,-5.75998154187635,8.52135594154691e-06,7.84098497768858e-05
"202238_s_at","NNMT",2.20316096792069,7.90038871568937,5.75591754391436,8.60344007924065e-06,7.90345709877295e-05
"219806_s_at","SMCO4",1.02910851235403,6.71156623462811,5.74889562667035,8.74717061940749e-06,8.0156610402526e-05
"202748_at","GBP2",1.75299299702535,8.39014407215624,5.74438361065686,8.84081462314376e-06,8.08816539465189e-05
"218232_at","C1QA",1.43722553270904,8.13621326243946,5.73397605086184,9.06072982791696e-06,8.25883299412873e-05
"202219_at","SLC6A8",-1.05294608432352,7.03102347401958,-5.73224401748365,9.09786534650111e-06,8.28590132150471e-05
"212533_at","WEE1",-1.14687367234082,8.03357127168109,-5.72851859394938,9.17826604253544e-06,8.35229708454093e-05
"209230_s_at","NUPR1",1.12519460093813,8.91317025048876,5.7262762041793,9.22700888883242e-06,8.3863760512656e-05
"211643_x_at","IGKC",1.73114785361294,6.81153680728568,5.71920168212175,9.38252230835104e-06,8.51382686204221e-05
"215646_s_at","VCAN",-2.02052532054882,9.80905540027523,-5.71682859318778,9.43528358822666e-06,8.55473392327738e-05
"219300_s_at","CNTNAP2",1.01999515719602,6.04775383710154,5.70489377207203,9.70524858859219e-06,8.76738940827527e-05
"209988_s_at","ASCL1",-1.13766947980667,5.01433388274698,-5.70417430137368,9.72177211735698e-06,8.77519924871805e-05
"218308_at","TACC3",-1.01595796594855,6.7282462184747,-5.70230548606279,9.76482569243673e-06,8.81049096599486e-05
"215306_at","215306_at",1.37430679998862,7.06904915284539,5.70161442947624,9.78079529707591e-06,8.82132699728583e-05
"209074_s_at","FAM107A",1.18229753409842,6.33816905883856,5.6974497954138,9.87760021216667e-06,8.90142799055165e-05
"205041_s_at","ORM1",-2.3772205513644,5.02977093357845,-5.67780220257956,1.03476236355661e-05,9.26131023421081e-05
"213258_at","TFPI",1.67938744388477,7.44929312445212,5.66717317316552,1.06113248710171e-05,9.44798098128085e-05
"222111_at","MINDY2",1.04308640850122,7.15025403531145,5.6605027247011,1.07802985544438e-05,9.57928643387889e-05
"204620_s_at","VCAN",-1.6300429759975,10.6761086121456,-5.64982762251438,1.10564345037767e-05,9.77785595238724e-05
"201109_s_at","THBS1",2.01962248534452,9.30589759624813,5.64808115495508,1.11022912474873e-05,9.81451357620135e-05
"203717_at","DPP4",1.64821406361153,6.46489185916018,5.64611112237559,1.11542504290709e-05,9.85262636036531e-05
"213568_at","OSR2",-1.15924973864503,9.25282292840515,-5.64536735225557,1.11739314852416e-05,9.85546725999001e-05
"204608_at","ASL",-1.12745178212097,7.2204723395929,-5.63583407406657,1.14293450255748e-05,0.000100362126735936
"210397_at","DEFB1",-2.39489773633124,6.69305984788117,-5.6358221543359,1.14296680670229e-05,0.000100362126735936
"203424_s_at","IGFBP5",1.92148790180508,9.51957008425848,5.63528822263376,1.14441478978767e-05,0.000100370583748425
"214071_at","GNAL",1.15612654100933,5.39910565582464,5.63199870147435,1.1533769886792e-05,0.000101037275567465
"215420_at","IHH",-1.30552514296781,6.53660452178792,-5.62952166947871,1.16017268807708e-05,0.000101592637469705
"202532_s_at","DHFR",-1.01291478098958,6.47240287488935,-5.61966546520447,1.18761902486742e-05,0.000103832586751026
"219255_x_at","IL17RB",-1.38239719768022,6.71061618236697,-5.61145223025445,1.2109942702334e-05,0.000105627718707868
"204069_at","MEIS1",-1.03790653579931,9.09056840380493,-5.60726364274424,1.22309483671728e-05,0.000106558012035788
"212730_at","SYNM",1.13331306134357,6.36754103911637,5.60242960934411,1.23721303179082e-05,0.000107703769867934
"218730_s_at","OGN",1.12333505131366,9.12694764666336,5.59607906710976,1.25601258177258e-05,0.000109084570308568
"203813_s_at","SLIT3",1.14183708321072,6.83055209914982,5.58627896076486,1.28559575490471e-05,0.000111263467878836
"216191_s_at","TRDV3",-1.88742954481079,5.82226710714355,-5.58301391817262,1.29560838538724e-05,0.000111825912441966
"201714_at","TUBG1",-1.17773512599756,7.29286723225534,-5.57785061777173,1.31160437173936e-05,0.00011298766662505
"219115_s_at","IL20RA",-1.82546480162027,6.10941726517566,-5.57666000604769,1.31532131160645e-05,0.000113264062074437
"201108_s_at","THBS1",1.79848700627616,8.34792378914589,5.56958883697983,1.33761839011041e-05,0.000114784764547341
"213839_at","CLMN",-1.07465065253828,6.69837541259506,-5.56561463881229,1.3503182978658e-05,0.000115607381712361
"211367_s_at","CASP1",1.05588335102872,6.10722536489503,5.56278576087153,1.35943286396421e-05,0.000116253688716049
"209504_s_at","PLEKHB1",-1.01871917731161,5.55964593693912,-5.55940153902349,1.37041895385322e-05,0.000116923872213666
"209396_s_at","CHI3L1",2.46821449957089,6.23237878976824,5.55921891704361,1.37101435414437e-05,0.000116929888082979
"215719_x_at","FAS",1.07583015722086,6.66678955443759,5.55052352012734,1.39967035998198e-05,0.000118782691845024
"221933_at","NLGN4X",1.40825469387357,8.74671669957398,5.54903908409534,1.40462288196548e-05,0.000119021620165634
"210986_s_at","TPM1",1.07033719402974,10.5852187868355,5.54730521556427,1.41043014675424e-05,0.000119377478644545
"57588_at","SLC24A3",-1.10309401895474,7.70287430294993,-5.53959180652656,1.43656202646995e-05,0.000121358711655939
"201110_s_at","THBS1",2.04896858902203,10.1345071141108,5.53029618624677,1.46870916745393e-05,0.000123894327892951
"202094_at","BIRC5",-1.07327784567837,5.95127614495202,-5.52889823333237,1.47360658555752e-05,0.00012420557664194
"211597_s_at","HOPX",1.57738689488416,8.21098650424667,5.51557349694372,1.52112814296728e-05,0.000127391622710083
"217281_x_at","217281_x_at",1.30380848314511,5.68841465434968,5.50991220813243,1.54178734987283e-05,0.000128879537685242
"207924_x_at","PAX8",-1.12121947534063,5.62356352052413,-5.50878965521289,1.54591753126422e-05,0.000129176312242959
"205347_s_at","TMSB15A",-1.63167394706298,7.76760638436439,-5.49247456022552,1.60723038551144e-05,0.000133448644420568
"214587_at","COL8A1",1.05732668838144,4.00258604381765,5.49105606409603,1.61267655135325e-05,0.000133701509246357
"217148_x_at","IGLV2-14",1.79772312902463,7.67697741773855,5.48687719565804,1.62883010864636e-05,0.000134890142491877
"203397_s_at","GALNT3",-1.0812764244489,6.4786003444103,-5.47656491959405,1.66939957653018e-05,0.000137788863899085
"219230_at","TMEM100",1.62530431159651,6.77564990719908,5.46366886284972,1.7215820233734e-05,0.000141512892818139
"206391_at","RARRES1",2.20622762508011,7.40976140496971,5.46337947627066,1.72277181317492e-05,0.000141512892818139
"214954_at","SUSD5",1.23437064027216,5.25136402930315,5.44570074209094,1.79706329881784e-05,0.000146910749019321
"207134_x_at","TPSB2",1.2014482485101,6.96183460744714,5.44529160716238,1.79882060971937e-05,0.000146968793768779
"206697_s_at","HP",1.53798109874676,6.41220139791532,5.44437335905552,1.80277101317251e-05,0.000147161340639223
"204086_at","PRAME",-1.0884857168557,6.29037972494873,-5.44365499020594,1.80586765579623e-05,0.000147252246589212
"222274_at","ZDHHC8BP",1.23058983093044,6.69244210366542,5.44323372929536,1.80768607966959e-05,0.00014730722491354
"205113_at","NEFM",-1.42620678830774,5.60299074133256,-5.44003668078514,1.82154727245828e-05,0.000148180877301779
"219497_s_at","BCL11A",-1.0780752121622,5.45090906792449,-5.43385091294381,1.84867365345878e-05,0.000149919559439757
"215943_at","215943_at",-1.07366136629446,5.42702713808006,-5.42954921890276,1.86777932254886e-05,0.00015102911059318
"220266_s_at","KLF4",1.15353425308943,7.11870472807711,5.4292435198615,1.8691446695742e-05,0.000151084672728971
"207103_at","KCND2",1.52591407020065,5.11617170853207,5.42866304268452,1.87174005106558e-05,0.000151239583306449
"213348_at","CDKN1C",1.28338931031974,8.7422758729852,5.41264163395877,1.94483634797998e-05,0.000156351928271201
"212906_at","GRAMD1B",1.47135954002555,6.33466906905942,5.41160965720563,1.94964283755078e-05,0.00015662934709135
"202222_s_at","DES",1.32043210840494,6.82457523045482,5.40875831471614,1.96298591178512e-05,0.000157583557321936
"211798_x_at","IGLJ3",1.45096894038252,6.36134218168243,5.39485565225481,2.02938467710089e-05,0.000162096100580052
"219869_s_at","SLC39A8",-1.19539203403262,6.69981309620472,-5.39093725345741,2.04850749231229e-05,0.000162922532689186
"203789_s_at","SEMA3C",1.51915749116508,9.1523775137211,5.38014974302065,2.1021037061847e-05,0.000166471966806529
"217755_at","JPT1",-1.17438349806407,8.02105986977381,-5.37645695509229,2.12077598512895e-05,0.000167712199576562
"206306_at","RYR3",1.09962666882824,4.71363136467221,5.36845741033452,2.16180439292869e-05,0.000170472624641672
"217143_s_at","TRDC",-1.37911344207927,6.48179951404218,-5.3652630851959,2.17841178578578e-05,0.000171539340233121
"204469_at","PTPRZ1",2.10301860288698,4.51342690911561,5.36058882663202,2.20294702561679e-05,0.000173287609073676
"216252_x_at","FAS",1.07723525626143,6.3240916092082,5.35174220184956,2.25015334696794e-05,0.00017656451606342
"204774_at","EVI2A",1.25450804606802,6.17760837560213,5.35148840935519,2.25152264650437e-05,0.000176609753507669
"214170_x_at","FH",-1.03867071421222,8.65049249327042,-5.34499672318303,2.28683642027788e-05,0.000178938724743696
"201577_at","NME1",-1.29782787486683,9.02166430221945,-5.34063485400029,2.31087945439337e-05,0.000180376529802106
"219179_at","DACT1",1.21173704881472,7.6990557628057,5.33950245799852,2.31716315141757e-05,0.000180803655075759
"206002_at","ADGRG2",-1.49246484399013,5.48702685575243,-5.33685768062815,2.3319066972846e-05,0.000181890355376082
"203973_s_at","CEBPD",2.07165696872167,10.1275331096237,5.32547647533429,2.39644601569456e-05,0.000186142356665369
"218510_x_at","RETREG1",-1.1407376910346,6.46228114381136,-5.32254248934357,2.41337555636354e-05,0.000187326715223382
"214916_x_at","IGHA1",1.33576468858583,6.54794881840241,5.31955424987171,2.4307428533802e-05,0.000188412173085423
"201349_at","NHERF1",-1.31755438182867,7.14976481233709,-5.31734486453624,2.44366500341278e-05,0.000189347914020962
"219666_at","MS4A6A",1.10406435635469,7.24338828259842,5.31409835033139,2.46277958627812e-05,0.000190598323285533
"203824_at","TSPAN8",2.7640672320471,6.93904448092037,5.29484884407098,2.57927203869941e-05,0.000197723479718192
"205523_at","HAPLN1",-1.03234470141051,4.52922898368859,-5.29194291453903,2.59733707050442e-05,0.000198902983566954
"221008_s_at","ETNPPL",-1.20956847054997,4.50601662224807,-5.29066972858006,2.60529233799553e-05,0.000199169860719034
"221731_x_at","VCAN",-1.47269729434013,10.9022367793086,-5.28870183402663,2.61763699593846e-05,0.0001999763352487
"218170_at","ISOC1",-1.07254662109129,8.98700308063405,-5.28484360696028,2.64201215827174e-05,0.00020142404123826
"215509_s_at","BUB1",-1.0104452028056,4.92814729908993,-5.28177166284026,2.66158428083039e-05,0.00020270807871473
"220060_s_at","PARPBP",-1.11645401535893,5.2337873501781,-5.28062599568137,2.66892118921418e-05,0.000203197393479577
"204259_at","MMP7",-2.44570995174582,8.39902561622327,-5.27473089684465,2.70699915849863e-05,0.000205464464238072
"209035_at","MDK",-1.05425363473203,9.74359768481909,-5.27433942263883,2.70954720772929e-05,0.000205587817256762
"213358_at","MTCL1",-1.74169769494513,6.88461202453746,-5.27237714750446,2.72235605963992e-05,0.000206278659661899
"200632_s_at","NDRG1",1.25414387121505,9.09166158933312,5.26499315598225,2.77110799980898e-05,0.000209298226427425
"202534_x_at","DHFR",-1.21825116992796,7.84983568944122,-5.24888869735527,2.88052846014541e-05,0.000216277494124231
"205997_at","ADAM28",-1.18769803512401,6.37764513658584,-5.24847569195196,2.88339146795744e-05,0.000216419513920781
"209948_at","KCNMB1",1.06477203008419,6.53222090236705,5.24151493450675,2.93208058274504e-05,0.000219261359992653
"209183_s_at","DEPP1",2.58158667157816,8.54258060515365,5.23550491094875,2.97478935678442e-05,0.00022185933210943
"214247_s_at","DKK3",1.20048444901122,9.38193895489956,5.22826053225674,3.02710864846944e-05,0.000225083108684759
"219871_at","KLF3-AS1",1.30389858670491,7.28082485782147,5.22666455929087,3.03875962133158e-05,0.000225723401415151
"209684_at","RIN2",1.09361718859557,8.74661198604409,5.22178943963724,3.07463126277235e-05,0.00022785615648962
"219087_at","ASPN",1.43290097397075,7.14593017091541,5.21053661050523,3.15907763565404e-05,0.000233338105071171
"221210_s_at","NPL",1.28447617254353,5.56806287133112,5.20941100964798,3.16765289451445e-05,0.000233807893332383
"216576_x_at","216576_x_at",2.0107008754505,6.97451774791269,5.20810760857351,3.17761216992814e-05,0.000234318657098607
"214091_s_at","GPX3",2.88238376282448,8.58152807943631,5.20642803134891,3.1904925916627e-05,0.000234957366824694
"212473_s_at","MICAL2",1.08833279279997,7.49945020501837,5.20377634602623,3.21093571456393e-05,0.000236228582937057
"206392_s_at","RARRES1",2.48594179554303,7.66519487271443,5.19344657618091,3.29184620907143e-05,0.000241270503614137
"219386_s_at","SLAMF8",1.13227175705375,5.39052355075829,5.18909697801505,3.32653048429255e-05,0.000243366566826224
"203140_at","BCL6",1.44086501405686,8.23058912798693,5.18035427321531,3.39736978852581e-05,0.000247573460186423
"203910_at","ARHGAP29",1.00499658063479,7.90089105962805,5.16541519911496,3.52197072834173e-05,0.00025515103061876
"219295_s_at","PCOLCE2",1.34872885362201,5.22132031910431,5.16004148721444,3.56791385052357e-05,0.00025764154569891
"221841_s_at","KLF4",1.48576464705265,9.6838795538222,5.15698260177913,3.59433664074545e-05,0.000259213458549324
"220518_at","ABI3BP",1.15510032551373,5.74334409180369,5.14530074611647,3.69708108799457e-05,0.000265249196126425
"204471_at","GAP43",1.04470631691261,4.2630501254697,5.1449912506247,3.69984322988406e-05,0.000265361904804015
"201721_s_at","LAPTM5",1.2631539657739,8.80083946022113,5.1404967909248,3.74019099115689e-05,0.000267996895175304
"201743_at","CD14",1.01157758757431,8.47219603083821,5.12639102591388,3.86973727937946e-05,0.000275595068327162
"210511_s_at","INHBA",1.90474616868932,6.46854255397365,5.12108993826678,3.91958797902477e-05,0.00027887787099564
"220301_at","CCDC102B",1.10478270585549,4.03426979173564,5.10787770524603,4.04668122915327e-05,0.000286183865847135
"202605_at","GUSB",-1.20053589734417,9.60132040172651,-5.09020955655961,4.22318023876682e-05,0.000296594533981741
"37512_at","HSD17B6",1.25778651947988,4.72584376626921,5.08961820336632,4.22922052523029e-05,0.000296831586769235
"204105_s_at","NRCAM",-1.18450656060461,6.47440725404222,-5.08800258723108,4.24576758032363e-05,0.000297534300903487
"204122_at","TYROBP",1.35286131664096,8.39973592445199,5.08318836654552,4.2954639342945e-05,0.000299686971701468
"211742_s_at","EVI2B",1.33056684659619,5.77490743356579,5.04722807005088,4.68577629398313e-05,0.000322375041695683
"209569_x_at","NSG1",1.08622841616341,7.29715985828072,5.04496874817814,4.71146418163915e-05,0.000323642576547565
"202291_s_at","MGP",1.14543696926922,11.1319602363649,5.04233232589336,4.74161967196786e-05,0.000325413005029045
"201348_at","GPX3",2.87478552630112,9.20179604428608,5.02793533783867,4.90976888364645e-05,0.000334889532826062
"211990_at","HLA-DPA1",1.3357225343313,10.1296692186706,5.02634969802633,4.92865306045046e-05,0.00033573158823762
"204863_s_at","IL6ST",1.10984107405431,8.29030091655921,5.02117891864516,4.99074605149219e-05,0.000339270216017978
"220088_at","C5AR1",1.34005699774839,6.31215508716178,5.01989828683427,5.00624622673499e-05,0.000340056301365432
"219032_x_at","OPN3",-1.07136930813231,8.1008920111114,-5.01395385163299,5.07883448900475e-05,0.000343894212497139
"219463_at","LAMP5",1.6356997508964,7.62587582966258,5.01309383049294,5.08942404127108e-05,0.00034429729537624
"201428_at","CLDN4",-1.2123195816959,6.55400489298772,-5.01092002216155,5.11629001774142e-05,0.000345799735210029
"216207_x_at","IGKV1D-13",1.2286955615865,7.29972289399621,5.00645503386204,5.17192295435428e-05,0.000348713461422973
"209470_s_at","GPM6A",1.86097188332903,5.4780928889835,5.00587246083419,5.17922665314908e-05,0.000349100248569446
"211000_s_at","IL6ST",1.17145902470075,8.21006852010384,5.00461055978058,5.19508282504508e-05,0.000349745724066272
"201821_s_at","TIMM17A",-1.03857158237096,8.67955357348531,-5.00240653452206,5.22289483013488e-05,0.000351193565140099
"214927_at","ITGBL1",1.17496997893813,5.66848363068243,4.99654031184277,5.29765451247873e-05,0.000355255417141748
"204439_at","IFI44L",1.4867776698239,7.13278489699605,4.98300260878736,5.47433380928844e-05,0.000365234304490921
"218717_s_at","P3H2",1.12103085681856,8.25395094198435,4.97666295054424,5.55910717726571e-05,0.000370113316945172
"205883_at","ZBTB16",1.43808154532199,6.33580137083229,4.970371082166,5.64455279809147e-05,0.000375130377932827
"217430_x_at","COL1A1",-1.05323575093442,9.83722236993759,-4.96968434742975,5.65395881875317e-05,0.000375643425605024
"202149_at","NEDD9",-1.2713030746424,7.76309218480081,-4.96622888407721,5.70152816837973e-05,0.000378239854100641
"217179_x_at","217179_x_at",1.48835492815769,6.7583704423504,4.96420307186189,5.72960410115563e-05,0.000379424466591689
"218035_s_at","RBM47",-1.09238721847208,7.81856166317213,-4.96237139071925,5.75510974371082e-05,0.000380660866272702
"202803_s_at","ITGB2",1.15783477403532,6.93783288696085,4.96130664505982,5.76998869834917e-05,0.000381305364085211
"219090_at","SLC24A3",-1.00860782445695,7.56626808109514,-4.95270545061283,5.89161682261406e-05,0.000387046735350556
"213131_at","OLFM1",-1.77681833771833,7.67590017187866,-4.94190320991214,6.04804469805227e-05,0.000395922103257451
"202086_at","MX1",1.00861370507631,7.88827897718266,4.93665497178245,6.12555187605712e-05,0.000400172783410335
"217574_at","CDH8",1.05871547680614,4.25396474926483,4.9275401651861,6.2625525553654e-05,0.000408284703763169
"216979_at","NR4A3",2.27581378744551,6.78494461585979,4.92572570176234,6.29019199752309e-05,0.000409911162121358
"213790_at","ADAM12",-1.79343519417206,7.961802396632,-4.91324933767356,6.48360651363682e-05,0.000420726193720616
"221690_s_at","NLRP2",-1.17024726791122,5.74861469173186,-4.91226637188355,6.49909767552856e-05,0.00042148587748981
"202284_s_at","CDKN1A",1.05329819412233,8.86309907231965,4.9054582021243,6.60742215873884e-05,0.000427585313687273
"202196_s_at","DKK3",1.17893481255926,7.51290431612317,4.9021100019591,6.66136183283419e-05,0.000430123588816722
"202539_s_at","HMGCR",-1.55138799151333,7.93227671679821,-4.88031209515706,7.02355836530553e-05,0.00045025556749327
"200884_at","CKB",-1.04321296634909,8.06592064427293,-4.87662668245591,7.08673088221682e-05,0.000453392027177324
"219935_at","ADAMTS5",1.84142677026992,8.00463095216537,4.87390699215827,7.13371704882149e-05,0.000455715464871602
"211548_s_at","HPGD",-1.2749011067977,5.93816976415967,-4.87203680135511,7.16620924899917e-05,0.000457163927376731
"203946_s_at","ARG2",-1.91477920703293,5.70612824854455,-4.8685123845872,7.22784786663864e-05,0.000460265284398186
"214836_x_at","IGKC",2.31808880552903,8.26381539830436,4.86776429781242,7.24099982833515e-05,0.000460747652601606
"213006_at","CEBPD",1.86887639936618,5.77062680585176,4.86706863107246,7.2532518652685e-05,0.000461000547225639
"216401_x_at","IGKV1D-37",1.40580492221655,6.44305516947652,4.86156894430856,7.35085102520642e-05,0.000466272517905818
"208998_at","UCP2",-1.11925628485538,8.20749631139844,-4.86036927456318,7.37231612337283e-05,0.000467103990809061
"201042_at","TGM2",-1.28090877711315,8.18229749894854,-4.84976193991908,7.56488001353202e-05,0.000477644029066894
"212706_at","RASA4",1.33470398008309,7.10799754510471,4.83652911173452,7.81223452680024e-05,0.000491202790159551
"202357_s_at","CFB",1.56156312056008,7.335051451046,4.82483416077846,8.03762378384334e-05,0.000503385282633337
"214768_x_at","IGKV2D-28",1.71005302026404,6.96865994659796,4.82305493602784,8.07248361387045e-05,0.00050523545253843
"202540_s_at","HMGCR",-1.26164964488267,8.01180388513022,-4.81892577480709,8.15397351083813e-05,0.000509812146789057
"218963_s_at","KRT23",-1.16852271098734,5.93952425304436,-4.81633272394228,8.20557131142262e-05,0.00051231926038274
"219612_s_at","FGG",1.08395421744447,4.56450897294308,4.80967175078849,8.33962831397055e-05,0.000518654103713908
