"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"218797_s_at","SIRT7",0.238002366916665,7.63331454368182,1.3652464467169,0.186135327527114,0.351729297762449
"204461_x_at","RAD1",-0.271170135083334,7.48358723490909,-1.36515098922162,0.186164880565097,0.351735051913198
"203790_s_at","RIDA",-0.58116027316667,7.38188749981818,-1.36513461290957,0.186169950940814,0.351735051913198
"216526_x_at","HLA-C",0.240717955833327,12.4787603727273,1.3650305896091,0.186202160816633,0.351766073313444
"216803_at","PDLIM5",-0.187139738458336,3.00643892640909,-1.36495926046025,0.186224249790391,0.351777971048973
"220616_at","ZNF384",0.161163248666665,4.79022846104545,1.36490494580935,0.186241071160599,0.351779917097225
"202823_at","ELOC",-0.340919948666668,3.83467565522727,-1.36470837589984,0.186301959349109,0.351865091006367
"221691_x_at","NPM1",-0.469734351250004,11.5700083495455,-1.36426748033869,0.186438585472104,0.352093283194478
"212992_at","AHNAK2",0.902477238624997,7.86544110668182,1.36412542477447,0.186482622973412,0.35214659591241
"218873_at","GON4L",0.173758215374995,7.79988546036364,1.36368298558743,0.186619832676056,0.352375827472834
"217203_at","217203_at",0.221006792291665,4.4957903215,1.36315269738888,0.186784391339315,0.352630372843945
"208542_x_at","ZNF208",-0.152607853708334,2.54357316563636,-1.3631465497222,0.186786299751248,0.352630372843945
"204441_s_at","POLA2",0.386467244624996,7.47588336954545,1.36284691090524,0.18687933491033,0.352749825149352
"212242_at","TUBA4A",0.562124672916664,8.30733457127273,1.36279596853647,0.186895155699758,0.352749825149352
"206328_at","CDH15",0.205994531458333,5.71217380031818,1.36278978197548,0.186897077085685,0.352749825149352
"203130_s_at","KIF5C",0.426317293833332,5.91827443681818,1.36264472920507,0.186942131200803,0.352804969227406
"220871_at","220871_at",-0.190611679000001,4.2738049785,-1.36238781235567,0.187021951921624,0.352925711389921
"221743_at","CELF1",-0.269726213333334,10.7582297185909,-1.36228246291893,0.187054690405401,0.352948697443705
"213884_s_at","TRIM3",0.175263999749999,4.63379752477273,1.36224665242867,0.18706581993616,0.352948697443705
"201837_s_at","SUPT7L",-0.189094038166669,8.10105829045455,-1.36210632573232,0.187109437067733,0.353001094982884
"217384_x_at","IGHV3-72",0.221587961375,3.80067592327273,1.36196886928389,0.187152169843418,0.353051815361319
"205477_s_at","AMBP",0.235317992749998,5.13280249409091,1.36176851826745,0.187214469237167,0.353117857084708
"207955_at","CCL27",0.2092912915,3.90946748681818,1.36175433259709,0.187218880909794,0.353117857084708
"117_at","HSPA6",0.599370853499998,5.5116181535,1.36158843432711,0.187270480540503,0.353177759335545
"220373_at","DCHS2",-0.173324448583335,3.82742277040909,-1.36155028362914,0.187282348208053,0.353177759335545
"217320_at","IGHV3-72",0.192364997291664,2.91543791531818,1.36149681031321,0.187298983334602,0.353179232414502
"216734_s_at","CXCR5",0.21199593070833,5.40852174459091,1.36114349579241,0.187408926032696,0.353356635228977
"206951_at","H4C5",-0.209322289166669,4.12240962409091,-1.36103752501526,0.187441911441518,0.353359343952131
"213020_at","GOSR1",-0.365284629916669,6.94895670690909,-1.36103696171137,0.187442086792761,0.353359343952131
"218384_at","CARHSP1",0.391882219791666,9.46232087531818,1.36071044023353,0.187543751690258,0.353521082789294
"204312_x_at","CREB1",-0.230879788750002,5.45694207595455,-1.36055492130167,0.187592188979616,0.35356989066126
"204143_s_at","ENOSF1",-0.442183940958337,8.316160101,-1.36052539119194,0.187601387422727,0.35356989066126
"205968_at","KCNS3",-0.433711435041667,5.72252571495455,-1.36011380938942,0.187729629648027,0.353752403169376
"201686_x_at","API5",-0.20865751229167,5.59553441668182,-1.36011266427003,0.187729986545242,0.353752403169376
"221003_s_at","CAB39L",0.228900878333332,5.68511014945455,1.35997466553857,0.187773000274761,0.353803529317504
"208168_s_at","CHIT1",-0.835727885458335,4.78646271645455,-1.35976784840221,0.187837479036422,0.353884518045666
"217479_at","SHISA6",0.173017488458333,2.45641363972727,1.35973489495087,0.18784775445033,0.353884518045666
"208987_s_at","KDM2A",-0.264013422416667,7.70706046254545,-1.35961903352098,0.187883885423596,0.353922654792952
"201646_at","SCARB2",-0.450641103125005,8.14050472245455,-1.35939156653208,0.187954836154164,0.354026370593245
"202378_s_at","LEPROT",-0.302028645833339,11.2900136213636,-1.35919698261973,0.188015546894808,0.354110782733822
"211684_s_at","DYNC1I2",-0.276122539875006,10.4364160684545,-1.35897489298089,0.188084858420627,0.354211378057004
"219903_s_at","CYP2C8",0.170312638791666,2.00816361872727,1.35875177624541,0.188154510802427,0.354312598237165
"207142_at","KCNJ3",0.180964939208333,2.64131615540909,1.35825415904671,0.188309929843642,0.354575294322272
"203426_s_at","IGFBP5",0.434749867624998,7.10824495031818,1.35818334817535,0.188332054189399,0.354586982012951
"216419_at","CROCC",0.177567390666665,4.59067626336364,1.3579389306499,0.188408436445085,0.354700814559889
"215476_at","215476_at",0.461624516916666,5.67648586259091,1.35781875693167,0.188446000571892,0.354741554397502
"216303_s_at","MTMR1",0.172706706083332,3.70235320186364,1.35769972951552,0.188483212211857,0.354742414074829
"40850_at","FKBP8",0.294141424999999,7.34975100795454,1.35767151778607,0.188492032918366,0.354742414074829
"204636_at","COL17A1",0.272529953791664,5.02897409877273,1.35766449181181,0.188494229716917,0.354742414074829
"208231_at","NRG1",0.180393691124999,2.85455695695455,1.35748801091775,0.188549416304355,0.35481629895355
"202096_s_at","TSPO",0.389394968624995,10.1410553458182,1.35742958983387,0.188567687721138,0.354820709465646
"216910_at","XPNPEP2",0.353365950958331,5.35987258295455,1.35721224158341,0.188635676484828,0.354918662588894
"207060_at","EN2",0.626453521041665,4.72818320109091,1.35676911817268,0.188774349956388,0.355141463853998
"207367_at","ATP12A",0.180651798833331,4.46279086490909,1.35671607099641,0.188790956220435,0.355141463853998
"214804_at","CENPI",-0.580825397875002,4.63710685745455,-1.35668105244375,0.188801919307937,0.355141463853998
"206924_at","IL11",1.25996630016667,4.62844164622727,1.35608414873388,0.188988866301385,0.355439945795595
"207267_s_at","RIPPLY3",0.417356202916666,3.86551319936364,1.35607251756821,0.188992510569144,0.355439945795595
"221355_at","CHRNG",-0.173178938708337,5.47687730027273,-1.35596157454274,0.189027273937651,0.355473378858576
"216138_at","216138_at",0.192048657916665,5.66497707295455,1.35591394049662,0.189042201343877,0.355473378858576
"219240_s_at","C10orf88",-0.379057026041671,5.79137234572727,-1.35580437445456,0.189076540331823,0.355485210547922
"202786_at","STK39",-0.580748312708337,7.95482923895455,-1.35579203325602,0.189080408483294,0.355485210547922
"215685_s_at","DLX2",0.198207208541666,4.80908896877273,1.35570673101042,0.189107146815948,0.35548822139125
"204641_at","NEK2",-1.04699181708334,5.55090993213636,-1.35568510770747,0.189113925201226,0.35548822139125
"201650_at","KRT19",0.550926347249993,10.2222548440455,1.35558393508232,0.189145642931418,0.355516660352249
"210196_s_at","PSG1",0.141848669499999,2.86103218559091,1.35552361399498,0.189164555655742,0.355516660352249
"213116_at","NEK3",-0.314032729958337,7.36284858836364,-1.35548414610435,0.189176930996793,0.355516660352249
"219695_at","SMPD3",0.304794515249999,5.65023127459091,1.35490149867996,0.189359697117159,0.355805270914224
"212427_at","ECPAS",-0.347491450583335,5.84851862140909,-1.35489272700288,0.189362449699647,0.355805270914224
"203288_at","GARRE1",0.223892281208327,8.18201054868182,1.35435440553872,0.189531437227203,0.356092757620849
"218014_at","NUP85",0.18254703033333,8.82878439595455,1.35415169782374,0.189595101159762,0.356182329949065
"217399_s_at","FOXO3",0.178937312166664,4.938846677,1.35390462704418,0.189672720893634,0.35629810298908
"57588_at","SLC24A3",0.736641790958332,8.95355938481818,1.35359879892283,0.189768834525166,0.356448594158273
"213301_x_at","TRIM24",-0.547320358583333,7.3461868415,-1.353487723766,0.189803751991424,0.356484123017702
"203657_s_at","CTSF",0.524832269916663,9.06249193922727,1.35330929697963,0.189859852645402,0.356559428206172
"214945_at","FAM153B",-0.657585571666669,5.40045630072727,-1.35273336508996,0.190041025385007,0.356790340845354
"207766_at","CDKL1",-0.266244208500002,5.048048528,-1.35271628486614,0.190046400445453,0.356790340845354
"218211_s_at","MLPH",0.840389129208331,8.60359822281818,1.35267631171334,0.190058980263732,0.356790340845354
"206033_s_at","DSC3",-0.525964140166668,2.86562123463636,-1.35266630846538,0.19006212845537,0.356790340845354
"214361_s_at","RGS12",0.292122371541664,5.83409318354545,1.35258290234488,0.190088379374799,0.356790340845354
"40829_at","WDTC1",0.262871217791663,8.23674467077273,1.35257389034551,0.190091215947637,0.356790340845354
"213306_at","MPDZ",-0.454534105541669,7.31742383954545,-1.35255685216835,0.190096578892089,0.356790340845354
"221602_s_at","FCMR",0.32716107420833,6.25665285822727,1.35251123772354,0.190110937102588,0.356790340845354
"205233_s_at","PAFAH2",-0.234410932083337,6.44108125445455,-1.35220084310885,0.190208663744851,0.356917368952019
"209849_s_at","RAD51C",-0.424088922041669,7.34144917868182,-1.35219448528278,0.190210665897489,0.356917368952019
"211143_x_at","NR4A1",0.324786430041664,6.77034332368182,1.35172319958537,0.190359125438553,0.357165478541377
"212178_s_at","POM121",0.313760192499995,8.27711674931818,1.35165810928165,0.190379636685895,0.357165478541377
"205141_at","ANG",0.85125073770833,7.0681119655,1.35162208688127,0.190390988808136,0.357165478541377
"211769_x_at","SERINC3",-0.212555281750005,8.77887188327273,-1.3515536277359,0.190412564536849,0.357175875731508
"204416_x_at","APOC1",0.703148566374995,8.56327265781818,1.35144213639143,0.19044770650758,0.357211716584101
"207780_at","CYLC2",0.144254786624999,2.4102846215,1.35015097602995,0.19085505141485,0.357945612086934
"215638_at","ERBB3",0.181525840791666,3.68831004913636,1.35008224121407,0.190876755610789,0.357956181895914
"216625_at","216625_at",0.115545395083333,1.84897761359091,1.34983995126,0.190953278319186,0.358055176256621
"43934_at","GPR137",0.173669963999997,5.79029148472727,1.349813325152,0.190961689145977,0.358055176256621
"201501_s_at","GRSF1",-0.350420085666671,6.74480183040909,-1.3497038507277,0.190996273699283,0.358089882948907
"217548_at","ARPIN",0.217883675624999,5.464301915,1.3496490598578,0.191013584779206,0.358092201306603
"214966_at","GRIK5",0.199927113291665,4.62323708113636,1.34943825839915,0.191080198654628,0.358186939198009
"217792_at","SNX5",-0.282744164625003,8.57061615154545,-1.34910450470817,0.19118570320092,0.35833207291096
"204066_s_at","AGAP1",-0.34320114641667,7.75324664268182,-1.34909156994008,0.191189792998145,0.35833207291096
"201291_s_at","TOP2A",-1.35327394608334,6.93250578304545,-1.34845878781789,0.191389954199655,0.358677042963381
"216511_s_at","TCF7L2",0.266035306083332,7.82392992677273,1.3483874232909,0.191412538525158,0.35868919252397
"211079_s_at","DYRK1A",-0.1617047375,3.41002884463636,-1.34823956162396,0.191459338141281,0.358746713413519
"206265_s_at","GPLD1",0.164766673708331,3.35696699163636,1.34814308844124,0.191489877671347,0.358767286350449
"219714_s_at","CACNA2D3",0.378360642291663,5.24085433045455,1.34810313211682,0.191502527359752,0.358767286350449
"202505_at","SNRPB2",-0.368443840833335,9.85204945786364,-1.34797971847094,0.191541602778831,0.358810316608141
"214032_at","ZAP70",0.38135112208333,5.82319028018182,1.34790153366038,0.191566361021427,0.358826521859441
"219686_at","STK32B",0.363726062375001,6.00144789004545,1.34769952227467,0.191630342230203,0.358916187477908
"217069_at","KMT2B",0.246287074874998,4.6899051735,1.34740137235556,0.191724803240903,0.359062920705978
"64408_s_at","CALML4",-0.370356721125001,6.01664382245455,-1.34682590438334,0.191907228849006,0.359373544761529
"221117_at","221117_at",0.175354880374999,2.47825374413636,1.3467764016927,0.191922927774292,0.359373544761529
"208208_at","MYH13",0.172119957333332,3.91194654663636,1.34644815805329,0.192027050154897,0.359538291839018
"204731_at","TGFBR3",-0.734385110000005,8.56464206190909,-1.34628280112154,0.192079519967703,0.359578693716924
"211753_s_at","RLN1",0.244464584291666,3.21112113509091,1.34627841768638,0.1920809110397,0.359578693716924
"215912_at","GNAO1",0.183850683999999,3.20713023359091,1.3459477468881,0.192185871429129,0.359744950661853
"207954_at","GATA2",0.212397829041667,5.10450854013636,1.34569400976498,0.19226644238606,0.359865529913818
"211647_x_at","IGHG1",0.261589474208331,4.23786641259091,1.34498689545183,0.192491117636309,0.360255786573474
"208586_s_at","SSX4",0.155303902333333,2.90584573290909,1.34489020413897,0.192521855931234,0.360283046419699
"217251_x_at","217251_x_at",0.187461313999997,5.23132628636364,1.34479301016998,0.192552757911528,0.36031060797943
"215525_at","215525_at",-0.262225456541669,4.58280011618182,-1.34472250576028,0.19257517661873,0.3603222920826
"220317_at","LRAT",0.207230117249999,2.49455241872727,1.34434988944162,0.19269369374243,0.360513766313942
"207300_s_at","F7",0.285471463124998,5.47595797286364,1.34352525508665,0.192956187007018,0.360974553069813
"222375_at","222375_at",-0.205030906833334,4.43722353036364,-1.34338829105401,0.192999811886724,0.36102584678819
"221498_at","SNX27",0.174542533166662,7.19747570036364,1.34311767396469,0.193086029849906,0.36113169638957
"221149_at","C5AR2",0.247069636583332,4.58430976113636,1.34307895692289,0.193098367482926,0.36113169638957
"208667_s_at","ST13",-0.472727157708336,10.5199439683182,-1.34302133466878,0.193116730627853,0.36113169638957
"217444_at","217444_at",-0.188109618625002,5.31044049027273,-1.34299915033549,0.193123800729857,0.36113169638957
"208317_at","XYLB",0.148180392166666,2.48559481081818,1.34295631586377,0.193137452564768,0.36113169638957
"220392_at","EBF2",0.264995636124999,3.98603587477273,1.34272827243206,0.193210145378034,0.361225576091832
"205826_at","MYOM2",0.259885443791664,5.79937735118182,1.34269707778081,0.193220090887924,0.361225576091832
"215378_at","215378_at",-0.252617179208335,4.65705165295455,-1.34264413946868,0.193236969654333,0.361226816563697
"220216_at","C8orf44",-0.196806265500001,5.28594716640909,-1.34258850142713,0.193254710447126,0.361229668118026
"207448_at","POFUT2",0.177512337374999,4.06289210772727,1.3424182414906,0.193309007626432,0.361299446304674
"205628_at","PRIM2",-0.270086255375002,4.69570195995455,-1.34236882221461,0.193324770051561,0.361299446304674
"213945_s_at","NUP210",-0.22060138908334,6.81116112168182,-1.34231889141134,0.193340696655655,0.361299446304674
"215061_at","EEF1AKMT2",0.175529833083331,6.03532208995455,1.34212748473521,0.193401759870032,0.361383241454849
"210569_s_at","SIGLEC9",0.306924947541665,4.2170972875,1.34199520347351,0.193443969547566,0.361431796495104
"203837_at","MAP3K5",-0.689339839291669,7.75058010959091,-1.34187200453014,0.19348328765508,0.361460995403598
"205723_at","CNTFR",0.224700464374998,5.79262186059091,1.34184455526208,0.193492048758267,0.361460995403598
"210915_x_at","TRBV19",0.62253219991667,7.84042565836364,1.34174483064146,0.193523880926053,0.361490147190146
"218724_s_at","TGIF2",0.335861668166664,7.01237687190909,1.34140034915637,0.193633871312309,0.361665276366589
"206214_at","PLA2G7",-0.651116237958336,7.150049066,-1.34115773600237,0.193711365368162,0.361779685304037
"210473_s_at","ADGRA3",-0.404745561541672,8.65556263463636,-1.34098749240935,0.193765758113807,0.361850934152174
"210507_s_at","AVIL",-0.267520502500002,4.341556136,-1.34055671082752,0.193903446213702,0.36207770924582
"215325_x_at","CBARP",0.239263388416664,4.38057741336364,1.34037965503159,0.193960059762807,0.362153067750905
"202454_s_at","ERBB3",-0.944720872375004,7.67498038309091,-1.34024077218769,0.1940044766051,0.362176577067888
"214388_at","214388_at",-0.137179747083335,3.88085156336364,-1.34023080907469,0.194007663267008,0.362176577067888
"220541_at","MMP26",1.87727226491666,7.86106073059091,1.34010324026404,0.194048469275062,0.362176577067888
"204976_s_at","AMMECR1",-0.567458150875004,7.66206601113636,-1.34008692164996,0.194053689669668,0.362176577067888
"209186_at","ATP2A2",0.300533285,10.3624795454545,1.34008613879116,0.194053940112327,0.362176577067888
"202924_s_at","PLAGL2",0.276754798749996,5.58317984,1.33996666018551,0.194092165229586,0.362217572658079
"218416_s_at","SLC48A1",0.205659193666667,6.61058627872727,1.3399114972533,0.194109815652767,0.362220167808402
"200848_at","AHCYL1",-0.269441473125005,9.97287706563636,-1.33977637440211,0.194153056089709,0.362270510973319
