"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000280","nuclear division","60/1162","422/18842",0.14218009478673,2.30547103784128,6.9533255361738,1.14498929038451e-09,1.77172027038445e-07,1.77172027038445e-07,"BMP4/KIF14/SPAG5/BUB1B/BIRC5/CCNB1/KIF4A/RAD51AP1/UBE2C/NEK2/SMC2/NCAPH/FLNA/RMI1/EDN3/TRIP13/TTK/RACGAP1/PRP4K/KIF2A/MKI67/KIF23/OBSL1/CDC20/BORA/TPX2/NDC80/KIF15/CHEK1/MYBL1/CDK1/NUSAP1/DLGAP5/SPDL1/SPC25/TOP2A/PTTG1/SMC4/KIF18A/PLCB1/CENPE/DUSP1/NCAPG/MAD2L1/CENPF/FBXO5/NCAPG2/CENPA/AURKB/KIF2C/AURKA/RAD51/KIF11/DYNC1I1/BUB1/ZWINT/TOM1L1/ZWILCH/RAD54B/PRC1",60
"GO:0001822","kidney development","40/1162","225/18842",0.177777777777778,2.88269267546376,7.28332603099611,1.19472117365715e-09,1.80127192336001e-07,1.80127192336001e-07,"BMP4/FGFR2/AQP1/SULF1/ITGA8/EGR1/ZBTB16/PAX2/COL4A4/HOXA11/EPCAM/AGTR1/MME/GREM1/SLIT2/COL4A3/SALL1/ACTA2/PDGFA/HOXB7/KCNJ8/SERPINF1/TCF21/GPC3/HELLS/PTCH1/CENPF/SOX17/PAX8/PROM1/HS3ST3A1/CD24/HPGD/BMP6/MEF2C/PRKX/PDGFD/EZH2/CD34/PECAM1",40
"GO:0060326","cell chemotaxis","49/1162","311/18842",0.157556270096463,2.55479797001511,7.08791727093859,1.25639307678886e-09,1.84689782287963e-07,1.84689782287963e-07,"THBS4/FLT1/CSF1R/CCL14/THBS1/CXADR/PLA2G7/EDN3/HMGB2/AGTR1/CCL19/GREM1/MICOS10-NBL1/SLIT2/GNA14/CXCL12/SCG2/F2RL1/RARRES2/C3/SEMA5A/PRKCQ/CTSG/AGR2/MMP2/VEGFD/CCL11/JAM3/PTN/CCL21/DUSP1/CH25H/CD74/MET/STK39/VCAM1/SERPINE1/CCL23/CCL2/HBEGF/CXCL13/KDR/PERP/GAS6/ENG/NBL1/NR4A1/PDGFD/FGFR1",49
"GO:0000086","G2/M transition of mitotic cell cycle","29/1162","131/18842",0.221374045801527,3.58961253958035,7.62492974099589,1.3002088418761e-09,1.86468975371499e-07,1.86468975371499e-07,"KIF14/FHL1/BIRC5/CCNB1/DTL/NEK2/DONSON/BARD1/MELK/DBF4/BRCA1/CHEK1/CDK1/ATR/TPD52L1/PLCB1/TOPBP1/BLM/FBXL7/CCNA2/CDKN1A/CENPF/FBXO5/AURKB/BRCC3/AURKA/CDC6/RBBP8/SMARCD3",29
"GO:0042060","wound healing","57/1162","394/18842",0.144670050761421,2.34584603825017,6.92122160570357,1.55848098968879e-09,2.1491524607273e-07,2.1491524607273e-07,"PRRG4/FZD7/TFPI2/SERPINE2/ENPP4/PLA2G4A/TLN1/SERPING1/THBS1/GATA4/TPM1/FLNA/CSRP1/TNFAIP3/SERPIND1/TYRO3/F2RL1/CD40/PDGFA/MYLK/ANGPTL2/TBXA2R/C1QTNF1/DUOX1/PRKCQ/CTSG/ITGA5/THBD/EPHB2/CLDN3/SELP/OCLN/CEACAM1/STXBP1/EMILIN1/CAV1/SERPINE1/CDKN1A/SVEP1/MYL9/FOXA2/EPB41L4B/HBEGF/KDR/PLAT/PROS1/CD44/ENG/CCN4/VWF/TMX1/SCARB1/MCAM/HMOX1/ERBB3/CD34/DSP",57
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","19/1162","60/18842",0.316666666666667,5.13479632816982,8.22380374189424,1.60820932435376e-09,2.1491524607273e-07,2.1491524607273e-07,"BUB1B/BIRC5/CCNB1/TRIP13/TTK/PRP4K/CDC20/NDC80/SPDL1/SPC25/DUSP1/MAD2L1/CENPF/FBXO5/AURKB/DYNC1I1/BUB1/ZWINT/ZWILCH",19
"GO:1905819","negative regulation of chromosome separation","19/1162","60/18842",0.316666666666667,5.13479632816982,8.22380374189424,1.60820932435376e-09,2.1491524607273e-07,2.1491524607273e-07,"BUB1B/BIRC5/CCNB1/TRIP13/TTK/PRP4K/CDC20/NDC80/SPDL1/SPC25/DUSP1/MAD2L1/CENPF/FBXO5/AURKB/DYNC1I1/BUB1/ZWINT/ZWILCH",19
"GO:0060562","epithelial tube morphogenesis","35/1162","184/18842",0.190217391304348,3.08440282870613,7.28403341589214,2.05225874576215e-09,2.68161809446254e-07,2.68161809446254e-07,"CSF1R/BMP4/FGFR2/MMRN2/TIE1/RHOB/GATA4/PAX2/HOXA11/RASIP1/GREM1/SLIT2/MICAL2/SALL1/CELSR1/STIL/HOXB7/DNAAF1/COBL/GRHL2/TCF21/GPC3/PTCH1/MET/SOX18/SOX17/PAX8/HS3ST3A1/KDR/APLNR/PERP/MEF2C/ENG/PRKX/CTSZ",35
"GO:0048729","tissue morphogenesis","58/1162","408/18842",0.142156862745098,2.30509432688738,6.83244430617292,2.18636816800385e-09,2.75442023225806e-07,2.75442023225806e-07,"CSF1R/BMP4/S1PR1/FGFR2/SULF1/MMRN2/ITGA8/TIE1/RHOB/GATA4/PAX2/TPM1/FLNA/ACTG2/HOXA11/RASIP1/GREM1/SLIT2/MICAL2/SALL1/TNC/CELSR1/STIL/HEY2/ACTC1/ACTA2/PDGFA/EFEMP2/HOXB7/MYLK/TGFBR3/NRP2/DNAAF1/ITGA5/MMP2/COBL/GRHL2/TCF21/GPC3/PTCH1/CEACAM1/MET/SOX18/SOX17/EYA2/PAX8/HBEGF/HS3ST3A1/KDR/APLNR/PERP/CD44/MEF2C/ENG/PRKX/CTSZ/ZFPM2/DSP",58
"GO:0051985","negative regulation of chromosome segregation","19/1162","61/18842",0.311475409836066,5.05061933918343,8.12345729072717,2.20166243054641e-09,2.75442023225806e-07,2.75442023225806e-07,"BUB1B/BIRC5/CCNB1/TRIP13/TTK/PRP4K/CDC20/NDC80/SPDL1/SPC25/DUSP1/MAD2L1/CENPF/FBXO5/AURKB/DYNC1I1/BUB1/ZWINT/ZWILCH",19
"GO:0072001","renal system development","40/1162","231/18842",0.173160173160173,2.80781754103613,7.08744399049496,2.64491510231347e-09,3.240021000334e-07,3.240021000334e-07,"BMP4/FGFR2/AQP1/SULF1/ITGA8/EGR1/ZBTB16/PAX2/COL4A4/HOXA11/EPCAM/AGTR1/MME/GREM1/SLIT2/COL4A3/SALL1/ACTA2/PDGFA/HOXB7/KCNJ8/SERPINF1/TCF21/GPC3/HELLS/PTCH1/CENPF/SOX17/PAX8/PROM1/HS3ST3A1/CD24/HPGD/BMP6/MEF2C/PRKX/PDGFD/EZH2/CD34/PECAM1",40
"GO:0045446","endothelial cell differentiation","25/1162","104/18842",0.240384615384615,3.89787170660665,7.59710476585764,2.93203605328898e-09,3.39107601993336e-07,3.39107601993336e-07,"BMP4/S1PR1/TIE1/GSTM3/DSG2/MAGI1/RAPGEF3/HEY2/F2RL1/CLDN3/PLCB1/CEACAM1/CLDN5/MET/SOX18/SOX17/PDE2A/KDR/BMP6/ICAM1/PPP1R16B/PECAM1/CDH5/DSP/TMEM100",25
"GO:0006935","chemotaxis","61/1162","443/18842",0.137697516930023,2.23278538209594,6.73141146223137,2.94123940504424e-09,3.39107601993336e-07,3.39107601993336e-07,"THBS4/FLT1/CSF1R/BMP4/S1PR1/CCL14/THBS1/FGF7/CCN1/CXADR/ROBO3/PLA2G7/EDN3/HMGB2/AGTR1/CCL19/GREM1/MICOS10-NBL1/SLIT2/GNA14/CXCL12/SERPIND1/L1CAM/SCG2/F2RL1/PDGFA/RARRES2/C3/SEMA5A/PRKCQ/CTSG/AGR2/MMP2/VEGFD/CCL11/JAM3/PTN/FPR1/CCL21/DUSP1/CH25H/CD74/MET/STK39/VCAM1/SERPINE1/APOA1/CCL23/SEMA3G/CCL2/HBEGF/CXCL13/KDR/PERP/SLIT3/GAS6/ENG/NBL1/NR4A1/PDGFD/FGFR1",61
"GO:0042330","taxis","61/1162","443/18842",0.137697516930023,2.23278538209594,6.73141146223137,2.94123940504424e-09,3.39107601993336e-07,3.39107601993336e-07,"THBS4/FLT1/CSF1R/BMP4/S1PR1/CCL14/THBS1/FGF7/CCN1/CXADR/ROBO3/PLA2G7/EDN3/HMGB2/AGTR1/CCL19/GREM1/MICOS10-NBL1/SLIT2/GNA14/CXCL12/SERPIND1/L1CAM/SCG2/F2RL1/PDGFA/RARRES2/C3/SEMA5A/PRKCQ/CTSG/AGR2/MMP2/VEGFD/CCL11/JAM3/PTN/FPR1/CCL21/DUSP1/CH25H/CD74/MET/STK39/VCAM1/SERPINE1/APOA1/CCL23/SEMA3G/CCL2/HBEGF/CXCL13/KDR/PERP/SLIT3/GAS6/ENG/NBL1/NR4A1/PDGFD/FGFR1",61
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","16/1162","44/18842",0.363636363636364,5.89641683617587,8.3360979052353,3.18495184980194e-09,3.52648433914972e-07,3.52648433914972e-07,"C1QA/C4B/IGHD/C4A/C3/IGHA2/C1R/C1QB/C1S/FCGR2B/C7/CLU/IGHG3/C2/IGHA1/IGHG1",16
"GO:0007094","mitotic spindle assembly checkpoint signaling","18/1162","56/18842",0.321428571428571,5.21201131054832,8.09245497430239,3.29858229002099e-09,3.52648433914972e-07,3.52648433914972e-07,"BUB1B/BIRC5/CCNB1/TRIP13/TTK/PRP4K/CDC20/NDC80/SPDL1/SPC25/DUSP1/MAD2L1/CENPF/AURKB/DYNC1I1/BUB1/ZWINT/ZWILCH",18
"GO:0071173","spindle assembly checkpoint signaling","18/1162","56/18842",0.321428571428571,5.21201131054832,8.09245497430239,3.29858229002099e-09,3.52648433914972e-07,3.52648433914972e-07,"BUB1B/BIRC5/CCNB1/TRIP13/TTK/PRP4K/CDC20/NDC80/SPDL1/SPC25/DUSP1/MAD2L1/CENPF/AURKB/DYNC1I1/BUB1/ZWINT/ZWILCH",18
"GO:0071174","mitotic spindle checkpoint signaling","18/1162","56/18842",0.321428571428571,5.21201131054832,8.09245497430239,3.29858229002099e-09,3.52648433914972e-07,3.52648433914972e-07,"BUB1B/BIRC5/CCNB1/TRIP13/TTK/PRP4K/CDC20/NDC80/SPDL1/SPC25/DUSP1/MAD2L1/CENPF/AURKB/DYNC1I1/BUB1/ZWINT/ZWILCH",18
"GO:0006958","complement activation, classical pathway","15/1162","39/18842",0.384615384615385,6.23659473057063,8.39231165484265,4.00897859715132e-09,4.20942752700889e-07,4.20942752700889e-07,"C1QA/C4B/IGHD/C4A/C3/IGHA2/C1R/C1QB/C1S/C7/CLU/IGHG3/C2/IGHA1/IGHG1",15
"GO:0050678","regulation of epithelial cell proliferation","48/1162","312/18842",0.153846153846154,2.49463789222825,6.82479301038398,4.12365247758743e-09,4.25387308214282e-07,4.25387308214282e-07,"THBS4/FLT1/FZD7/BMP4/FGFR2/SULF1/MMRN2/TNMD/CDKN1C/TIE1/TNFSF12/NUPR1/THBS1/FGF7/PAX2/CDH3/HMGB2/AGTR1/TNFAIP3/COL4A3/CXCL12/SCG2/TGFBR3/SEMA5A/NRP2/CCL11/PTN/NGFR/NR4A3/CEACAM1/CAV1/GATA6/ANG/ZFP36/CCL2/OVOL2/KDR/APLNR/BMP6/MEF2C/ENG/NR4A1/FGFR1/PPP1R16B/HMOX1/ERBB4/JCAD/ERBB3",48
"GO:0002399","MHC class II protein complex assembly","10/1162","16/18842",0.625,10.1344664371773,9.37082995227697,4.3607828322541e-09,4.31032854830413e-07,4.31032854830413e-07,"HLA-DQA2/HLA-DPB1/HLA-DPA1/HLA-DRB4/HLA-DRB5/HLA-DQB1/HLA-DQA1/HLA-DRA/HLA-DRB3/HLA-DRB1",10
"GO:0002503","peptide antigen assembly with MHC class II protein complex","10/1162","16/18842",0.625,10.1344664371773,9.37082995227697,4.3607828322541e-09,4.31032854830413e-07,4.31032854830413e-07,"HLA-DQA2/HLA-DPB1/HLA-DPA1/HLA-DRB4/HLA-DRB5/HLA-DQB1/HLA-DQA1/HLA-DRA/HLA-DRB3/HLA-DRB1",10
"GO:0044839","cell cycle G2/M phase transition","30/1162","146/18842",0.205479452054795,3.33187937660623,7.25140343842682,4.42541405961453e-09,4.31032854830413e-07,4.31032854830413e-07,"KIF14/FHL1/BIRC5/CCNB1/DTL/NEK2/DONSON/BARD1/MELK/DBF4/BRCA1/NDC80/CHEK1/CDK1/ATR/TPD52L1/PLCB1/TOPBP1/BLM/FBXL7/CCNA2/CDKN1A/CENPF/FBXO5/AURKB/BRCC3/AURKA/CDC6/RBBP8/SMARCD3",30
"GO:0031589","cell-substrate adhesion","50/1162","333/18842",0.15015015015015,2.43470665157412,6.77185513942253,4.52292231983802e-09,4.31032854830413e-07,4.31032854830413e-07,"FZD7/EPHA3/PIK3R1/ARHGAP6/KIF14/ITGA8/TLN1/ITGB8/THBS1/NID2/ITGA6/FLNA/RRAS/SIGLEC1/GREM1/L1CAM/TYRO3/LIMS1/FZD4/EFEMP2/GPM6B/FAM107A/ITGA5/AGR2/SGCE/LYVE1/SORBS1/COL16A1/CCL21/SNED1/EMILIN1/LAMB2/FBLN5/CORO2B/TGFB1I1/VCAM1/SERPINE1/COL13A1/APOA1/SVEP1/ITGBL1/KDR/CD44/PRKX/SPOCK2/VWF/APOD/ECM2/CD34/ITGA7",50
"GO:0031577","spindle checkpoint signaling","18/1162","57/18842",0.315789473684211,5.12057251562642,7.98736071734259,4.5449042516132e-09,4.31032854830413e-07,4.31032854830413e-07,"BUB1B/BIRC5/CCNB1/TRIP13/TTK/PRP4K/CDC20/NDC80/SPDL1/SPC25/DUSP1/MAD2L1/CENPF/AURKB/DYNC1I1/BUB1/ZWINT/ZWILCH",18
"GO:0030071","regulation of mitotic metaphase/anaphase transition","24/1162","100/18842",0.24,3.89163511187608,7.43274838564213,6.26372331153206e-09,5.76799803674218e-07,5.76799803674218e-07,"BUB1B/BIRC5/CCNB1/UBE2C/TRIP13/TTK/PRP4K/CDC20/NDC80/DLGAP5/SPDL1/SPC25/CENPE/DUSP1/MAD2L1/CENPF/FBXO5/AURKB/DYNC1I1/BUB1/CDC6/ZWINT/ZWILCH/SMARCD3",24
"GO:0006959","humoral immune response","46/1162","296/18842",0.155405405405405,2.51992138437922,6.75702866919077,6.27809310121598e-09,5.76799803674218e-07,5.76799803674218e-07,"C1QA/CCL14/SERPING1/IGHM/WFDC2/CFH/FCN1/CCL19/C4B/IGHD/CXCL12/C4A/CFHR1/HLA-DQB1/RNASE4/RARRES2/C3/IGHA2/C1R/BLNK/CTSG/C1QB/RNASE6/CCL11/CFD/C1S/VSIG4/A2M/FCGR2B/CCL21/GATA6/ANG/C7/CCL23/CCL2/CLU/CXCL13/IGHG3/SLPI/HLA-E/MEF2C/C2/IGHA1/IGHG1/HLA-DRB1/COLEC11",46
"GO:0002685","regulation of leukocyte migration","37/1162","210/18842",0.176190476190476,2.85695434800426,6.93737299001394,6.40316342329475e-09,5.79240014291895e-07,5.79240014291895e-07,"THBS4/CSF1R/FUT9/PLVAP/THBS1/PLA2G7/EDN3/JAM2/CCL19/GREM1/MICOS10-NBL1/SLIT2/CXCL12/F2RL1/RARRES2/VEGFD/JAM3/PTN/LYVE1/PLCB1/CCL21/SELP/DUSP1/EMILIN1/CD74/STK39/SERPINE1/SELE/CCL2/CXCL13/PERP/ICAM1/GAS6/NBL1/PDGFD/HMOX1/APOD",37
"GO:0003158","endothelium development","27/1162","125/18842",0.216,3.50247160068847,7.19647717674545,8.43081518305284e-09,7.51108989035617e-07,7.51108989035617e-07,"BMP4/S1PR1/TIE1/GSTM3/RHOB/DSG2/MAGI1/RAPGEF3/HEY2/F2RL1/CLDN3/PLCB1/CEACAM1/CLDN5/MET/SOX18/SOX17/PDE2A/KDR/BMP6/ICAM1/PPP1R16B/CD34/PECAM1/CDH5/DSP/TMEM100",27
"GO:0002396","MHC protein complex assembly","11/1162","21/18842",0.523809523809524,8.49364806163429,8.80836902706678,9.3103643584986e-09,8.05072682764291e-07,8.05072682764291e-07,"HLA-DQA2/HLA-DPB1/PDIA3/HLA-DPA1/HLA-DRB4/HLA-DRB5/HLA-DQB1/HLA-DQA1/HLA-DRA/HLA-DRB3/HLA-DRB1",11
"GO:0002501","peptide antigen assembly with MHC protein complex","11/1162","21/18842",0.523809523809524,8.49364806163429,8.80836902706678,9.3103643584986e-09,8.05072682764291e-07,8.05072682764291e-07,"HLA-DQA2/HLA-DPB1/PDIA3/HLA-DPA1/HLA-DRB4/HLA-DRB5/HLA-DQB1/HLA-DQA1/HLA-DRA/HLA-DRB3/HLA-DRB1",11
"GO:0001935","endothelial cell proliferation","34/1162","186/18842",0.182795698924731,2.96405900098088,6.90105746904699,1.00256370241632e-08,8.54358633363471e-07,8.54358633363471e-07,"THBS4/FLT1/BMP4/SULF1/MMRN2/TNMD/TIE1/TNFSF12/THBS1/HMGB2/AGTR1/COL4A3/CXCL12/SCG2/DLG1/SEMA5A/NRP2/CCL11/NGFR/CAV1/ANG/CCL2/KDR/APLNR/BMP6/MEF2C/ENG/PRKX/NR4A1/FGFR1/PPP1R16B/HMOX1/JCAD/CD34",34
"GO:0090068","positive regulation of cell cycle process","41/1162","252/18842",0.162698412698413,2.63817856459853,6.71174924951807,1.09557137992584e-08,9.20279959137706e-07,9.20279959137706e-07,"KIF14/SPAG5/PLK4/BIRC5/SVIL/CCNB1/RAD51AP1/DTL/UBE2C/SMC2/NCAPH/CCNE2/EDN3/RACGAP1/RRM2/DBF4/KIF23/STIL/CDC20/NDC80/GPSM2/E2F8/CDK1/NUSAP1/DLGAP5/SMC4/PLCB1/NCAPG/MAD2L1/FBXO5/NCAPG2/AURKB/AURKA/DYNC1I1/EZH2/BUB1/CDC6/FEN1/ECT2/SMARCD3/CCND2",41
"GO:0048285","organelle fission","62/1162","470/18842",0.131914893617021,2.13901929908082,6.41085127342351,1.15609875068296e-08,9.5702289661565e-07,9.5702289661565e-07,"BMP4/KIF14/SPAG5/BUB1B/BIRC5/CCNB1/KIF4A/RAD51AP1/UBE2C/NEK2/SMC2/NCAPH/FLNA/RMI1/EDN3/TRIP13/TTK/RACGAP1/PRP4K/KIF2A/MKI67/KIF23/OBSL1/CDC20/BORA/TPX2/NDC80/KIF15/CHEK1/MYBL1/CDK1/NUSAP1/DLGAP5/SPDL1/SPC25/TOP2A/PTTG1/SMC4/KIF18A/PLCB1/CENPE/DUSP1/NCAPG/MAD2L1/CENPF/FBXO5/NCAPG2/CENPA/AURKB/KIF2C/DCN/AURKA/KDR/RAD51/KIF11/DYNC1I1/BUB1/ZWINT/TOM1L1/ZWILCH/RAD54B/PRC1",62
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","24/1162","103/18842",0.233009708737864,3.77828651638454,7.24830311042571,1.1718647713661e-08,9.5702289661565e-07,9.5702289661565e-07,"BUB1B/BIRC5/CCNB1/UBE2C/TRIP13/TTK/PRP4K/CDC20/NDC80/DLGAP5/SPDL1/SPC25/CENPE/DUSP1/MAD2L1/CENPF/FBXO5/AURKB/DYNC1I1/BUB1/CDC6/ZWINT/ZWILCH/SMARCD3",24
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","24/1162","104/18842",0.230769230769231,3.74195683834238,7.18835596374261,1.43546312117725e-08,1.15623604829072e-06,1.15623604829072e-06,"BUB1B/BIRC5/CCNB1/UBE2C/TRIP13/TTK/PRP4K/CDC20/NDC80/DLGAP5/SPDL1/SPC25/CENPE/DUSP1/MAD2L1/CENPF/FBXO5/AURKB/DYNC1I1/BUB1/CDC6/ZWINT/ZWILCH/SMARCD3",24
"GO:1901990","regulation of mitotic cell cycle phase transition","50/1162","345/18842",0.144927536231884,2.35002120282372,6.4880381832689,1.48884951223137e-08,1.18290256835403e-06,1.18290256835403e-06,"KIF14/FHL1/BUB1B/BIRC5/CCNB1/DTL/UBE2C/CCNE2/TRIP13/TTK/DONSON/RRM2/BARD1/PRP4K/DBF4/STIL/CDC20/BRCA1/DLG1/NDC80/INHBA/FAM107A/CHEK1/CDK1/DLGAP5/SPDL1/SPC25/ATR/DACT1/PLCB1/TOPBP1/CENPE/BLM/DUSP1/MAD2L1/CDKN1A/CENPF/FBXO5/AURKB/CCL2/BRCC3/AURKA/DYNC1I1/BUB1/CDC6/ZWINT/RBBP8/ZWILCH/SMARCD3/CCND2",50
"GO:0006261","DNA-templated DNA replication","32/1162","171/18842",0.187134502923977,3.03441334259343,6.85121142232666,1.50880429636993e-08,1.18290256835403e-06,1.18290256835403e-06,"TIPIN/PCNA/GINS1/NYNRIN/DTL/GMNN/ORC6/EXO1/TK1/RFC5/DONSON/BARD1/DNA2/DBF4/BRCA1/REV3L/E2F8/ATR/BAZ1A/GINS3/MCM10/TOPBP1/BLM/RFC3/POLE2/FBXO5/RAD51/MCM4/CDC6/RBBP8/FAM111A/FEN1",32
"GO:0050673","epithelial cell proliferation","51/1162","356/18842",0.143258426966292,2.32295635189232,6.46045266670157,1.57961897520643e-08,1.22212625976497e-06,1.22212625976497e-06,"THBS4/FLT1/FZD7/BMP4/FGFR2/SULF1/MMRN2/TNMD/CDKN1C/TIE1/TNFSF12/NUPR1/THBS1/FGF7/PAX2/CDH3/HMGB2/AGTR1/TNFAIP3/COL4A3/CXCL12/SCG2/DLG1/TGFBR3/SEMA5A/NRP2/CCL11/PTN/NGFR/NR4A3/CEACAM1/CAV1/GATA6/ANG/ZFP36/CCL2/OVOL2/KDR/APLNR/BMP6/MEF2C/ENG/PRKX/NR4A1/FGFR1/PPP1R16B/HMOX1/ERBB4/JCAD/ERBB3/CD34",51
"GO:0033044","regulation of chromosome organization","40/1162","246/18842",0.16260162601626,2.63660915438758,6.62394426167644,1.67992762899835e-08,1.28285382578056e-06,1.28285382578056e-06,"HNRNPA1/BUB1B/BIRC5/HSP90AA1/CCNB1/UBE2C/NEK2/SMC2/NCAPH/TRIP13/TTK/PRP4K/CDC20/NDC80/CDK1/DLGAP5/SPDL1/PRKCQ/SPC25/ATR/SMG1/SMC4/CCT2/TAL1/CENPE/DUSP1/NCAPG/MAD2L1/CENPF/FBXO5/AURKB/LMNA/DYNC1I1/BUB1/CDC6/ZWINT/FEN1/HNRNPD/ZWILCH/SMARCD3",40
"GO:0007389","pattern specification process","43/1162","277/18842",0.155234657039711,2.51715267464909,6.52132137853407,2.01852698290031e-08,1.52165880249408e-06,1.52165880249408e-06,"C1QA/BMP4/FGFR2/HOXA9/GATA4/PAX2/HOXA11/DNAI2/CITED2/GREM1/MICOS10-NBL1/MICAL2/STIL/HEY2/FZD5/HOXB7/C3/NRP2/DNAAF1/TASOR/COBL/OFD1/GREM2/PBX3/HOXB6/PTCH1/HOXC6/SOX18/SOX17/PAX8/HOXC4/FOXA2/APLNR/BICC1/MEF2C/ENG/MEIS2/NBL1/WNT2B/CHRDL1/LEFTY2/ERBB4/DSP",43
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","12/1162","27/18842",0.444444444444444,7.2067316886594,8.27383109610371,2.09280308420826e-08,1.55768128292969e-06,1.55768128292969e-06,"HLA-DQA2/HLA-DPB1/HLA-DPA1/HLA-DRB4/HLA-DRB5/CTSF/HLA-DQB1/HLA-DQA1/HLA-DRA/FCGR2B/HLA-DRB3/HLA-DRB1",12
"GO:0044772","mitotic cell cycle phase transition","58/1162","434/18842",0.133640552995392,2.16700111836417,6.30560472044409,2.15703571503867e-08,1.58542125055342e-06,1.58542125055342e-06,"KIF14/FHL1/BUB1B/BIRC5/CCNB1/DTL/UBE2C/NEK2/CCNE2/TRIP13/TTK/CCNB2/DONSON/RRM2/BARD1/PRP4K/MELK/DBF4/CDKN3/STIL/CDC20/BRCA1/DLG1/NDC80/INHBA/FAM107A/CHEK1/CDK1/DLGAP5/SPDL1/SPC25/ATR/DACT1/TPD52L1/EIF4E/PLCB1/TOPBP1/CENPE/BLM/DUSP1/FBXL7/CCNA2/MAD2L1/CDKN1A/CENPF/FBXO5/AURKB/CCL2/BRCC3/AURKA/DYNC1I1/BUB1/CDC6/ZWINT/RBBP8/ZWILCH/SMARCD3/CCND2",58
"GO:0060537","muscle tissue development","45/1162","298/18842",0.151006711409396,2.44859591770726,6.46200944092193,2.24001761169659e-08,1.62608685886123e-06,1.62608685886123e-06,"FZD7/BMP4/S1PR1/FGFR2/ITGA8/COL6A1/SVIL/CCNB1/DSG2/KRAS/DMD/IGFBP5/GATA4/CXADR/TPM1/MSX1/NEBL/CSRP1/GREM1/FHL2/HOPX/HEY2/OBSL1/ACTC1/EFEMP2/MYLK/TGFBR3/MSX2/CDK1/POPDC2/TCF21/PTCH1/RGS2/CAV1/GATA6/FHOD3/PDLIM5/MEF2C/EGR2/ENG/ZFPM2/ERBB4/S100B/MYH11/DSP",45
"GO:0044784","metaphase/anaphase transition of cell cycle","24/1162","107/18842",0.224299065420561,3.63704216063185,7.01287377176,2.59431585403024e-08,1.84529970583816e-06,1.84529970583816e-06,"BUB1B/BIRC5/CCNB1/UBE2C/TRIP13/TTK/PRP4K/CDC20/NDC80/DLGAP5/SPDL1/SPC25/CENPE/DUSP1/MAD2L1/CENPF/FBXO5/AURKB/DYNC1I1/BUB1/CDC6/ZWINT/ZWILCH/SMARCD3",24
"GO:0033045","regulation of sister chromatid segregation","25/1162","115/18842",0.217391304347826,3.52503180423558,6.96298686761983,2.60475978885319e-08,1.84529970583816e-06,1.84529970583816e-06,"BUB1B/BIRC5/CCNB1/UBE2C/TRIP13/TTK/PRP4K/CDC20/NDC80/CDK1/DLGAP5/SPDL1/SPC25/CENPE/DUSP1/MAD2L1/CENPF/FBXO5/AURKB/DYNC1I1/BUB1/CDC6/ZWINT/ZWILCH/SMARCD3",25
"GO:1901342","regulation of vasculature development","51/1162","362/18842",0.140883977900552,2.28445431291068,6.32609736181861,2.75892420853993e-08,1.93124694597795e-06,1.93124694597795e-06,"THBS4/FLT1/AQP1/SULF1/ITGB8/TNMD/TIE1/HSPB6/TNFSF12/RHOB/THBS1/DSG2/GLUL/GATA4/TSPAN12/RRAS/THBS2/GREM1/RAPGEF3/TNFAIP3/COL4A3/CXCL12/CD40/ANXA3/BRCA1/C3/SEMA5A/TBXA2R/SERPINF1/ITGA5/STAB1/CCL11/KLF2/CEACAM1/CLDN5/EMILIN1/FBLN5/NPR1/GATA6/SERPINE1/CXCL13/DCN/KDR/APLNR/PTGIS/PPP1R16B/HMOX1/JCAD/CD34/CDH5/CMA1",51
"GO:0045765","regulation of angiogenesis","50/1162","352/18842",0.142045454545455,2.3032878266312,6.32786380698175,2.88663342070014e-08,1.99687111926081e-06,1.99687111926081e-06,"THBS4/FLT1/AQP1/SULF1/ITGB8/TNMD/TIE1/HSPB6/TNFSF12/RHOB/THBS1/DSG2/GLUL/GATA4/TSPAN12/RRAS/THBS2/GREM1/RAPGEF3/TNFAIP3/COL4A3/CD40/ANXA3/BRCA1/C3/SEMA5A/TBXA2R/SERPINF1/ITGA5/STAB1/CCL11/KLF2/CEACAM1/CLDN5/EMILIN1/FBLN5/NPR1/GATA6/SERPINE1/CXCL13/DCN/KDR/APLNR/PTGIS/PPP1R16B/HMOX1/JCAD/CD34/CDH5/CMA1",50
"GO:0001570","vasculogenesis","17/1162","57/18842",0.298245614035088,4.83609626475828,7.43592898726525,3.19078484938298e-08,2.18160638539208e-06,2.18160638539208e-06,"ITGB8/TIE1/RRAS/RASIP1/HEY2/TGFBR3/CEACAM1/CAV1/SOX18/SOX17/KDR/APLNR/ENG/CD34/ELMO1/DSP/TMEM100",17
