"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006692","prostanoid metabolic process","15/2669","50/18842",0.3,2.11787186212064,3.2152999471698,0.0030047213234868,0.0251059835971402,0.0218634895680199,"HPGD/AKR1B1/AKR1C2/PTGES/PLA2G10/FABP5/PTGIS/PIBF1/GSTM1/PLA2G4A/AKR1C1/TNFRSF1A/SIRT1/CD74/PLAA",15
"GO:0120009","intermembrane lipid transfer","15/2669","50/18842",0.3,2.11787186212064,3.2152999471698,0.0030047213234868,0.0251059835971402,0.0218634895680199,"VPS13C/OSBPL11/CIDEB/PRELID3B/PLTP/VAT1/BLTP3B/CERT1/SCP2/BLTP1/GLTP/VPS13A/OSBPL9/OSBPL8/ATG2B",15
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","75/2669","389/18842",0.19280205655527,1.361100168458,2.92347893723295,0.00300588647149434,0.0251059835971402,0.0218634895680199,"HPGD/BMP6/ECSIT/BMP4/ENG/DKK3/LTBP4/ADISSP/CDH5/MICOS10-NBL1/ZNF451/CHRDL1/BAMBI/PPM1A/TGFB1I1/CHRD/SMURF2/FAM89B/ZNF423/CLDN5/FERMT2/MAP3K7/CDH3/FST/DDX5/OGT/SMAD5/ILK/FMOD/INHBA/SMAD9/FOS/ADAM9/ARID4B/ASPN/FKBP1A/LEFTY2/LTBP2/ZYX/HDAC2/NLK/GREM1/MIR21/CCN1/TRIM33/TGFB3/LTBP3/PBLD/CDKN1C/USP9X/CAV1/GDF1/NBL1/LTBP1/AKAP11/TTK/USP15/ADAMTSL2/TGFB1/LRRC32/KDR/APPL1/RBPMS/BMPR1A/PDCD4/ATF2/SULF1/CREB1/SIRT1/THBS1/XIAP/LRP1/COL1A2/NGLY1/EMILIN1",75
"GO:0032944","regulation of mononuclear cell proliferation","43/2669","200/18842",0.215,1.51780816785313,2.99067080459336,0.00301123726308264,0.0251150001516679,0.0218713416143297,"SLC7A1/CD320/EPHB2/CD24/CSF1/HLA-E/BMP4/PYCARD/IL1A/HLA-DRB1/CD22/NCK1/VSIG4/CD1D/FCGR2B/CD46/LGALS9/PLA2G5/PLA2G2A/HLA-DPB1/MIR21/IL6ST/PTPRC/IL6/PTPN22/TFRC/MPL/MEF2C/PTPN11/FLT3LG/IL15/TNFRSF1B/IL7/IGF2/ZP3/CCL19/HLA-DPA1/CD209/CD74/ATM/LST1/GLMN/ANXA1",43
"GO:0051098","regulation of binding","22/2669","85/18842",0.258823529411765,1.82718356731977,3.10499310616189,0.00307377305100503,0.0256002628044045,0.0222939315082809,"BTAF1/BMP4/RARRES2/ROCK1/BAX/TXN/RIPOR1/PEX19/NES/RARA/CPNE1/RB1/PTPRF/MAPK8/BTBD1/USP9X/HES1/RAPGEF2/ZC4H2/RSF1/WAPL/TRIM21",22
"GO:0038084","vascular endothelial growth factor signaling pathway","16/2669","55/18842",0.290909090909091,2.05369392690487,3.17905522559623,0.00313118292972965,0.0260415213957713,0.0226782005639751,"PGF/PIK3CA/ITGA5/JCAD/VEGFD/VEGFB/NRP2/GREM1/MIR21/RELA/ADAMTS3/KDR/DCN/FLT1/PDGFRB/EMILIN1",16
"GO:0009755","hormone-mediated signaling pathway","45/2669","212/18842",0.212264150943396,1.49849424206649,2.96519062065317,0.00316911520714804,0.0263197703644499,0.0229205130549586,"KDM3A/MN1/TMF1/UFM1/UFL1/SFRP1/LBH/THRA/UBE3A/PER1/DDX17/TRH/TCF21/DDX5/PIAS2/RARA/CTBP2/GHR/BRCA1/NKX3-1/NR2C1/LMO3/STRN3/TADA3/HDAC2/NCOA3/RELA/MED1/ESRRG/NR4A3/RNF14/UBA5/GPER1/ADIPOQ/SCGB2A1/RNF6/KANK2/KLF2/PRMT2/APPL1/EZH2/SIRT1/NR1D2/ISL1/UBR5",45
"GO:0098771","inorganic ion homeostasis","77/2669","402/18842",0.191542288557214,1.35220674447172,2.89975432382904,0.00318719421729835,0.0264325839177917,0.0230187564851384,"CLCC1/SLC30A1/APP/BMP6/CYBRD1/CXCL12/SLC25A23/MT1G/CCL14/AGTR1/CDH5/MT1E/SLC30A5/SLC22A17/BAX/ITPR1/GLUL/SLC30A9/ANK3/WNT5A/WFS1/BNIP3/MT1H/KCNJ2/ATP7B/ANK2/ATP2B1/CCL11/SMAD5/FXYD1/PLN/DMPK/BOLA2/SMAD9/HEPH/MT2A/SLC11A2/MT1F/CCDC47/ABCB6/ATP13A3/FXYD5/MT1X/SLC12A2/ATP2A3/ATP6AP1/MT1M/KCNA5/AGT/STK39/ATP1B2/CD40/TFRC/ATP6V1A/CAV1/GPER1/CCL23/SLC24A1/VPS54/FXYD6/SLC39A8/MICU2/ANXA6/CASQ2/CCL19/CIB2/ATP2C2/CHP1/PML/XIAP/MICU1/PDZD8/FGFR1/KCNH2/MT1HL1/ATP1A2/ATP2C1",77
"GO:1903053","regulation of extracellular matrix organization","20/2669","75/18842",0.266666666666667,1.88255276632946,3.11103468909087,0.00320187383184154,0.0265144061482285,0.0230900111911994,"AEBP1/LAMB2/PLAU/ABL1/TIMP3/FSCN1/PDPN/CLASP2/RB1/MIR21/AGT/IL6/EFEMP2/TIE1/TGFB1/TNFRSF1B/TNXB/TNFRSF1A/LRP1/EMILIN1",20
"GO:0050688","regulation of defense response to virus","17/2669","60/18842",0.283333333333333,2.00021231422505,3.15230239974673,0.00320607870261742,0.0265144061482285,0.0230900111911994,"ATG5/DHX9/HSP90AA1/PYCARD/CCDC92/TRAF3IP2/TRIM22/TNFAIP3/ZDHHC11/AIM2/ITCH/PQBP1/PPM1B/PCBP2/PML/RIGI/ATG12",17
"GO:0032231","regulation of actin filament bundle assembly","25/2669","101/18842",0.247524752475248,1.74741902815235,3.05956317496433,0.00321479438671622,0.0265491446543419,0.0231202631414199,"SORBS3/PIK3R1/SFRP1/ABL1/ROCK1/TPM1/FERMT2/ARHGAP6/S1PR1/CLASP2/CX3CL1/CCDC88A/WNT4/MIR21/TGFB3/SYNPO/ARHGEF15/WASF2/ASAP3/FHOD3/CCN2/LIMCH1/RHOC/PPM1F/FLNA",25
"GO:0007080","mitotic metaphase chromosome alignment","19/2669","70/18842",0.271428571428571,1.91616978001392,3.11961268822448,0.00323419380033521,0.0265531079789466,0.0231237145937726,"VPS4B/CENPC/KIFC1/CENPE/PIBF1/SPDL1/KAT5/CHMP5/RMDN1/TTK/KAT2B/CUL3/MAD1L1/EML3/SIRT1/CDK1/KIF18A/KPNB1/RAB11A",19
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","19/2669","70/18842",0.271428571428571,1.91616978001392,3.11961268822448,0.00323419380033521,0.0265531079789466,0.0231237145937726,"UFM1/UFL1/SFRP1/LBH/PER1/TCF21/DDX5/PIAS2/BRCA1/LMO3/STRN3/HDAC2/RNF14/UBA5/RNF6/KANK2/PRMT2/SIRT1/ISL1",19
"GO:0006956","complement activation","18/2669","65/18842",0.276923076923077,1.95495864195752,3.13299070807713,0.00323785347294298,0.0265531079789466,0.0231237145937726,"C1R/C3/C1S/C7/C2/IGHD/C1QA/C1QB/VSIG4/A2M/CD46/FCN1/CFP/SERPING1/CFH/CLU/C4B/C4A",18
"GO:0032722","positive regulation of chemokine production","18/2669","65/18842",0.276923076923077,1.95495864195752,3.13299070807713,0.00323785347294298,0.0265531079789466,0.0231237145937726,"APP/CSF1R/IL4R/HIF1A/F2RL1/PYCARD/DDX3X/WNT5A/LGALS9/EGR1/EIF2AK2/IL6/TLR3/ADIPOQ/TGFB1/IL7/OAS1/CD74",18
"GO:0032922","circadian regulation of gene expression","18/2669","65/18842",0.276923076923077,1.95495864195752,3.13299070807713,0.00323785347294298,0.0265531079789466,0.0231237145937726,"NRIP1/GFPT1/NGFR/CAVIN3/PER1/NCOA2/OGT/LGR4/KMT2A/NAMPT/BMAL2/PPP1CB/RORA/HDAC2/EGR1/TOP1/SIRT1/PML",18
"GO:1905898","positive regulation of response to endoplasmic reticulum stress","13/2669","41/18842",0.317073170731707,2.23840115508686,3.22473306334176,0.00327323146865438,0.0268058510246348,0.0233438153088635,"PIK3R1/APP/TMX1/BAX/NCK1/FCGR2B/NFE2L2/ATXN3/BAG6/CAV1/AGR2/PTPN2/SIRT1",13
"GO:0007064","mitotic sister chromatid cohesion","11/2669","32/18842",0.34375,2.42672817534657,3.28135182445319,0.00329656136353882,0.0269219178022337,0.023444891802099,"STAG2/SMC3/RB1/NIPBL/POGZ/NAA50/SMC5/SLF2/PDS5A/RAD21/ATRX",11
"GO:0150117","positive regulation of cell-substrate junction organization","11/2669","32/18842",0.34375,2.42672817534657,3.28135182445319,0.00329656136353882,0.0269219178022337,0.023444891802099,"PIK3R1/SFRP1/ABL1/ROCK1/THY1/FERMT2/WNT4/TEK/KDR/COL16A1/PPM1F",11
"GO:0007612","learning","24/2669","96/18842",0.25,1.76489321843387,3.05220071007166,0.0033466592094501,0.0272877249847569,0.0237634541674435,"SHANK2/ADCY3/APP/EPHB2/NRGN/ABL1/NRXN3/BCHE/CLDN5/NRXN2/PLN/FOS/TACR2/PLCB1/FYN/SYT11/RELN/PIAS1/NTRK2/OPRK1/CREB1/CLSTN2/NLGN4X/MAP1A",24
"GO:1901888","regulation of cell junction assembly","54/2669","265/18842",0.20377358490566,1.43855447238383,2.92071821494476,0.00335063561887661,0.0272877249847569,0.0237634541674435,"APP/EPHB2/SFRP1/ABL1/GPM6B/ROCK1/ELMO1/PTPN13/CRMP1/THY1/TLN1/CLSTN1/WNT5A/RAP2A/CLDN5/NRXN2/APLNR/FERMT2/ARHGAP6/CLASP2/SRPX2/APOD/OGT/PDLIM5/LZTS1/SLITRK3/WNT4/TEK/GREM1/SLK/ARHGEF15/SNCA/AGT/CAV1/CUL5/MARK1/RAPGEF2/MEF2C/OPCML/SYNDIG1/KDR/ARHGAP32/COL16A1/RHOG/THBS2/LIMCH1/EPHA3/THBS1/CLSTN2/NTM/NLGN4X/RHOD/FGFR1/PPM1F",54
"GO:0006457","protein folding","48/2669","230/18842",0.208695652173913,1.47330216495349,2.93384290501556,0.00336731840286774,0.0273856600399202,0.0238487406908183,"DNAJC24/DNAJA1/LTBP4/PPIG/HSP90AA1/PDIA3/LMAN2L/CCT6A/PEX19/ARL2/HSP90B1/DNAJC3/CHORDC1/VBP1/BAG5/HSPD1/HSPA4/PFDN6/AHSA2P/HSPB2/FKBP9/FKBP1A/ERO1A/NKTR/CCDC47/RANBP2/PPID/DNAJC4/DNAJC2/ANP32E/CLGN/LMAN1/HSPA14/CLPX/AGR2/CCT2/HSPB6/DNAJB14/HSPA5/DNAJC7/DNAJB5/CLU/DNAJC10/CD74/QSOX1/HSPH1/CRYAB/NGLY1",48
"GO:0006702","androgen biosynthetic process","6/2669","12/18842",0.5,3.52978643686774,3.56106820065944,0.00344290990482006,0.0278463689688335,0.0242499480293883,"HSD17B6/SRD5A3/HSD17B2/WNT4/MED1/HSD17B3",6
"GO:0043335","protein unfolding","6/2669","12/18842",0.5,3.52978643686774,3.56106820065944,0.00344290990482006,0.0278463689688335,0.0242499480293883,"PEX1/HSP90AA1/ANGPTL4/UBXN6/UBXN2B/PLAA",6
"GO:0051918","negative regulation of fibrinolysis","6/2669","12/18842",0.5,3.52978643686774,3.56106820065944,0.00344290990482006,0.0278463689688335,0.0242499480293883,"PLAT/PLAU/SERPINE1/THBS1/APOH/THBD",6
"GO:0071493","cellular response to UV-B","6/2669","12/18842",0.5,3.52978643686774,3.56106820065944,0.00344290990482006,0.0278463689688335,0.0242499480293883,"MFAP4/MME/HYAL2/CDKN1A/NLRP1/HYAL1",6
"GO:0072006","nephron development","29/2669","123/18842",0.235772357723577,1.66445214096202,3.00334972875999,0.00344777580307277,0.0278474199478954,0.0242508632721497,"CD24/BMP4/CD34/NOTCH3/NUP107/PAX8/IQGAP1/MPV17/TCF21/LGR4/HS3ST3A1/ANGPT2/AQP1/TEK/GREM1/EGR1/PDGFB/AGT/ACTA2/HES1/PAX2/MEF2C/COL4A4/TGFB1/GPC3/SULF1/PECAM1/PDGFRB/NUP160",29
"GO:0006446","regulation of translational initiation","23/2669","91/18842",0.252747252747253,1.78428764940567,3.04659569209122,0.00347236990113629,0.0280075926182186,0.0243903492832492,"CTIF/DDX3X/DNAJC3/EIF4B/EIF5/NCK1/EIF4G3/DHX29/IMPACT/PPP1R15A/RPS6KB1/METAP2/EIF5B/FMR1/EIF2S2/EIF2AK2/METTL3/SYNCRIP/EPRS1/EIF2AK3/TPR/PAIP1/PML",23
"GO:0071900","regulation of protein serine/threonine kinase activity","26/2669","107/18842",0.242990654205607,1.71541023100114,3.01474896813955,0.0035308307120378,0.0284061217778469,0.0247374075090451,"ETAA1/APC/CCNE2/AIDA/DNAJA1/PDCD10/PYCARD/BLM/WNT5A/MAP3K7/CCNT2/TPD52L1/DIRAS3/PDGFB/AGT/PTPN22/ADIPOQ/RAPGEF2/CCNG1/EZH2/PDCD4/FLT1/SIRT1/PAQR3/PDGFRB/FGFR1",26
"GO:0034314","Arp2/3 complex-mediated actin nucleation","14/2669","46/18842",0.304347826086957,2.14856565722384,3.16834884382075,0.00353144132986498,0.0284061217778469,0.0247374075090451,"ARPC4/ARPC3/ARFIP1/ACTR3/WASHC4/GMFB/IQGAP2/CTNNA2/WASF2/NCKAP1/RNH1/MAGEL2/AP1AR/ACTR2",14
"GO:0001934","positive regulation of protein phosphorylation","46/2669","219/18842",0.210045662100457,1.48283265841019,2.91960999628364,0.00355114364554873,0.0285255801035882,0.0248414375243819,"ETAA1/NIBAN1/CSPG4/BMP4/ABI1/CSF1R/RARRES2/IL4R/C3/PDCD10/WNT5A/PRKAR1B/PIK3CA/MAP3K7/TOM1L1/ECT2/UBE2K/TPD52L1/ZNF268/PIBF1/VEGFB/CCDC88A/PTPRC/PDGFB/IL6/CLIP3/TLR3/GPER1/HES1/RAPGEF2/THBS4/KDR/EZH2/IL15/TNFRSF1B/TNFRSF1A/LIMCH1/FLT1/SIRT1/CDKN1A/BANK1/GAS6/AKT1/PDGFRB/ERBB4/FGFR1",46
"GO:0030003","intracellular monoatomic cation homeostasis","78/2669","410/18842",0.190243902439024,1.34304069305212,2.85287213407037,0.00361482367020757,0.0289974941075314,0.0252524027774378,"CLCC1/SLC30A1/DMXL1/APP/BMP6/DMXL2/CYBRD1/CXCL12/SLC25A23/MT1G/CCL14/SLC7A11/CDH5/MT1E/SLC30A5/SLC22A17/BAX/ITPR1/UBE3A/SLC30A9/ATP6V1D/WNT5A/SLC4A3/WFS1/BNIP3/CREG1/MT1H/KCNJ2/ATP7B/ANK2/ATP2B1/CCL11/SMAD5/FXYD1/PLN/ATP6V1F/DMPK/BOLA2/SMAD9/MT2A/SLC4A7/SLC11A2/MT1F/CCDC47/ABCB6/ATP13A3/FXYD5/MT1X/SLC12A2/ATP2A3/ATP6AP1/MT1M/ATP1B2/CD40/TFRC/ATP6V1A/CAV1/CA2/GPER1/CCL23/SLC24A1/VPS54/FXYD6/SLC39A8/MICU2/ANXA6/CLCN3/CASQ2/CCL19/ATP2C2/CHP1/PML/MINPP1/MICU1/PDZD8/MT1HL1/ATP1A2/ATP2C1",78
"GO:0055001","muscle cell development","34/2669","151/18842",0.225165562913907,1.5895727000464,2.95488469628608,0.00363988033609197,0.0291587144090201,0.0253928011157906,"CSRP1/BMP4/ENG/ACTN1/ACTC1/LMOD1/CNTNAP1/NACA/TPM1/FHL2/ANK2/RGS2/NEBL/OBSL1/BIN1/TMOD3/PDLIM5/COL6A1/HEY2/MYH11/EFEMP2/SORBS2/HES1/MYOM1/CXADR/MYL9/RAMP2/BMPR1A/FHOD3/FLNC/CDK1/ISL1/PDGFRB/KLHL41",34
"GO:0061383","trabecula morphogenesis","10/2669","28/18842",0.357142857142857,2.5212760263341,3.27248327427259,0.0036557408867754,0.0292459270942032,0.0254687500872906,"ENG/NACA/FHL2/S1PR1/FKBP1A/TEK/GREM1/MED1/HEY2/BMPR1A",10
"GO:0002062","chondrocyte differentiation","21/2669","81/18842",0.259259259259259,1.83025963393142,3.04200140119814,0.00369229297008641,0.0294982101414512,0.0256884502137706,"BMP6/NKX3-2/BMP4/CCN4/TRPS1/SLC26A2/SOX5/LOXL2/RB1/EFEMP1/GREM1/WNT2B/MEF2C/TGFB1/PTPN11/BMPR1A/ATF2/NPR2/EIF2AK3/SULF1/ZNF219",21
"GO:0002027","regulation of heart rate","25/2669","102/18842",0.245098039215686,1.73028746905281,3.00427794591932,0.00369742823981271,0.0294991561059685,0.0256892740048511,"TPM1/KCNJ2/ANK2/CACNA1C/BIN1/PLN/DSG2/CALM2/POPDC2/DSP/SRI/SCN1B/SNTA1/PKP2/KCNA5/CAV1/CALM3/AKAP9/DSC2/CASQ2/NMU/ISL1/KCNE4/SCN3B/KCNH2",25
"GO:0006301","DNA damage tolerance","12/2669","37/18842",0.324324324324324,2.28959120229259,3.18968079285643,0.00377769736498131,0.0299768697787991,0.0261052898865639,"PCLAF/MSH2/REV1/REV3L/BRCA1/PCNA/UBE2V2/POLI/UBE2N/USP1/POLQ/ZBTB1",12
"GO:0010332","response to gamma radiation","12/2669","37/18842",0.324324324324324,2.28959120229259,3.18968079285643,0.00377769736498131,0.0299768697787991,0.0261052898865639,"CXCL10/TSPYL5/ATR/WRN/MIR21/EGR1/TMEM109/PTPRC/TGFB1/TOP1/ATM/CRYAB",12
"GO:0010591","regulation of lamellipodium assembly","12/2669","37/18842",0.324324324324324,2.28959120229259,3.18968079285643,0.00377769736498131,0.0299768697787991,0.0261052898865639,"PIK3R1/HSP90AA1/OCLN/FSCN1/SLIT2/PIK3CA/TWF1/ACTR3/AVIL/WASF2/NCKAP1/ACTR2",12
"GO:2001222","regulation of neuron migration","12/2669","37/18842",0.324324324324324,2.28959120229259,3.18968079285643,0.00377769736498131,0.0299768697787991,0.0261052898865639,"ZNF609/KIF20B/CX3CL1/NIPBL/RELN/CTNNA2/VRK1/CUL5/RAPGEF2/SHTN1/PLAA/FLNA",12
"GO:0048872","homeostasis of number of cells","45/2669","214/18842",0.210280373831776,1.48448962298176,2.89560434754203,0.0038142349680549,0.0300506934492214,0.0261695790645563,"RCOR1/UFL1/FAS/PTBP3/HIF1A/BCL10/GLUL/TSC22D3/NEMP1/ISG15/PLA2G10/TRAF3IP2/SELENOW/LGALS9/INHBA/HMGB2/HCLS1/SEPTIN4/EPAS1/PPP2R3C/PLA2G2A/TNFAIP3/AIM2/NOS3/MED1/BAP1/CASP3/IL6/UBA5/MFHAS1/MPL/VPS54/RHEX/MEF2C/NOD2/PTPN2/STAT5B/IL7/LGALS2/ZFP36/XIAP/AKT1/CD74/TAL1/ANXA1",45
"GO:0051962","positive regulation of nervous system development","45/2669","214/18842",0.210280373831776,1.48448962298176,2.89560434754203,0.0038142349680549,0.0300506934492214,0.0261695790645563,"PLAG1/SLC30A1/EGR2/EPHB2/CXCL12/FZD4/MYRF/DCT/DICER1/CLSTN1/SLIT2/SS18L1/DBN1/SERPINF1/SRPX2/FXR1/PRKCI/OBSL1/BIN1/TRPV2/ROBO3/RUFY3/CX3CL1/SLITRK3/HDAC2/RELN/SEMA5A/FMR1/IL6/MME/GPER1/HES1/CXCR4/TGFB1/SYNDIG1/SMARCD3/NTRK2/TNFRSF1B/THBS2/L1CAM/CLSTN2/SHTN1/GOLGA4/NAP1L1/SOX10",45
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","41/2669","191/18842",0.214659685863874,1.51540569540919,2.90834420486284,0.00381540001656281,0.0300506934492214,0.0261695790645563,"ERBIN/SLC15A3/ADCY7/F2RL1/PYCARD/DDX3X/DDX60/RIOK3/SLC15A2/RFTN1/MAP3K7/OGT/TBK1/RIPK2/SEC14L1/TNFAIP3/BANF1/RELA/BRCC3/TKFC/MAPK8/EIF2AK2/RNF170/PLD3/CSNK1A1/PTPN22/TLR3/MAP2K6/USP15/NOD2/ITCH/IFIH1/PCBP2/RIGI/XIAP/OAS1/TAX1BP1/BIRC3/AKT1/NLRP1/BIRC2",41
"GO:0034405","response to fluid shear stress","16/2669","56/18842",0.285714285714286,2.01702082106728,3.09626174543914,0.00381766462696741,0.0300506934492214,0.0261695790645563,"ADCY3/MAPK7/ADCY7/ABL1/PRKAR1B/NFE2L2/MPP1/NOS3/MEF2C/TGFB1/KLF2/MMP2/ADCY9/GYPC/AKT1/PKN2",16
"GO:0051235","maintenance of location","16/2669","56/18842",0.285714285714286,2.01702082106728,3.09626174543914,0.00381766462696741,0.0300506934492214,0.0261695790645563,"BARD1/OS9/ANK3/ARL2/GPSM2/HK2/PINK1/CCDC88A/PKP2/CAV1/AKAP9/SUN1/SIRT1/HSPA5/PML/AKT1",16
"GO:0051651","maintenance of location in cell","16/2669","56/18842",0.285714285714286,2.01702082106728,3.09626174543914,0.00381766462696741,0.0300506934492214,0.0261695790645563,"BARD1/OS9/ANK3/ARL2/GPSM2/HK2/PINK1/CCDC88A/PKP2/CAV1/AKAP9/SUN1/SIRT1/HSPA5/PML/AKT1",16
"GO:0044774","mitotic DNA integrity checkpoint signaling","19/2669","71/18842",0.267605633802817,1.88918147325316,3.04934696866936,0.00384085578591175,0.0301525127118306,0.0262582481412833,"CDC7/WAC/BLM/RINT1/TIPIN/CCND1/MRE11/BRCA1/DONSON/TOPBP1/NBN/DBF4/BRCC3/CDC14B/ATF2/CDK1/CDKN1A/ATM/RAD17",19
"GO:0061045","negative regulation of wound healing","19/2669","71/18842",0.267605633802817,1.88918147325316,3.04934696866936,0.00384085578591175,0.0301525127118306,0.0262582481412833,"TMX1/PLAT/PLAU/AJAP1/CLASP2/PROS1/CEACAM1/CRK/WNT4/NOS3/SERPING1/SLC12A2/PDGFB/C1QTNF1/PDGFA/SERPINE1/THBS1/APOH/THBD",19
"GO:0110020","regulation of actomyosin structure organization","24/2669","97/18842",0.247422680412371,1.7466984429861,2.99515539135358,0.00386200667540467,0.0302781323351726,0.026367643708832,"SORBS3/PIK3R1/SFRP1/ABL1/ROCK1/TPM1/FERMT2/ARHGAP6/S1PR1/CLASP2/ECT2/CCDC88A/WNT4/MIR21/TGFB3/SYNPO/ARHGEF15/WASF2/ASAP3/FHOD3/CCN2/LIMCH1/RHOC/PPM1F",24
"GO:0032233","positive regulation of actin filament bundle assembly","17/2669","61/18842",0.278688524590164,1.96742194841809,3.07434403584392,0.00386912629613504,0.0302893888310434,0.026377446403042,"SORBS3/SFRP1/ABL1/TPM1/FERMT2/CX3CL1/CCDC88A/WNT4/TGFB3/SYNPO/ARHGEF15/FHOD3/CCN2/LIMCH1/RHOC/PPM1F/FLNA",17
"GO:0045123","cellular extravasation","18/2669","66/18842",0.272727272727273,1.92533805647331,3.05915739137837,0.00387380081988903,0.0302893888310434,0.026377446403042,"CXCL12/LYVE1/JAM3/SELP/ROCK1/THY1/JAM2/SELL/CX3CL1/PLVAP/PLCB1/FUT9/CCL21/SIRPA/ITGA4/ICAM1/ADD2/PECAM1",18
"GO:0007030","Golgi organization","33/2669","146/18842",0.226027397260274,1.59565688241966,2.93514263393482,0.00387889622275097,0.0302893888310434,0.026377446403042,"EHD3/GCC2/ARFGEF1/USP6NL/TMED7/PDCD10/GOLGA8B/STX18/TMED5/BAG5/NSFL1C/BET1/CLASP2/GOLGA8DP/OBSL1/VMP1/USO1/GOLGA8A/YWHAZ/MYO18A/VPS51/TRAPPC8/VRK1/CSNK1A1/LMAN1/AKAP9/GOLGA8CP/GOLGA8N/TRIP11/RAB1A/CDK1/UBXN2B/BLZF1",33
"GO:0043524","negative regulation of neuron apoptotic process","29/2669","124/18842",0.233870967741935,1.65102913982523,2.95469404842654,0.00390422914624803,0.0304467737134462,0.0265145046752767,"HSPG2/RASA1/HIF1A/FAIM2/GCLM/WFS1/MSH2/PINK1/PRKCI/GRINA/VEGFB/CX3CL1/RETREG1/FYN/TYRO3/TGFB3/IL6ST/SNCA/VPS54/MEF2C/ERBB3/KDR/NTRK2/NGF/CLU/ISL1/AKT1/RAD21/NAIP",29
"GO:0032869","cellular response to insulin stimulus","42/2669","197/18842",0.213197969543147,1.50508660252229,2.89500112341237,0.00391627495546573,0.030459916320289,0.026525949885001,"PIK3R1/TNS2/APC/SOCS1/RARRES2/HDAC5/VAMP2/NUCKS1/SORBS1/PIK3C2A/BGLAP/PRKCQ/C2CD5/NCOA2/PIK3CA/PRKCI/ATP2B1/NCK1/OGT/GHR/SRSF5/PDK2/PHIP/RPS6KB1/CEACAM1/RB1/SOS2/ADIPOQ/CPEB1/PTPN2/KAT2B/PTPN11/CUL3/APPL1/EPRS1/IGF2/PID1/SIRT1/OSBPL8/AKT1/SOS1/RHOQ",42
"GO:1901654","response to ketone","42/2669","197/18842",0.213197969543147,1.50508660252229,2.89500112341237,0.00391627495546573,0.030459916320289,0.026525949885001,"ADCY3/PTGFR/SFRP1/AKR1C2/TBXA2R/BGLAP/JUND/UBE3A/HNRNPD/SLIT2/CCND1/PIK3CA/SERPINF1/GHR/PLN/INHBA/NKX3-1/FOS/GPI/AQP1/NCF1/PCNA/TGFB3/PTPRC/STK39/CCL21/CAV1/CALM3/VPS54/TGFB1/CBX3/CCL19/CREB1/SIRT1/THBS1/DUSP1/GAS6/AKT1/SOX10/TXNIP/FOSB/SLIT3",42
"GO:1902115","regulation of organelle assembly","47/2669","226/18842",0.207964601769911,1.46814126135207,2.87619895261187,0.00395458078980549,0.0305196980002762,0.0265780106270827,"ATG5/VPS4B/STIL/ABL1/SNX7/MPHOSPH9/MSN/FEZ1/RAB5A/STX18/FSCN1/PLK4/GAP43/GPSM2/IFT88/MNS1/RCC1/PINK1/MARCHF7/USP33/CCDC15/BRCA1/CNOT6/ATG3/CCP110/ELAPOR1/NUPR1/CCDC88A/CPAP/DYNC2LI1/CHMP5/SAXO6/PIKFYVE/CEP135/KAT2B/SCFD1/EML3/TPR/EZR/RAB3GAP2/SNX4/AKT1/ATM/SENP6/FGFR1/RDX/RAB11A",47
"GO:0048015","phosphatidylinositol-mediated signaling","9/2669","24/18842",0.375,2.64733982765081,3.28044722728717,0.00395510372044395,0.0305196980002762,0.0265780106270827,"PI4KB/PIK3C2A/PIK3C2B/PLCH1/PIK3CA/RPS6KB1/PLCB1/PLCB4/FGFR1",9
"GO:0060324","face development","9/2669","24/18842",0.375,2.64733982765081,3.28044722728717,0.00395510372044395,0.0305196980002762,0.0265780106270827,"RRAS/WNT5A/CLDN5/MSX1/NIPBL/TGFB3/TGFB1/PTPN11/CHD7",9
"GO:0061082","myeloid leukocyte cytokine production","9/2669","24/18842",0.375,2.64733982765081,3.28044722728717,0.00395510372044395,0.0305196980002762,0.0265780106270827,"BCL10/WNT5A/TGFB3/NR4A3/DDX21/TGFB1/SIRT1/RIGI/CD74",9
"GO:0061384","heart trabecula morphogenesis","9/2669","24/18842",0.375,2.64733982765081,3.28044722728717,0.00395510372044395,0.0305196980002762,0.0265780106270827,"ENG/NACA/FHL2/S1PR1/FKBP1A/TEK/MED1/HEY2/BMPR1A",9
"GO:1902644","tertiary alcohol metabolic process","9/2669","24/18842",0.375,2.64733982765081,3.28044722728717,0.00395510372044395,0.0305196980002762,0.0265780106270827,"REST/DKK3/CACNA1H/AKR1B1/AKR1C2/WNT4/CBR4/AKR1C1/AKR7A2",9
"GO:1903083","protein localization to condensed chromosome","7/2669","16/18842",0.4375,3.08856313225927,3.395154484003,0.0040104017155563,0.0308334631707323,0.0268512523228136,"SPDL1/KNTC1/ZWILCH/TTK/CENPQ/BUB3/CDK1",7
"GO:2000659","regulation of interleukin-1-mediated signaling pathway","7/2669","16/18842",0.4375,3.08856313225927,3.395154484003,0.0040104017155563,0.0308334631707323,0.0268512523228136,"IL1A/IL1R1/VRK2/MIR21/IL6/OTUD4/TAX1BP1",7
