"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033048","negative regulation of mitotic sister chromatid segregation","19/1162","58/18842",0.327586206896552,5.31185827052051,8.43137377741963,8.38569864562295e-10,1.43446296721034e-07,1.43446296721034e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",19
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","19/1162","58/18842",0.327586206896552,5.31185827052051,8.43137377741963,8.38569864562295e-10,1.43446296721034e-07,1.43446296721034e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",19
"GO:2000816","negative regulation of mitotic sister chromatid separation","19/1162","58/18842",0.327586206896552,5.31185827052051,8.43137377741963,8.38569864562295e-10,1.43446296721034e-07,1.43446296721034e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",19
"GO:1901988","negative regulation of cell cycle phase transition","45/1162","269/18842",0.16728624535316,2.7125709422928,7.25266453494988,8.53847004291868e-10,1.43446296721034e-07,1.43446296721034e-07,"CCNB1/DACT1/TRIP13/CDC6/SPC25/CDC20/BRCC3/DTL/RFC5/ZWINT/CHEK1/TTK/BIRC5/PRP4K/FBXO5/TIPIN/BLM/DUSP1/CENPF/MAD2L1/UFL1/DYNC1I1/DONSON/FAM107A/BUB1B/BRCA1/DNA2/BARD1/DBF4/ATR/INHBA/DLG1/AURKB/SPDL1/RBBP8/RAD51/NDC80/TOPBP1/FHL1/BUB1/ZWILCH/CCL2/CDK1/RFC3/CDKN1A",45
"GO:0051306","mitotic sister chromatid separation","21/1162","71/18842",0.295774647887324,4.79602918717122,8.21540392171097,9.20978627985693e-10,1.50426509237663e-07,1.50426509237663e-07,"CCNB1/TRIP13/SPC25/CDC20/UBE2C/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DLGAP5/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",21
"GO:0033047","regulation of mitotic sister chromatid segregation","20/1162","65/18842",0.307692307692308,4.98927578445651,8.25945791101444,1.06255266377303e-09,1.68859720621228e-07,1.68859720621228e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH/CDK1",20
"GO:0000280","nuclear division","60/1162","422/18842",0.14218009478673,2.30547103784128,6.9533255361738,1.14498929038451e-09,1.77172027038445e-07,1.77172027038445e-07,"CCNB1/BMP4/TRIP13/TOM1L1/SPC25/CDC20/KIF14/FLNA/UBE2C/PLCB1/SPAG5/EDN3/OBSL1/CENPA/SMC4/RAD51AP1/PTTG1/BORA/KIF4A/RACGAP1/ZWINT/CHEK1/TTK/BIRC5/KIF2A/PRP4K/FBXO5/DLGAP5/NEK2/TPX2/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/KIF18A/KIF15/PRC1/NCAPG2/CENPE/KIF2C/NCAPH/SMC2/RAD54B/NUSAP1/KIF11/AURKB/MKI67/SPDL1/KIF23/AURKA/MYBL1/RAD51/NDC80/NCAPG/BUB1/ZWILCH/CDK1/TOP2A/RMI1",60
"GO:0001822","kidney development","40/1162","225/18842",0.177777777777778,2.88269267546376,7.28332603099611,1.19472117365715e-09,1.80127192336001e-07,1.80127192336001e-07,"BMP4/CD24/COL4A4/GREM1/HOXA11/COL4A3/EPCAM/ACTA2/PDGFA/CD34/HOXB7/ZBTB16/PDGFD/HPGD/HELLS/EGR1/PTCH1/SOX17/ITGA8/CENPF/TCF21/SULF1/SALL1/GPC3/KCNJ8/SLIT2/FGFR2/BMP6/PAX2/PRKX/PECAM1/MEF2C/AQP1/PROM1/SERPINF1/EZH2/MME/AGTR1/PAX8/HS3ST3A1",40
"GO:0060326","cell chemotaxis","49/1162","311/18842",0.157556270096463,2.55479797001511,7.08791727093859,1.25639307678886e-09,1.84689782287963e-07,1.84689782287963e-07,"ENG/FGFR1/VCAM1/SEMA5A/CCL23/GREM1/JAM3/PRKCQ/GAS6/EDN3/PTN/PERP/SCG2/F2RL1/HMGB2/CXADR/SERPINE1/C3/CH25H/PDGFD/CCL19/CCL14/NR4A1/STK39/CD74/THBS4/CCL11/CCL21/DUSP1/RARRES2/MMP2/CTSG/SLIT2/GNA14/MET/VEGFD/AGR2/THBS1/KDR/CXCL13/CSF1R/HBEGF/NBL1/FLT1/CXCL12/CCL2/AGTR1/PLA2G7/MICOS10-NBL1",49
"GO:0000086","G2/M transition of mitotic cell cycle","29/1162","131/18842",0.221374045801527,3.58961253958035,7.62492974099589,1.3002088418761e-09,1.86468975371499e-07,1.86468975371499e-07,"CCNB1/CDC6/KIF14/CCNA2/PLCB1/BRCC3/DTL/TPD52L1/MELK/CHEK1/BIRC5/FBXO5/NEK2/BLM/SMARCD3/CENPF/DONSON/BRCA1/BARD1/DBF4/ATR/AURKB/AURKA/RBBP8/TOPBP1/FBXL7/FHL1/CDK1/CDKN1A",29
"GO:0042060","wound healing","57/1162","394/18842",0.144670050761421,2.34584603825017,6.92122160570357,1.55848098968879e-09,2.1491524607273e-07,2.1491524607273e-07,"ENG/TLN1/ENPP4/TPM1/FLNA/TYRO3/SERPINE2/PRKCQ/TFPI2/CLDN3/STXBP1/PRRG4/CAV1/PDGFA/CD34/SERPIND1/F2RL1/TNFAIP3/C1QTNF1/SERPINE1/OCLN/CSRP1/FZD7/PLA2G4A/CD40/MCAM/SCARB1/EPHB2/CCN4/ANGPTL2/SELP/DSP/CTSG/VWF/HMOX1/EMILIN1/GATA4/CD44/MYLK/MYL9/THBS1/KDR/ERBB3/FOXA2/THBD/PLAT/DUOX1/ITGA5/HBEGF/EPB41L4B/CEACAM1/TBXA2R/TMX1/PROS1/SERPING1/SVEP1/CDKN1A",57
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","19/1162","60/18842",0.316666666666667,5.13479632816982,8.22380374189424,1.60820932435376e-09,2.1491524607273e-07,2.1491524607273e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",19
"GO:1905819","negative regulation of chromosome separation","19/1162","60/18842",0.316666666666667,5.13479632816982,8.22380374189424,1.60820932435376e-09,2.1491524607273e-07,2.1491524607273e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",19
"GO:0060562","epithelial tube morphogenesis","35/1162","184/18842",0.190217391304348,3.08440282870613,7.28403341589214,2.05225874576215e-09,2.68161809446254e-07,2.68161809446254e-07,"ENG/BMP4/GRHL2/CELSR1/GREM1/HOXA11/DNAAF1/PERP/SOX18/HOXB7/RHOB/PTCH1/SOX17/STIL/TCF21/RASIP1/MMRN2/SALL1/GPC3/SLIT2/MICAL2/GATA4/MET/COBL/FGFR2/APLNR/KDR/PAX2/PRKX/CTSZ/MEF2C/CSF1R/TIE1/PAX8/HS3ST3A1",35
"GO:0048729","tissue morphogenesis","58/1162","408/18842",0.142156862745098,2.30509432688738,6.83244430617292,2.18636816800385e-09,2.75442023225806e-07,2.75442023225806e-07,"ENG/BMP4/GRHL2/TPM1/CELSR1/FLNA/GREM1/TGFBR3/HOXA11/DNAAF1/TNC/PERP/HEY2/SOX18/ACTA2/PDGFA/NRP2/HOXB7/ZFPM2/RHOB/PTCH1/SOX17/STIL/ITGA8/EYA2/DSP/TCF21/SULF1/S1PR1/RASIP1/MMP2/MMRN2/ACTC1/SALL1/GPC3/EFEMP2/SLIT2/MICAL2/GATA4/MET/COBL/FGFR2/APLNR/CD44/MYLK/KDR/PAX2/PRKX/CTSZ/MEF2C/CSF1R/ITGA5/HBEGF/CEACAM1/TIE1/PAX8/HS3ST3A1/ACTG2",58
"GO:0051985","negative regulation of chromosome segregation","19/1162","61/18842",0.311475409836066,5.05061933918343,8.12345729072717,2.20166243054641e-09,2.75442023225806e-07,2.75442023225806e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",19
"GO:0072001","renal system development","40/1162","231/18842",0.173160173160173,2.80781754103613,7.08744399049496,2.64491510231347e-09,3.240021000334e-07,3.240021000334e-07,"BMP4/CD24/COL4A4/GREM1/HOXA11/COL4A3/EPCAM/ACTA2/PDGFA/CD34/HOXB7/ZBTB16/PDGFD/HPGD/HELLS/EGR1/PTCH1/SOX17/ITGA8/CENPF/TCF21/SULF1/SALL1/GPC3/KCNJ8/SLIT2/FGFR2/BMP6/PAX2/PRKX/PECAM1/MEF2C/AQP1/PROM1/SERPINF1/EZH2/MME/AGTR1/PAX8/HS3ST3A1",40
"GO:0045446","endothelial cell differentiation","25/1162","104/18842",0.240384615384615,3.89787170660665,7.59710476585764,2.93203605328898e-09,3.39107601993336e-07,3.39107601993336e-07,"BMP4/PLCB1/CLDN3/HEY2/SOX18/F2RL1/TMEM100/SOX17/GSTM3/DSP/S1PR1/DSG2/PDE2A/MET/BMP6/KDR/RAPGEF3/PECAM1/CLDN5/PPP1R16B/CEACAM1/ICAM1/TIE1/MAGI1/CDH5",25
"GO:0006935","chemotaxis","61/1162","443/18842",0.137697516930023,2.23278538209594,6.73141146223137,2.94123940504424e-09,3.39107601993336e-07,3.39107601993336e-07,"ENG/FGFR1/FPR1/BMP4/VCAM1/L1CAM/SEMA5A/CCL23/GREM1/JAM3/SEMA3G/PRKCQ/GAS6/EDN3/PTN/PERP/CCN1/FGF7/PDGFA/SCG2/SERPIND1/F2RL1/HMGB2/CXADR/SERPINE1/C3/CH25H/PDGFD/CCL19/CCL14/NR4A1/STK39/CD74/THBS4/CCL11/APOA1/ROBO3/CCL21/DUSP1/RARRES2/S1PR1/MMP2/CTSG/SLIT2/GNA14/MET/VEGFD/AGR2/THBS1/KDR/CXCL13/SLIT3/CSF1R/HBEGF/NBL1/FLT1/CXCL12/CCL2/AGTR1/PLA2G7/MICOS10-NBL1",61
"GO:0042330","taxis","61/1162","443/18842",0.137697516930023,2.23278538209594,6.73141146223137,2.94123940504424e-09,3.39107601993336e-07,3.39107601993336e-07,"ENG/FGFR1/FPR1/BMP4/VCAM1/L1CAM/SEMA5A/CCL23/GREM1/JAM3/SEMA3G/PRKCQ/GAS6/EDN3/PTN/PERP/CCN1/FGF7/PDGFA/SCG2/SERPIND1/F2RL1/HMGB2/CXADR/SERPINE1/C3/CH25H/PDGFD/CCL19/CCL14/NR4A1/STK39/CD74/THBS4/CCL11/APOA1/ROBO3/CCL21/DUSP1/RARRES2/S1PR1/MMP2/CTSG/SLIT2/GNA14/MET/VEGFD/AGR2/THBS1/KDR/CXCL13/SLIT3/CSF1R/HBEGF/NBL1/FLT1/CXCL12/CCL2/AGTR1/PLA2G7/MICOS10-NBL1",61
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","16/1162","44/18842",0.363636363636364,5.89641683617587,8.3360979052353,3.18495184980194e-09,3.52648433914972e-07,3.52648433914972e-07,"C2/C1QA/C4A/C4B/C3/IGHG1/IGHD/IGHA1/C1R/C7/FCGR2B/IGHA2/C1S/CLU/IGHG3/C1QB",16
"GO:0007094","mitotic spindle assembly checkpoint signaling","18/1162","56/18842",0.321428571428571,5.21201131054832,8.09245497430239,3.29858229002099e-09,3.52648433914972e-07,3.52648433914972e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",18
"GO:0071173","spindle assembly checkpoint signaling","18/1162","56/18842",0.321428571428571,5.21201131054832,8.09245497430239,3.29858229002099e-09,3.52648433914972e-07,3.52648433914972e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",18
"GO:0071174","mitotic spindle checkpoint signaling","18/1162","56/18842",0.321428571428571,5.21201131054832,8.09245497430239,3.29858229002099e-09,3.52648433914972e-07,3.52648433914972e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",18
"GO:0006958","complement activation, classical pathway","15/1162","39/18842",0.384615384615385,6.23659473057063,8.39231165484265,4.00897859715132e-09,4.20942752700889e-07,4.20942752700889e-07,"C2/C1QA/C4A/C4B/C3/IGHG1/IGHD/IGHA1/C1R/C7/IGHA2/C1S/CLU/IGHG3/C1QB",15
"GO:0050678","regulation of epithelial cell proliferation","48/1162","312/18842",0.153846153846154,2.49463789222825,6.82479301038398,4.12365247758743e-09,4.25387308214282e-07,4.25387308214282e-07,"ENG/FGFR1/BMP4/SEMA5A/TGFBR3/COL4A3/PTN/FGF7/CAV1/SCG2/ERBB4/TNFAIP3/HMGB2/NUPR1/NRP2/CDKN1C/TNMD/FZD7/TNFSF12/NR4A3/NR4A1/THBS4/CCL11/OVOL2/ZFP36/SULF1/MMRN2/JCAD/HMOX1/FGFR2/APLNR/BMP6/THBS1/KDR/ERBB3/PAX2/PPP1R16B/MEF2C/ANG/CEACAM1/CDH3/TIE1/FLT1/CXCL12/GATA6/CCL2/AGTR1/NGFR",48
"GO:0002399","MHC class II protein complex assembly","10/1162","16/18842",0.625,10.1344664371773,9.37082995227697,4.3607828322541e-09,4.31032854830413e-07,4.31032854830413e-07,"HLA-DPB1/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DPA1/HLA-DQB1/HLA-DRB3/HLA-DRB4/HLA-DRB1/HLA-DQA2",10
"GO:0002503","peptide antigen assembly with MHC class II protein complex","10/1162","16/18842",0.625,10.1344664371773,9.37082995227697,4.3607828322541e-09,4.31032854830413e-07,4.31032854830413e-07,"HLA-DPB1/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DPA1/HLA-DQB1/HLA-DRB3/HLA-DRB4/HLA-DRB1/HLA-DQA2",10
"GO:0044839","cell cycle G2/M phase transition","30/1162","146/18842",0.205479452054795,3.33187937660623,7.25140343842682,4.42541405961453e-09,4.31032854830413e-07,4.31032854830413e-07,"CCNB1/CDC6/KIF14/CCNA2/PLCB1/BRCC3/DTL/TPD52L1/MELK/CHEK1/BIRC5/FBXO5/NEK2/BLM/SMARCD3/CENPF/DONSON/BRCA1/BARD1/DBF4/ATR/AURKB/AURKA/RBBP8/NDC80/TOPBP1/FBXL7/FHL1/CDK1/CDKN1A",30
"GO:0031589","cell-substrate adhesion","50/1162","333/18842",0.15015015015015,2.43470665157412,6.77185513942253,4.52292231983802e-09,4.31032854830413e-07,4.31032854830413e-07,"NID2/ITGB8/VCAM1/TLN1/ECM2/L1CAM/EPHA3/KIF14/FLNA/GREM1/SGCE/TYRO3/FBLN5/CORO2B/RRAS/CD34/ITGA6/LYVE1/SERPINE1/FZD7/SPOCK2/APOA1/ITGBL1/ITGA8/CCL21/VWF/FAM107A/ARHGAP6/EFEMP2/EMILIN1/ITGA7/CD44/AGR2/THBS1/KDR/FZD4/APOD/PRKX/COL16A1/COL13A1/ITGA5/SNED1/PIK3R1/SIGLEC1/TGFB1I1/LIMS1/SVEP1/GPM6B/LAMB2/SORBS1",50
"GO:0031577","spindle checkpoint signaling","18/1162","57/18842",0.315789473684211,5.12057251562642,7.98736071734259,4.5449042516132e-09,4.31032854830413e-07,4.31032854830413e-07,"CCNB1/TRIP13/SPC25/CDC20/ZWINT/TTK/BIRC5/PRP4K/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/AURKB/SPDL1/NDC80/BUB1/ZWILCH",18
"GO:0030071","regulation of mitotic metaphase/anaphase transition","24/1162","100/18842",0.24,3.89163511187608,7.43274838564213,6.26372331153206e-09,5.76799803674218e-07,5.76799803674218e-07,"CCNB1/TRIP13/CDC6/SPC25/CDC20/UBE2C/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DLGAP5/DUSP1/SMARCD3/CENPF/MAD2L1/DYNC1I1/BUB1B/CENPE/AURKB/SPDL1/NDC80/BUB1/ZWILCH",24
"GO:0006959","humoral immune response","46/1162","296/18842",0.155405405405405,2.51992138437922,6.75702866919077,6.27809310121598e-09,5.76799803674218e-07,5.76799803674218e-07,"C2/C1QA/WFDC2/CCL23/BLNK/C4A/IGHM/C4B/SLPI/C3/VSIG4/CCL19/IGHG1/IGHD/IGHA1/C1R/CCL14/C7/FCGR2B/CCL11/CCL21/RARRES2/CTSG/IGHA2/CFHR1/HLA-DQB1/COLEC11/CFD/RNASE6/CFH/C1S/CLU/CXCL13/MEF2C/IGHG3/ANG/C1QB/HLA-DRB1/HLA-E/CXCL12/GATA6/FCN1/SERPING1/CCL2/A2M/RNASE4",46
"GO:0002685","regulation of leukocyte migration","37/1162","210/18842",0.176190476190476,2.85695434800426,6.93737299001394,6.40316342329475e-09,5.79240014291895e-07,5.79240014291895e-07,"SELE/GREM1/JAM3/PLCB1/GAS6/EDN3/PTN/PERP/F2RL1/LYVE1/SERPINE1/PDGFD/CCL19/STK39/CD74/THBS4/SELP/CCL21/DUSP1/FUT9/RARRES2/HMOX1/EMILIN1/PLVAP/SLIT2/VEGFD/JAM2/THBS1/CXCL13/APOD/CSF1R/ICAM1/NBL1/CXCL12/CCL2/PLA2G7/MICOS10-NBL1",37
"GO:0003158","endothelium development","27/1162","125/18842",0.216,3.50247160068847,7.19647717674545,8.43081518305284e-09,7.51108989035617e-07,7.51108989035617e-07,"BMP4/PLCB1/CLDN3/HEY2/SOX18/CD34/F2RL1/TMEM100/RHOB/SOX17/GSTM3/DSP/S1PR1/DSG2/PDE2A/MET/BMP6/KDR/RAPGEF3/PECAM1/CLDN5/PPP1R16B/CEACAM1/ICAM1/TIE1/MAGI1/CDH5",27
"GO:0002396","MHC protein complex assembly","11/1162","21/18842",0.523809523809524,8.49364806163429,8.80836902706678,9.3103643584986e-09,8.05072682764291e-07,8.05072682764291e-07,"HLA-DPB1/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DPA1/PDIA3/HLA-DQB1/HLA-DRB3/HLA-DRB4/HLA-DRB1/HLA-DQA2",11
"GO:0002501","peptide antigen assembly with MHC protein complex","11/1162","21/18842",0.523809523809524,8.49364806163429,8.80836902706678,9.3103643584986e-09,8.05072682764291e-07,8.05072682764291e-07,"HLA-DPB1/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DPA1/PDIA3/HLA-DQB1/HLA-DRB3/HLA-DRB4/HLA-DRB1/HLA-DQA2",11
"GO:0001935","endothelial cell proliferation","34/1162","186/18842",0.182795698924731,2.96405900098088,6.90105746904699,1.00256370241632e-08,8.54358633363471e-07,8.54358633363471e-07,"ENG/FGFR1/BMP4/SEMA5A/COL4A3/CAV1/SCG2/CD34/HMGB2/NRP2/TNMD/TNFSF12/NR4A1/THBS4/CCL11/SULF1/MMRN2/JCAD/HMOX1/APLNR/DLG1/BMP6/THBS1/KDR/PRKX/PPP1R16B/MEF2C/ANG/TIE1/FLT1/CXCL12/CCL2/AGTR1/NGFR",34
"GO:0090068","positive regulation of cell cycle process","41/1162","252/18842",0.162698412698413,2.63817856459853,6.71174924951807,1.09557137992584e-08,9.20279959137706e-07,9.20279959137706e-07,"CCNB1/CDC6/CDC20/KIF14/UBE2C/ECT2/PLCB1/SPAG5/EDN3/PLK4/E2F8/SMC4/DTL/RAD51AP1/RACGAP1/BIRC5/SVIL/FBXO5/DLGAP5/STIL/FEN1/SMARCD3/CCND2/MAD2L1/DYNC1I1/DBF4/NCAPG2/RRM2/NCAPH/SMC2/NUSAP1/AURKB/KIF23/AURKA/CCNE2/NDC80/EZH2/NCAPG/BUB1/CDK1/GPSM2",41
"GO:0048285","organelle fission","62/1162","470/18842",0.131914893617021,2.13901929908082,6.41085127342351,1.15609875068296e-08,9.5702289661565e-07,9.5702289661565e-07,"CCNB1/BMP4/TRIP13/TOM1L1/SPC25/CDC20/KIF14/FLNA/UBE2C/PLCB1/SPAG5/EDN3/OBSL1/CENPA/SMC4/RAD51AP1/PTTG1/BORA/KIF4A/RACGAP1/ZWINT/CHEK1/TTK/BIRC5/KIF2A/PRP4K/FBXO5/DCN/DLGAP5/NEK2/TPX2/DUSP1/CENPF/MAD2L1/DYNC1I1/BUB1B/KIF18A/KIF15/PRC1/NCAPG2/CENPE/KDR/KIF2C/NCAPH/SMC2/RAD54B/NUSAP1/KIF11/AURKB/MKI67/SPDL1/KIF23/AURKA/MYBL1/RAD51/NDC80/NCAPG/BUB1/ZWILCH/CDK1/TOP2A/RMI1",62
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","24/1162","103/18842",0.233009708737864,3.77828651638454,7.24830311042571,1.1718647713661e-08,9.5702289661565e-07,9.5702289661565e-07,"CCNB1/TRIP13/CDC6/SPC25/CDC20/UBE2C/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DLGAP5/DUSP1/SMARCD3/CENPF/MAD2L1/DYNC1I1/BUB1B/CENPE/AURKB/SPDL1/NDC80/BUB1/ZWILCH",24
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","24/1162","104/18842",0.230769230769231,3.74195683834238,7.18835596374261,1.43546312117725e-08,1.15623604829072e-06,1.15623604829072e-06,"CCNB1/TRIP13/CDC6/SPC25/CDC20/UBE2C/ZWINT/TTK/BIRC5/PRP4K/FBXO5/DLGAP5/DUSP1/SMARCD3/CENPF/MAD2L1/DYNC1I1/BUB1B/CENPE/AURKB/SPDL1/NDC80/BUB1/ZWILCH",24
"GO:1901990","regulation of mitotic cell cycle phase transition","50/1162","345/18842",0.144927536231884,2.35002120282372,6.4880381832689,1.48884951223137e-08,1.18290256835403e-06,1.18290256835403e-06,"CCNB1/DACT1/TRIP13/CDC6/SPC25/CDC20/KIF14/UBE2C/PLCB1/BRCC3/DTL/ZWINT/CHEK1/TTK/BIRC5/PRP4K/FBXO5/DLGAP5/STIL/BLM/DUSP1/SMARCD3/CCND2/CENPF/MAD2L1/DYNC1I1/DONSON/FAM107A/BUB1B/BRCA1/BARD1/DBF4/ATR/INHBA/DLG1/CENPE/RRM2/AURKB/SPDL1/AURKA/CCNE2/RBBP8/NDC80/TOPBP1/FHL1/BUB1/ZWILCH/CCL2/CDK1/CDKN1A",50
"GO:0006261","DNA-templated DNA replication","32/1162","171/18842",0.187134502923977,3.03441334259343,6.85121142232666,1.50880429636993e-08,1.18290256835403e-06,1.18290256835403e-06,"CDC6/GINS1/E2F8/DTL/FAM111A/NYNRIN/RFC5/FBXO5/TIPIN/FEN1/BLM/ORC6/POLE2/DONSON/BAZ1A/BRCA1/REV3L/DNA2/BARD1/DBF4/ATR/GINS3/PCNA/TK1/MCM4/GMNN/MCM10/EXO1/RBBP8/RAD51/TOPBP1/RFC3",32
"GO:0050673","epithelial cell proliferation","51/1162","356/18842",0.143258426966292,2.32295635189232,6.46045266670157,1.57961897520643e-08,1.22212625976497e-06,1.22212625976497e-06,"ENG/FGFR1/BMP4/SEMA5A/TGFBR3/COL4A3/PTN/FGF7/CAV1/SCG2/ERBB4/CD34/TNFAIP3/HMGB2/NUPR1/NRP2/CDKN1C/TNMD/FZD7/TNFSF12/NR4A3/NR4A1/THBS4/CCL11/OVOL2/ZFP36/SULF1/MMRN2/JCAD/HMOX1/FGFR2/APLNR/DLG1/BMP6/THBS1/KDR/ERBB3/PAX2/PRKX/PPP1R16B/MEF2C/ANG/CEACAM1/CDH3/TIE1/FLT1/CXCL12/GATA6/CCL2/AGTR1/NGFR",51
"GO:0033044","regulation of chromosome organization","40/1162","246/18842",0.16260162601626,2.63660915438758,6.62394426167644,1.67992762899835e-08,1.28285382578056e-06,1.28285382578056e-06,"SMG1/CCNB1/TRIP13/CDC6/SPC25/CDC20/UBE2C/HNRNPD/PRKCQ/SMC4/LMNA/ZWINT/TTK/HSP90AA1/HNRNPA1/BIRC5/PRP4K/FBXO5/DLGAP5/NEK2/FEN1/DUSP1/SMARCD3/CENPF/MAD2L1/DYNC1I1/BUB1B/ATR/CENPE/NCAPH/SMC2/AURKB/SPDL1/CCT2/NDC80/TAL1/NCAPG/BUB1/ZWILCH/CDK1",40
"GO:0007389","pattern specification process","43/1162","277/18842",0.155234657039711,2.51715267464909,6.52132137853407,2.01852698290031e-08,1.52165880249408e-06,1.52165880249408e-06,"ENG/HOXC4/BMP4/MEIS2/C1QA/DNAI2/GREM1/BICC1/HOXB6/HOXA11/DNAAF1/HOXA9/WNT2B/HEY2/SOX18/HOXC6/ERBB4/NRP2/HOXB7/C3/FZD5/CITED2/LEFTY2/PTCH1/SOX17/PBX3/STIL/DSP/GREM2/MICAL2/GATA4/COBL/FGFR2/APLNR/PAX2/FOXA2/MEF2C/TASOR/NBL1/OFD1/CHRDL1/PAX8/MICOS10-NBL1",43
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","12/1162","27/18842",0.444444444444444,7.2067316886594,8.27383109610371,2.09280308420826e-08,1.55768128292969e-06,1.55768128292969e-06,"HLA-DPB1/HLA-DRA/FCGR2B/HLA-DRB5/HLA-DQA1/HLA-DPA1/HLA-DQB1/HLA-DRB3/HLA-DRB4/CTSF/HLA-DRB1/HLA-DQA2",12
"GO:0044772","mitotic cell cycle phase transition","58/1162","434/18842",0.133640552995392,2.16700111836417,6.30560472044409,2.15703571503867e-08,1.58542125055342e-06,1.58542125055342e-06,"CCNB1/DACT1/TRIP13/CDC6/SPC25/CDC20/KIF14/UBE2C/CCNA2/PLCB1/CDKN3/BRCC3/DTL/TPD52L1/ZWINT/MELK/CHEK1/TTK/BIRC5/PRP4K/FBXO5/DLGAP5/STIL/NEK2/BLM/DUSP1/SMARCD3/CCND2/CENPF/MAD2L1/DYNC1I1/DONSON/FAM107A/BUB1B/BRCA1/BARD1/DBF4/CCNB2/ATR/INHBA/DLG1/CENPE/EIF4E/RRM2/AURKB/SPDL1/AURKA/CCNE2/RBBP8/NDC80/TOPBP1/FBXL7/FHL1/BUB1/ZWILCH/CCL2/CDK1/CDKN1A",58
"GO:0060537","muscle tissue development","45/1162","298/18842",0.151006711409396,2.44859591770726,6.46200944092193,2.24001761169659e-08,1.62608685886123e-06,1.62608685886123e-06,"ENG/CCNB1/BMP4/TPM1/FHL2/GREM1/HOPX/POPDC2/TGFBR3/EGR2/OBSL1/HEY2/CAV1/ERBB4/NEBL/CXADR/CSRP1/FZD7/DMD/ZFPM2/PDLIM5/PTCH1/SVIL/FHOD3/MSX1/ITGA8/COL6A1/DSP/TCF21/S1PR1/RGS2/ACTC1/EFEMP2/IGFBP5/DSG2/GATA4/FGFR2/S100B/MYLK/MEF2C/MSX2/MYH11/KRAS/GATA6/CDK1",45
